fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
22,3,4,5,0.1177997970464986,0.06818510460421448,0.0,0.11052958322797776,0.09680998628698208,9.449221224993802e-09,3.1091381990313394e-09,6.636039254400093e-06,0.1508460825285738,0.3227256329992019,0.014595935023058915,0.5675675675675675,0.3529411764705882,0.15719063545150502,0.0,0.36679440070480746,0.4754021571302651,0.28828755984206295,0.0,0.29667194221534327,0.44211454323465454,0.3549335181832498,0.8354039277863259,0.46186467985385893,0.5727204799699246,0.4611144649551009,0.83609807419732,0.3480128561865083,0.5521487241162403,0.5424112258800939,0.6805800627222707,0.1360201511335013,1.6105419582470193e-07,0.12747875354107652,0.6,0.5736134019625675,0.5512943018427632,0.8548868863962948,0.47622756351806195,0.25177243184716447,0.03783489995315786,0.09830069909327428,0.07076910543844868,0.29644284996495296,0.04440780285389381,0.06144131207491218
22,3,5,5,0.17317691132188945,0.04656553908647082,0.0,0.1502374042939771,0.09680998750162785,1.646705761302531e-09,1.6683602557363469e-09,3.197362858316724e-05,0.29933585240086125,0.38606005214810907,8.749540570342077e-05,0.5675675675675675,0.41176470588235303,0.13429951690821254,0.0,0.5648791951600709,0.5805476244611751,0.41980730894117396,0.0,0.412651276868483,0.6252391728079517,0.40616438516316744,0.5741138015312224,0.577860396046943,0.6218135027978444,0.4927029985492575,0.5287332085397296,0.40925817894225347,0.6539042282815072,0.500532349785821,0.6872945668495716,0.0654911838790931,1.5156145345330338e-07,0.10198300283286114,0.5600000000000002,0.6436841808950987,0.5078140204130248,0.659007432681527,0.5940289071924881,0.22044040778828766,0.13609301293985607,0.5437269004698099,0.12944637343249213,0.4568995346530541,0.4331925490661933,0.4670128604822971
22,3,6,5,0.11358159912281912,0.05642696332800039,0.3333333333333333,0.18913821042711626,0.09680998527007764,5.121048207610904e-09,3.619595897705553e-09,1.872253538856087e-05,0.272043167162035,0.2604869754208483,0.00027443958633291486,0.5405405405405406,0.5294117647058824,0.09763539282990084,0.0,0.4270243575153559,0.44976216412077274,0.4440757009405431,0.0,0.29966284201850657,0.46937198778410044,0.4652325317899545,0.565007393880556,0.4639382251702764,0.5141888662190812,0.5115308145798696,0.5531572469354902,0.31716135315388694,0.5282660931625335,0.5545023405794063,0.6228872122037858,0.07808564231738031,1.92599094832285e-07,0.11614730878186966,0.68,0.6057195634794897,0.6031079406398754,0.6393213130341326,0.4432886561631292,0.11040690628987693,0.04719292649417814,0.09614362681543039,0.05478852521641204,0.23721136044080068,0.05350734050327519,0.0847925830603838
22,3,7,5,0.09889744800964437,0.09168307993111344,0.0,0.10644309235970241,0.09680998456156281,8.503835268714486e-11,2.0896901686967825e-09,0.0008115751626585207,0.24734822935850936,0.1769378250833384,0.0008374600014253381,0.6486486486486487,0.3529411764705882,0.1806020066889632,0.0,0.4876427605296348,0.5516650089814209,0.5906637221462891,0.0,0.37192503893726325,0.5328187607387097,0.5665911268652037,0.5773058824133899,0.5150625341197488,0.5986511253578619,0.6390045619885648,0.5853616395409929,0.37883170813158074,0.5831036378927109,0.6413273525396501,0.63962928390436,0.10075566750629723,1.382494437450927e-07,0.11614730878186966,0.7600000000000001,0.7280014872739818,0.4532259851514491,0.6932362852370852,0.7177811233094086,0.1262471449285052,0.0519725563190619,0.06556768626565754,0.05044282010403477,0.14361373954548667,0.06276450595052535,0.05627795273989638
22,3,8,5,0.11723524544980823,0.07318650090147467,0.3333333333333333,0.14919342465488877,0.09680998727019888,1.577631725677699e-09,2.4417353546945875e-09,4.802432285804196e-05,0.4181225703917163,0.4996551484166246,0.00010678728872779111,0.45945945945945943,0.23529411764705876,0.18840579710144928,0.0,0.23304473591532038,0.24527290410148503,0.3814275083479363,0.0,0.18065782375920744,0.24734051916708588,0.161590961101429,0.4954112777437403,0.2863660799417334,0.327502170173937,0.4403178802133231,0.5055516331425713,0.2098102866910419,0.3339580590853739,0.2880337330640116,0.5057310526205134,0.07808564231738031,1.2193265220795852e-07,0.07365439093484416,0.8800000000000002,0.5854333973125835,0.7608618192719137,0.9133965311229508,0.22470732668651183,0.310847792365886,0.16455838775594878,0.4855282062506452,0.18881351873165075,0.14335431332199738,0.1943481212229572,0.8368848807892697
22,3,9,5,0.056389643868697964,0.14027047172854742,0.3333333333333333,0.19074863272987563,0.09680998708727674,2.499802240431065e-09,3.090013812112067e-09,3.6451881317650674e-05,0.32511083969875354,0.33801723583684806,0.0005116888338443239,0.45945945945945943,0.32352941176470584,0.13768115942028986,0.0,0.3607910688507078,0.39671846183895904,0.29064500684497624,0.0,0.2608678969607286,0.3751856651488567,0.2845242326643981,0.7451656671820297,0.44174346434338907,0.5045197167204258,0.4349814095769917,0.7459515909254897,0.31257414987489135,0.49171001720366037,0.46938554876547606,0.7748701763898411,0.10579345088161211,2.0422641905046517e-07,0.0934844192634561,0.9200000000000003,0.8393318961668917,0.6079973056847066,0.8614341514370689,0.4620388819425745,0.13336184261067108,0.039690482006909625,0.0641207024208958,0.11218431225826454,0.2509736184130135,0.06139514043530995,0.06541647748113259
22,3,10,5,0.09915060635306494,0.07229945334759794,0.0,0.13909590244304854,0.09680998440755453,9.340135778653435e-09,5.418967077656011e-09,1.4075637500850937e-05,0.3903756388055598,0.3027561518755718,0.00396059992606278,0.6216216216216215,0.4705882352941175,0.1287297527706735,0.0,0.5234110731509038,0.36600764020578275,0.29585014390754777,0.0,0.3285878363581363,0.3790762598595147,0.251984537135196,0.8783930873284915,0.5680553139345864,0.5102233507600353,0.4793779448953173,0.8420893985330723,0.3687736479130616,0.5140493857400837,0.4801003222095646,0.6459995827594593,0.11586901763224174,2.4998559858293e-07,0.14164305949008502,0.68,0.6747164210311344,0.4904514507047333,0.7529079421193676,0.5909493392009574,0.2797430125380991,0.012377585977837747,0.016968512606861393,0.08122149814589859,0.17271979268588594,0.07744582011631991,0.014960501949597369
22,3,11,5,0.11335137666391962,0.06521394758887399,0.3333333333333333,0.3637892691897367,0.0968099895031134,8.157062225488774e-10,5.733996097905745e-09,0.00021549666638395987,0.46866731400073675,0.4877165235977683,8.840070507329742e-05,0.43243243243243246,0.41176470588235287,0.10048309178743961,0.0,0.24490762095492596,0.3226943126411945,0.27453157853628113,0.0,0.16739258416292194,0.3048176108080729,0.27791213362757194,0.5396282550745275,0.3077209165104001,0.40438513925200914,0.3576534710326228,0.518930578888497,0.20120218069970147,0.3858782938074484,0.39081206879818914,0.6499870123537594,0.09068010075566739,1.4704975903461004e-07,0.09631728045325783,0.47999999999999987,0.7621568808428841,0.6299271907241257,0.8277182287433229,0.4238197363805565,0.1766186345552032,0.40437604344186895,0.3965754029233884,0.40983908110185835,0.2876118460663207,0.4104609051390488,0.4303902514049706
22,3,12,5,0.13666759893597566,0.0484043472218991,0.0,0.2966145048674384,0.09680998928861002,3.4790149655923013e-10,5.157403031583404e-09,0.00045949050117344254,0.4884696006533031,0.5248028609232703,0.0004846557249330738,0.5135135135135136,0.4411764705882353,0.11231884057971013,0.0,0.2967414077165171,0.31818655344328883,0.3247530989219007,0.0,0.219254243872753,0.33624913064157047,0.28958692876221404,0.22590714376684828,0.2825507338530121,0.3268549406166824,0.3120777048743472,0.24231366001846966,0.19807512819302092,0.3476141214151442,0.31252627085040524,0.6164238178793477,0.07556675062972291,6.34627741402782e-08,0.10481586402266287,0.4,0.5670630678093557,0.4684163277414317,0.7342086665072758,0.5291741878761776,0.39960646757771245,0.12255555148558966,0.14054914207000607,0.12850493261891352,0.18357752000284172,0.12358702671666907,0.1391512812932802
22,3,13,5,0.1185132197078301,0.07537286148563596,0.3333333333333333,0.05635232266432678,0.09680998777793898,9.906583472331405e-10,9.10464844401189e-10,3.3282442618450596e-05,0.41457638271027036,0.23517583718879898,0.0005821319757009892,0.48648648648648646,0.3529411764705882,0.13377926421404684,0.0,0.613772430661428,0.641183504375852,0.6302244651713527,0.0,0.5151981909815085,0.7465285981366429,0.5770613094512995,0.5465688616493602,0.6171708245057602,0.6700269301309816,0.6699809775041079,0.5299424751913904,0.4953732014749761,0.7543684757142073,0.642627953336857,0.6186906691000427,0.05793450881612085,1.5156145345330338e-07,0.0934844192634561,0.44000000000000006,0.5395160287559576,0.5655813912910097,0.5341590250983277,0.4487074653879234,0.24015758692957778,0.16980394969996457,0.6726278154959072,0.8264495971312025,0.3139776260868223,0.8239671567719284,0.20316858391603473
22,3,14,5,0.17039094194372184,0.03484786598886111,0.0,0.2405322754309267,0.09680998877117163,2.8172502435731777e-09,2.3953995749585393e-09,2.4593238121301533e-05,0.38052010938384795,0.45918844426826755,0.003616732498828348,0.5405405405405406,0.3529411764705882,0.14938684503901897,0.0,0.30471807464174955,0.2730949165920712,0.39851368609895804,0.0,0.24816465188881215,0.2674882590592868,0.3479710088891782,0.2613875040048299,0.298368015226141,0.289946143347499,0.4000613761175366,0.3092569795481017,0.23803469328829274,0.2961866806833447,0.39088963403677734,0.742503168244266,0.07808564231738031,1.5630782463900266e-07,0.13597733711048157,0.4,0.5456211584183698,0.43391983139380486,0.5948019660141515,0.6244439006789532,0.1472980003204043,0.11838650254695723,0.11650194737990216,0.12290257995886511,0.20394173736022,0.12281878697948079,0.13568123551617473
22,3,15,5,0.14979872389886303,0.03605912534065944,0.3333333333333333,0.3276425496383476,0.09680998299510284,1.9687518225971257e-08,6.922690924796319e-09,6.7389640788069985e-06,0.5904377332311541,0.41856174290236614,8.745957535662065e-05,0.4324324324324323,0.3529411764705882,0.11817168338907465,0.0,0.5456513614778619,0.614638626342123,0.46193190019500724,0.0,0.5080651970987599,0.7293239820880166,0.5032400530038407,0.7334078975832796,0.5725729772494331,0.6580544623710715,0.5601049431050017,0.7220494831965067,0.48456597353650005,0.7346006004844473,0.6151107548129817,0.673376164382099,0.0856423173803527,2.428646495892012e-07,0.11898016997167137,0.64,0.6128670866098468,0.4681313895996406,0.6811946082037668,0.6882196981428065,0.544508258670607,1.0000004296850662e-12,0.0014359115632355188,0.025963188919577385,0.025963188919577385,0.025963188919577385,0.0031358194114082943
22,3,16,5,0.1738038272742112,0.023174097025879293,0.0,0.12201966151085958,0.09680998089625742,6.1632789974360874e-09,7.191239043323458e-09,3.198495056507396e-05,0.38390998811330423,0.23686941579958853,0.0014207064541521936,0.6756756756756757,0.588235294117647,0.11111111111111109,0.0,0.278152432157193,0.2889814275049602,0.40667190103806256,0.0,0.2352475475218934,0.2962828564723895,0.4771519927379744,0.9479923388058142,0.4296084862303406,0.47962405245488215,0.5685327065048921,0.9428278620232962,0.3261628967831871,0.4889095942107129,0.6394317798531635,0.8406539041370296,0.11838790931989927,3.13155347340251e-07,0.15014164305949007,0.9200000000000003,0.775180689558116,0.6558787016743852,0.9192970595823908,0.3035283023533921,0.3262866406545185,0.09932121087654944,0.1401273054874779,0.10284697240188719,0.26725574627190396,0.10731066216071747,0.12898592956136407
22,3,17,5,0.11317194866349142,0.06199655233385626,0.3333333333333333,0.05170757309086333,0.09680998427145815,3.84158349056736e-09,2.8211277351734723e-09,2.0201974156123496e-05,0.1501327813033938,0.20446297673500166,0.0009986818490358412,0.5405405405405406,0.4999999999999999,0.10386473429951691,0.0,0.29480299647223046,0.3153121015881284,0.366726536917969,0.0,0.2684261480158316,0.2798488691812218,0.4181495481619929,0.7225384750093897,0.3897904996276886,0.44156855740524825,0.4857383483716456,0.7547339849704113,0.31901629554725414,0.42888552617938974,0.5630230638311624,0.7191384688825091,0.11586901763224174,1.1805763522043667e-07,0.0934844192634561,0.68,0.754664540110043,0.6204081428012298,0.8724130431610135,0.42088818974124753,0.2529029233506265,0.03505220908423536,0.043299192329471936,0.044833019533076245,0.10034673609981085,0.0400415637530135,0.03949922062514767
22,3,18,5,0.11250821312308079,0.07815227174924297,0.3333333333333333,0.21634064637013323,0.09680998559849004,1.290030855956083e-08,4.1939394953780886e-09,6.2289555585943765e-06,0.5612088186250767,0.42583787293701747,0.0005390176823301633,0.6486486486486487,0.41176470588235287,0.15458937198067638,0.0,0.3648587201570615,0.42141868466622023,0.47810161261307343,0.0,0.35895467165836414,0.47843557143067733,0.5106267451247223,0.6881865316819855,0.43456461646965217,0.5121950186772688,0.5638087435942265,0.6811371969012758,0.37567784377436875,0.5533504039306025,0.6133090191542703,0.49993723928151224,0.07808564231738031,4.72217033395896e-07,0.13314447592067985,0.8000000000000002,0.7549703287557231,0.5404373021806435,0.8061003837607066,0.5290916297672853,0.356482084903183,0.059971007241306905,0.0998095418512996,0.07142647142353652,0.1667574643909876,0.07134786766040188,0.08457245851924049
22,3,19,5,0.1821890566003797,0.05154830446388288,0.3333333333333333,0.25877623549568857,0.09680998780039764,2.848659707353663e-09,3.115167267073551e-09,3.174213720216592e-05,0.3740872061716016,0.5315283115809788,0.001051859809770836,0.5945945945945945,0.2941176470588235,0.19762845849802366,0.0,0.443091830901922,0.39115979089035785,0.37083889196154834,0.0,0.27079026204917606,0.367844929243803,0.3794807991174146,0.7330117005055066,0.49876877361899064,0.4982720460710511,0.49153802088055226,0.7211721110577358,0.3161027278852141,0.4814318986625403,0.5280749629517547,0.7671431719370323,0.09571788413098227,6.591790933789585e-08,0.1218130311614731,0.68,0.6829383403539876,0.6526266929741018,0.8178751760312004,0.3916885979814039,0.2447669639600848,0.10691183587699966,0.21644928305726543,0.15341415645490675,0.45040879747222673,0.5728491553527147,0.15984462987482526
22,4,0,5,0.15806957425455032,0.02777269874400333,0.3333333333333333,0.2536679134034281,0.09681016208115434,1.951418324717383e-09,7.081129649128847e-09,0.00010825140946086921,0.3521771439112049,0.3881530065081472,0.0002042774688512119,0.32432432432432434,0.32352941176470584,0.09541062801932366,0.0,0.33763812897224016,0.28968890969215544,0.3320528301478943,0.0,0.3473114728371412,0.36109177363813294,0.34186806525245794,0.6401081116676572,0.40492448915511914,0.4022646816122886,0.4362832289813946,0.6610275544136384,0.3654155058846568,0.4636697512281423,0.48462395677876935,0.5238494974224899,0.11838790931989927,1.7104070525632286e-07,0.10481586402266287,0.44000000000000006,0.7886281912038825,0.5258728548304878,0.849353675988747,0.6256545346796824,0.22799804134743706,0.26382503820533515,0.1078232729282346,0.2663697000856539,0.153135753848713,0.26698248001684177,0.2698157222845535
22,4,1,5,0.20910830475888634,0.01038159989743925,0.3333333333333333,0.2952518877956213,0.09681016341175751,1.542645870960561e-08,7.219979232108048e-09,1.0325685738556867e-05,0.33003629253626127,0.5641923958996751,0.0003960387713460039,0.5675675675675673,0.4411764705882353,0.12499999999999999,0.0,0.32211245545457984,0.3472829093905162,0.19708756291268376,0.0,0.27301732429047854,0.35432305012583587,0.16497760774040138,0.7870160761840135,0.422710277988024,0.47864298941701594,0.38076218114397636,0.7266875574348335,0.31842170143845994,0.4731806069911185,0.3797039400118137,0.6918584819599694,0.09068010075566739,2.0422641905046517e-07,0.14730878186968835,0.3600000000000001,0.8179439728203585,0.6398207257262163,0.8687640778038948,0.4146254702863177,0.30906132280549736,0.25093620214574225,0.08492861891427907,0.25319147760422595,0.09389695887522206,0.25350497418328816,0.2532078906559092
22,4,2,5,0.08755441565422478,0.09492058736142349,0.0,0.3525843008559485,0.09681016552208471,2.135380013783336e-09,4.496782073328186e-09,6.283415256155272e-05,0.45822353507011737,0.4314978327886334,0.00016881039064237333,0.43243243243243246,0.41176470588235287,0.10048309178743962,0.0,0.3485826085635214,0.42687423282206177,0.3544926821993483,0.0,0.24752837449392978,0.459575272011202,0.3959865048484924,0.6629462691671781,0.4176908937441379,0.5119884984879232,0.46058132028423804,0.6221824344495375,0.2846422227773776,0.5307323307841034,0.5151856080263864,0.4618008704635186,0.08816120906801005,1.6604745054051237e-07,0.11331444759206803,0.64,0.7798856185187045,0.6340897386205842,0.87270027213936,0.4353811719516426,0.4048028684753887,0.33450587287522854,0.18434259359048638,0.28768811646501286,0.21774408726460115,0.29089319926322393,0.42615091132177435
22,4,3,5,0.22177263159155286,0.007554308416443729,0.3333333333333333,0.3061742389618688,0.0968101612869703,4.178954036025421e-09,5.245303341593203e-09,3.538173322677376e-05,0.41059229001045383,0.5656712334103636,0.0021397003494536835,0.29729729729729726,0.3823529411764707,0.07246376811594202,0.0,0.2393932631884868,0.22477647354173333,0.15830163999374464,0.0,0.17898116352202148,0.24166370349088268,0.17482064006312426,0.5675095984012486,0.3101816024907865,0.33094555006665377,0.2667452015755776,0.5831653529692185,0.22368615789566426,0.3521612355313924,0.32988503259994784,0.7012129693170446,0.08312342569269517,1.9841275694137514e-07,0.13314447592067985,0.47999999999999987,0.6437103920269741,0.6563618773038038,0.8458670501489525,0.38801976325096965,0.22127300108878456,0.13416827326448666,0.09534151603477418,0.253441300591664,0.23024632220250438,0.2527086210868168,0.2583044441353994
