fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,BFGS,DE,MLSL,Non-elitist,PSO,Elitist,switch
22,3,9,1.0,0.1812475503598414,0.4699306474513911,0.5,0.3912789948005496,0.316176198645535,2.3120821045875872e-10,2.356079249505801e-09,0.00346079988836,0.6015924629411687,0.0006490546005304,0.0,0.0,0.1279737057121321,0.2653702469448903,0.0,0.0,0.1284281307768222,0.2503871331182805,0.4939015886312559,0.4939015886312559,0.1443989005631056,0.2910210634820894,0.5325439953826092,0.5325439953826092,0.1483939394000336,0.282132612335731,0.6173911261921317,0.1081730769230768,2.3074005638159364e-08,0.1498771498771498,0.6363636363636365,0.7462697849227701,0.7304434325238245,0.8670276602768433,0.4822904125138909,0.3975133963689318,0.1836486241089199,0.1511480601667472,0.1631443353666828,0.2160605436180815,0.6534240151377781,0.3061837873315655,0.6254472250726033,0.4587384112300814,0.7381536759986544,0.795751254868897,6.284009158922697e-09,0.4891966765099904,1.764559157456645e-09,0.5497270491929853,8.973919134473348e-12,3.7164543605996653e-07,0.0404894300269776,1e-12,2.9662211723125245e-06,1e-12,True
22,3,10,1.0,0.191571602828644,0.3803802900612647,0.5,0.2793490572029889,0.3161761967197271,6.821727508131044e-10,2.246049811372989e-09,0.0010894167761988,0.5661983707413664,0.0009493026017879,0.0,0.0,0.5408748267825804,0.2914295315986272,0.0,0.0,0.5378348263989572,0.2438172240925503,0.7468119025268791,0.7468119025268791,0.5416068481780776,0.3422574229783836,0.7556220512717484,0.7556220512717484,0.5399025513578182,0.2983295719127855,0.7581982554805713,0.127403846153846,2.2465408054930805e-08,0.1695331695331696,0.4545454545454545,0.5760916871114455,0.3643829314428966,0.6089168567843839,0.7714236726195541,0.4705371329354044,0.319095680035161,0.2766453223342662,0.2819635740781319,0.364278105466332,0.7092085480052631,0.4722146381445788,0.6857348748290379,0.5268984334768487,0.5749128869208864,0.5850893734367821,1.0627827263680291e-08,0.2221051176509105,4.7136941868625274e-09,0.2808641054772309,9.469354983006184e-11,1.3452699623791624e-07,0.0407373675181574,0.0389725070430754,1.2536097619283912e-07,1e-12,True
22,3,11,1.0,0.4982157884289473,0.0266130795327063,0.5,0.439319962358575,0.3161762000435355,5.205532113696596e-11,1.037731702757831e-09,0.0075964804442508,0.9367860277976487,0.0008496644123773,0.0,0.0,0.4934826269191673,0.2835612054129553,0.0,0.0,0.4701450570972876,0.2660073541157516,0.5022203580174356,0.5022203580174356,0.5000925200473636,0.3098958436091601,0.4530219733875928,0.4530219733875928,0.4808242119743873,0.2903893243256241,0.7581982554805713,0.0504807692307692,7.132683733911641e-09,0.0958230958230958,0.5454545454545456,0.5728898110495978,0.6140035076892318,0.7703308997486648,0.5532925141624914,0.4921784305863526,0.5322360241885926,0.6631524196386813,0.6770106429641594,0.5811124394378723,0.4104623807708233,0.7151088573730917,0.3628729027976472,0.6408293360379926,0.1826208323856915,0.2395423169410246,6.500387980812032e-09,0.5393364265566956,6.378181666712494e-10,0.4683291861401997,0.2217869546122357,0.2217869546142291,0.0516470848402963,0.2217869546122357,0.2217909412010157,0.2217869546122357,False
22,3,12,1.0,0.4338522974917357,0.0410875416333327,0.5,0.4591632347144057,0.3161761993742413,4.7955288691397e-10,1.5410425987036344e-09,0.0011341782442369,0.5761272307205113,0.0001268635852175,0.0,0.0,0.2421046833683951,0.5183565521097877,0.0,0.0,0.2281174043221019,0.4603555975493626,0.4694642307942738,0.4694642307942738,0.2530370051933509,0.5412805616336323,0.4025677774503662,0.4025677774503662,0.2313351948704493,0.4908586430290386,0.7581982554805717,0.0673076923076922,9.203910932167733e-09,0.1523341523341523,0.5454545454545456,0.543419826578692,0.4259224780591308,0.7060183059656743,0.6645787511360535,0.3969620249952097,0.5375658277054538,0.4853567472611075,0.4775768966550497,0.5863015420175842,0.4564596572384702,0.7209216038540496,0.4125832355815155,0.7212378036142617,0.2205591137784173,0.2092378469401385,1.3159139092318028e-08,0.5677555299327044,1.8486594495150231e-09,0.5147918553650179,0.2907458673543865,0.2928672211055071,0.0401206796929718,0.0516420452855272,0.2907469084053469,0.0516420452855272,False
22,3,13,1.0,0.3042153246428993,0.2199513755232864,0.5,0.158701235396212,0.3161761996368696,7.55226660721677e-10,6.918578529221287e-10,0.00035571805363,0.7086498820618617,0.0005944153684918,0.0,0.0,0.1484690169530939,0.5649767132600658,0.0,0.0,0.1400845341928558,0.6468459725103051,0.7100628795408599,0.7100628795408599,0.1937707645225208,0.5857563494171933,0.6295777305345576,0.6295777305345576,0.1740271867539604,0.6689791206806968,0.7382919984518457,0.0769230769230769,4.3093456014965915e-09,0.1572481572481573,0.3636363636363637,0.4524123350015523,0.6202684157780074,0.6008984155815421,0.5555681055566402,0.3012985675436951,0.4180031610576087,0.4863367674380949,0.5051793160141393,0.4672343068208318,0.6877756523020465,0.5875444647632203,0.6625718430379257,0.652512018162712,0.3287700185439921,0.4304724450743762,8.07850095960732e-09,0.2727877707950676,1.9712567564789652e-09,0.2587449154343517,0.1449584579151051,0.144958457919092,0.0517823781328833,0.5078778635458335,0.1449602433154689,0.0389725071048733,False
22,3,14,1.0,0.2677347206234245,0.2035108954952795,0.5,0.2100595133203704,0.3161761992506749,8.227474706136618e-10,1.339228162615224e-09,0.0005584138554065,0.8514918797137574,0.0005198863357098,0.0,0.0,0.3298175188114231,0.4145668724796136,0.0,0.0,0.3248318281457814,0.3514141637791572,0.2733390282090164,0.2733390282090164,0.3265249766674243,0.4274380607430904,0.3147930674033716,0.3147930674033716,0.3253448223605035,0.3712602428455155,0.3826088738078683,0.110576923076923,1.91631608759648e-08,0.1695331695331696,0.5454545454545456,0.4347271393419878,0.3058171925025119,0.5344050811956037,0.7732673094462996,0.2551240550920259,0.4678820281026961,0.5072406981195883,0.5229017500933697,0.5175951906361693,0.5017329413369094,0.6439578903178391,0.4615111328575885,0.7459574302652747,0.2121035064653631,0.2173188788845275,2.3952418973824792e-08,0.6795846557042757,3.493880582887726e-09,0.6833244042628437,0.0516420452855272,0.0522489881801516,0.0093691131250714,0.0516420452855272,0.0516422971437565,0.0516420452855272,True
22,3,15,1.0,0.195774949624555,0.3113340335241153,0.5,0.216070969641891,0.3161761915943732,3.0372477062849355e-10,3.265886519273458e-09,0.0035258741844143,0.5994385817647376,0.0001089805477799,0.0,0.0,0.4199517926601882,0.2573168248423983,0.0,0.0,0.4060716539698477,0.2674960288834441,0.6405793176808143,0.6405793176808143,0.4328404855667649,0.2997994623864673,0.6081240815860847,0.6081240815860847,0.4206421805934384,0.3060576317198737,0.5035097460675826,0.1177884615384615,2.2232922583181183e-09,0.1941031941031941,0.3636363636363637,0.6417948592937247,0.619414090395678,0.7926077874881614,0.5319717942422721,0.0793562759625832,0.2525424545266488,0.2035414852934014,0.2218876914636887,0.2925436419402911,0.6243770865565825,0.391858883615503,0.5940555298228946,0.5021996412819805,0.6273799592681222,0.627576748406043,6.7981899323429556e-09,0.2545908311139508,4.95535457396307e-09,0.363240996640165,6.98043935085501e-12,1.8041318052565035e-10,0.1556849003654272,0.0180306351358194,0.0001611930633644,1e-12,False
22,3,16,1.0,0.2481414253442021,0.2404785602875016,0.5,0.3578869233942611,0.3161761999951711,5.6478151392629055e-09,4.043112567158474e-09,0.0001633834048418,0.787198320598092,0.0009790929179936,0.0,0.0,0.576770323609841,0.3464936986287975,0.0,0.0,0.6034516148530312,0.28816070119393,0.7614495005977777,0.7614495005977777,0.5724947403492777,0.392356586375583,0.8585237830662251,0.8585237830662251,0.5910627549587004,0.3463722628134951,0.3826088738078683,0.0985576923076922,1.2129858480563556e-08,0.1228501228501228,0.3636363636363637,0.6105416897128912,0.7757346394917284,0.871248911430145,0.3932462411800876,0.7570897441038337,0.1422803058066684,0.1235865400073468,0.1302253141133906,0.1689891285635263,0.536650659842995,0.2534551700352703,0.4992475281603059,0.4945188939118297,0.7395766943739521,0.7753485094870765,1.7281309827375103e-08,0.1535165525659372,2.78960990357217e-09,0.275257093068433,0.0389725070351015,0.0396125820022952,0.0582528595342837,0.0389725070351015,0.0390240211581883,0.038972507037095,True
22,3,17,1.0,0.2822365972714618,0.2294048111813929,0.5,0.3521232441839441,0.3161761977657101,5.1826543154128355e-09,4.681225518517048e-09,0.0002221002830595,0.815979087357253,0.0044097104617888,0.0,0.0,0.3026217311729499,0.2688635785333977,0.0,0.0,0.290645523381934,0.2268624900426791,0.4621389629759624,0.4621389629759624,0.3119568215432332,0.2909990701567851,0.4328299408395408,0.4328299408395408,0.2982152546242352,0.2477668674994159,0.7581982554805717,0.09375,1.2809447786727356e-08,0.1744471744471744,0.5454545454545456,0.8145212817997146,0.6906636804426385,0.8010426360837315,0.4903811765603231,0.0451090741788,0.218031974926165,0.2483669276317854,0.2654114427376672,0.254522966715998,0.4210541591555607,0.349268754770115,0.3743196855050689,0.5299171654660673,0.6136785525341595,0.7243507390292192,1.306932280111886e-08,0.5069139327261922,3.363864870563721e-09,0.5256762820742302,2.1230885706354367e-10,2.356945271474096e-05,0.0120866952814603,1e-12,0.0002594067767734,1e-12,True
22,3,18,1.0,0.3968632982424195,0.039313749971411,0.0,0.3976746316429895,0.3161761999711886,8.149139595035106e-10,1.533534872709052e-09,0.0006365331366219,0.8120659225216977,0.0040137578145431,0.0,0.0,0.1933740547923953,0.1752140724296138,0.0,0.0,0.1987490454811745,0.1712120439192926,0.4243329801028315,0.4243329801028315,0.1998002239034497,0.1915203382041426,0.5218843073121491,0.5218843073121491,0.2155113223096081,0.2018414871358536,0.4964902539324174,0.0697115384615384,1.866629160862198e-08,0.0933660933660934,0.8181818181818181,0.7552648035337698,0.5309758360425252,0.8621768087574576,0.5870336199747417,0.09962602070424,0.3785613890994281,0.4047948579735259,0.425332705499164,0.4266830512850478,0.4517099287028254,0.5421196218831479,0.4074500928497064,0.5866863435958654,0.4192322235576755,0.5044768854964297,1.286935798855842e-08,0.4498490771087202,2.0052194828797172e-09,0.5441191265126613,0.2217869546122357,0.2217869546122357,0.0524191601067051,1e-12,0.2217872859983475,1e-12,True
22,3,19,1.0,0.4944858633426417,0.069021855964249,0.0,0.7350630834310704,0.3161761977087604,2.2303177771670303e-09,1.8758574624156875e-09,0.0002326492617859,0.8099750054141555,0.0373224284468185,0.0,0.0,0.3004316291636036,0.2934127500617862,0.0,0.0,0.2927498082723175,0.2384027747667267,0.8631268116374633,0.8631268116374633,0.340421820549755,0.3556250775312642,0.8211951684687222,0.8211951684687222,0.3310878537685789,0.3003361710193526,0.7958087982025048,0.048076923076923,1.028613453967162e-08,0.1425061425061425,0.6363636363636365,0.8278984957927623,0.7105168241291984,0.909689001252488,0.4522863660427555,0.6393855922762713,0.4179928587104884,0.3615117313374281,0.3764636072593514,0.4672237997549522,0.3761147320236562,0.5875326949097857,0.3257525952796302,0.848046545665575,0.2052844706798031,0.154234773835423,1.0601853489706385e-08,0.2147642759750576,1.605332254996421e-09,0.1221893369681008,0.5078778635458335,0.5078778635458335,0.1743632529366716,0.3403201251049496,0.039123726425067,0.0389725070410819,False
22,4,0,1.0,0.3667564537028502,0.1126461143943826,0.0,0.6291179789007685,0.3161763490592857,5.632183118840919e-10,2.917874380108569e-09,0.0016931098872964,0.7976855966375337,0.0145980422509138,0.0,0.0,0.2079195805966646,0.2210331936217519,0.0,0.0,0.2201816935056583,0.2503728946378117,0.6723367985868327,0.6723367985868327,0.2423164093755804,0.2700906561667418,0.7851588364521893,0.7851588364521893,0.2658283606373445,0.3071121565939937,0.7581982554805713,0.0769230769230769,9.460924380787874e-09,0.1056511056511056,0.5454545454545456,0.7344914085350197,0.7148513163142756,0.950145582139938,0.4612064249799869,0.5869405256335998,0.4024694925814267,0.2520994083501175,0.2543155972539512,0.451341826789555,0.5857782112511691,0.5697419725912841,0.5523408222601629,0.4327785017126428,0.6067904065090648,0.5466741488388853,1.0543064254987684e-08,0.1898741294534363,1.6256855329797564e-09,0.3320184540950237,0.0137920276573382,0.0137920281696625,0.013811057778166,0.1449584579151051,0.0137921326200293,0.1742849702574091,False
22,4,1,1.0,0.2041329043221049,0.4301132897261106,0.5,0.2090772796775476,0.3161763525979628,9.39972310020594e-10,1.464985868144848e-09,0.0005202923920873,0.2681045347873407,0.0029623286414426,0.0,0.0,0.5235695212453852,0.4500862410324444,0.0,0.0,0.5183878870620923,0.3670529075108082,0.7490821568369177,0.7490821568369177,0.5264618689421398,0.4833806522855635,0.7496747984070111,0.7496747984070111,0.5230505142203103,0.4082206551758189,0.8591928707115597,0.110576923076923,1.7224817626399266e-08,0.1425061425061425,0.5454545454545456,0.5375450463281355,0.4578886759370215,0.8009412288773066,0.6529947654104036,0.0892035661812034,0.4394716762262804,0.5572639052142581,0.5811541634606314,0.4890343158814308,0.4339536304846843,0.6119644727951302,0.3882604459813639,0.6663078394736481,0.2556626154703474,0.2490629828022508,2.0215133852046703e-08,0.2325400089296638,2.3254895658913157e-09,0.2438832670472923,0.1449584579151051,0.1449584579210855,0.053583698041498,0.1449584579151051,0.144958578961191,0.1449584579151051,False
22,4,2,1.0,0.4630088560089291,0.0417403066033273,0.0,0.4290232916055717,0.3161763525735043,1.471554827750869e-09,9.026868621954996e-10,0.000190262906572,0.7564527754756476,0.0001509795096531,0.0,0.0,0.4554408233394023,0.3923102207784226,0.0,0.0,0.4338784092638545,0.4441298331044576,0.5311773954304564,0.5311773954304564,0.463643288749982,0.4189561964756254,0.4794931499375279,0.4794931499375279,0.4446823440483995,0.4745319639300381,0.5035097460675826,0.0432692307692307,8.458285827905326e-09,0.1277641277641278,0.5454545454545456,0.6301450352730372,0.6047694114352797,0.754714889036423,0.5619809296168797,0.1440640604343357,0.4327016493600832,0.3320694371412251,0.3415225110320978,0.4821801801136273,0.3534820209493451,0.604286583776008,0.3012928949081898,0.7013998336102607,0.3609337844651143,0.3610539585449175,5.123977703534155e-09,0.3487350363188926,1.1571867147008542e-09,0.4646572328119587,0.5078778635458335,0.5078778637790706,0.0138029847133145,0.1449584579151051,0.5082007506041234,0.1449584579151051,False
22,4,3,1.0,0.2281745598415319,0.3333923645137745,0.5,0.2578173118052418,0.3161763504902977,4.4935429788712106e-10,2.757102491846692e-09,0.0020291574461659,0.5154737639917237,0.0010518011276264,0.0,0.0,0.5343690135854178,0.5603606617926475,0.0,0.0,0.5198785273426084,0.4789599893089511,0.2757022055646851,0.2757022055646851,0.5432880753738573,0.584649137266679,0.2926478110283121,0.2926478110283121,0.5345474819188505,0.511104130096487,0.8790991277402858,0.1009615384615384,9.460924380787874e-09,0.1375921375921376,0.4545454545454545,0.2338820663876843,0.4814814622811894,0.3276310564300996,0.6425688373003142,0.2956368783646862,0.4959726784894314,0.5401489754209479,0.5562805911058071,0.5455185717358215,0.5565087720676916,0.6752371979491912,0.5207086545774753,0.5582847267421447,0.3481412326140762,0.4053280062801072,2.5277206312324716e-08,0.7431172769629226,3.3153878741276117e-09,0.6487412691910006,0.1449584579151051,0.144958457923079,0.0138276177303503,0.1449584579151051,0.1449585413382471,0.1449584579151051,False
22,4,4,1.0,0.2071500811298116,0.3318899937875079,0.5,0.1764582578794468,0.3161763537260696,8.27404830535449e-10,1.3803355454259866e-09,0.0005698862725433,0.3619826779144766,0.0025128936521139,0.0,0.0,0.4127221605481828,0.6254495610777957,0.0,0.0,0.4006471501595646,0.4944564210688909,0.479120235119935,0.479120235119935,0.4210218043376921,0.6480478193519615,0.4701435787155836,0.4701435787155836,0.4112782533634772,0.5259912332057893,0.6877946908363517,0.0817307692307692,2.1432260351856723e-09,0.1523341523341523,0.3636363636363637,0.8308776466370406,0.6231607309425988,0.8797975393764972,0.6535305721955194,0.233270267014636,0.395936327769637,0.4162326313385094,0.4287817526690851,0.4446275615505545,0.5088920806225037,0.5622207642099082,0.4692481821929586,0.4417883480312197,0.5367140625173807,0.5975409461065004,6.050199672409464e-09,0.3013580835529055,3.336489740757656e-09,0.5318348289108477,0.0516420452855272,0.0516420455845491,0.1596668093758798,0.1449584579151051,0.0516424337349978,1e-12,True
22,4,5,1.0,0.3299958810283432,0.1052509139185732,0.5,0.012460027991793,0.3161763482192793,4.710919938149339e-10,5.638152236923305e-10,0.0005310887520581,0.2845094933940809,0.0001299778158717,0.0,0.0,0.6034669663832503,0.5753281340653305,0.0,0.0,0.5648192783142438,0.5921631786523947,0.5930275423849927,0.5930275423849927,0.6028750644735904,0.596637139928248,0.4999279338025291,0.4999279338025291,0.5742983418440368,0.6243778029392368,0.6877946908363513,0.0985576923076922,1.179867706420286e-08,0.1326781326781326,0.5454545454545456,0.5421153498787389,0.4246475630041701,0.4617693034430744,0.7552820314641824,0.3087298540814114,0.4112520996743614,0.4811622139132385,0.5048079422681742,0.4603396680407829,0.5834114943430058,0.5798212049122576,0.5497830559498557,0.8103401530328411,0.1750148303139622,0.2505029121805304,1.2147736531573272e-08,0.3959482944362338,3.768967724928619e-09,0.3845084802964253,0.0137920276573382,0.0137920276613252,0.0138284228190892,0.0137920276573382,0.0137922999288005,1e-12,True
22,4,6,1.0,0.3513838079979889,0.117761536498857,0.0,0.6104798114554857,0.3161763517594939,5.985029173861253e-10,1.983059300419687e-09,0.0011184344369311,0.7353393840734892,0.0029756471692092,0.0,0.0,0.197006077421402,0.3479036994975626,0.0,0.0,0.1874037036802842,0.298664926271513,0.3648595208909269,0.3648595208909269,0.1964729075083353,0.3626820807806938,0.3255268880777464,0.3255268880777464,0.1796448382162555,0.3143008818785109,0.6173911261921317,0.0745192307692307,1.968587490637524e-08,0.1326781326781326,0.4545454545454545,0.6662111465085573,0.7319207858173709,0.8290461752701473,0.4508066922702085,0.0657917891136361,0.4062879757570123,0.3526936707369312,0.3723191724968675,0.4552578547072938,0.511529489815109,0.574128642039097,0.4720984919759982,0.155402625852246,0.7183172805126152,0.7938861967799016,1.0831169676278969e-08,0.4068116179015149,2.14586934548623e-09,0.6114619128796803,0.1449584579151051,0.1449584579589616,0.0580216038427531,0.1449584579151051,0.1449584983528425,0.1449584579151051,True
22,4,7,1.0,0.386930043935453,0.0882230646059343,0.0,0.2702211110467815,0.3161763506067871,1.6786922748225075e-09,1.760137662721054e-09,0.0003124596392314,0.8042199291879384,0.0182317725453634,0.0,0.0,0.4332201309865486,0.3195189660238665,0.0,0.0,0.4098294327768909,0.2818424335490421,0.426530608584343,0.426530608584343,0.4398184124486576,0.338619419765479,0.3689739401409477,0.3689739401409477,0.4177506695531096,0.299628729444492,0.6877946908363517,0.1057692307692308,1.6326917387826374e-08,0.14004914004914,0.4545454545454545,0.4549282925638416,0.6691795709199839,0.7240162049627323,0.4102109945916379,0.2660057088690706,0.3731140145838467,0.3268804198218351,0.3396871363310154,0.4210305749791167,0.4414755313536988,0.5357878118011693,0.3963895401979628,0.639107933057018,0.4234890556994641,0.5022023296317737,1.712132278116079e-08,0.4768249725846349,3.4899146852119994e-09,0.5136939478782325,0.0516420452855272,0.0516420452875207,0.101005256931623,0.0516420452855272,0.0516432911804897,0.0516420452855272,True
