fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,BFGS,DE,MLSL,Non-elitist,PSO,Elitist,switch
21,1,5,1.0,0.2836715316326659,0.3329666724977842,0.0,0.9885025709338596,0.4222488143114764,1.3225940311242227e-09,2.7012236805351467e-09,0.0009393678103693,0.0,0.0002101942340866,0.0,0.0,0.0,0.615339501865805,0.0,0.0,0.0,0.5635424896669063,0.8660412982766514,0.8660412982766514,0.8660412982766514,0.5829522023003606,0.8837074470761137,0.8837074470761137,0.8837074470761137,0.5497251895959546,0.5565735963827293,0.0616113744075829,6.301457561736421e-10,0.1642411642411641,0.6,0.5407634342871623,0.3402604131681772,0.7494793448227682,0.6641898911542676,0.2335097623268756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6158510570446015e-09,0.1117573258409665,0.2074539344961199,0.2162048238138118,0.0500915140366395,0.0307209514224151,0.2074800163655568,0.0307209514224151,True
21,1,6,1.0,0.469233959154367,0.1337662251272136,0.0,0.7266690360356669,0.4222488119600868,2.7520689225344518e-09,2.5604499108844757e-09,0.0003663767070019,0.0,0.0045398578405887,0.0,0.0,0.0,0.594947751250687,0.0,0.0,0.0,0.4930919676586629,0.0,0.0,0.0,0.5902979091230236,0.0,0.0,0.0,0.5017802349563025,0.5565735963827291,0.0876777251184833,5.235180128302583e-09,0.264033264033264,0.6,0.322810611230778,0.5170132451065355,0.2916721622939238,0.5125895150015194,0.2315212754203411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.152749181851817e-09,1.0,0.0307209514224151,0.1426244482494364,0.0778397196753889,0.0307209514224151,0.0307210617854469,0.0307209514224151,True
21,1,7,1.0,0.2291843005233674,0.3569459612975584,0.0,0.6479464013833541,0.4222488070637827,4.012549616320876e-09,3.3077465374648752e-09,0.0002951710866521,0.0,0.0017524955850108,0.0,0.0,0.0,0.3466268033334899,0.0,0.0,0.0,0.307035358330178,0.4443733287506068,0.4443733287506068,0.4443733287506068,0.3248407590207927,0.5313590948200662,0.5313590948200662,0.5313590948200662,0.2844261376349554,0.3065735963827292,0.1137440758293838,1.583953604644408e-09,0.2182952182952182,0.4,0.1887826077205251,0.6640672086829817,0.3607062845581135,0.3926402152173098,0.3072711175861408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1107471563748384e-09,0.4495263890003551,0.0307209514224151,0.0307209514224151,0.12631292943222,0.0307209514224151,0.0307209562528793,0.0307209514224151,True
21,1,8,1.0,0.324960210464568,0.1711988004990468,0.0,0.921991697337745,0.4222488104270855,7.2903208428168405e-09,1.0992681863770976e-08,0.0005726481912243,0.0,7.457230077271085e-05,0.0,0.0,0.0,0.1766128284184306,0.0,0.0,0.0,0.1796415291993024,0.3444501988767383,0.3444501988767383,0.3444501988767383,0.1460282923793756,0.7666379991456789,0.7666379991456789,0.7666379991456789,0.1642759287572384,0.7499999999999999,0.1232227488151659,5.507983754939186e-09,0.2453222453222452,0.6,0.804788010168848,0.7612957517552963,0.9245566359358944,0.341552494418901,0.4511893311479853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.70311387936629e-09,0.7845911264380261,0.1642691019849516,0.1642691019874186,0.0036592819525919,0.0307209514224151,0.1642743082163444,0.0307209514224151,True
21,1,9,1.0,0.4273258141819446,0.0886474350133739,0.0,0.4261765326850197,0.4222488152421584,1.1334111673118727e-09,8.807879558875123e-10,0.0004098528262833,0.0,0.0001339996521553,0.0,0.0,0.0,0.3498822648370215,0.0,0.0,0.0,0.3284695296884316,0.362925994213306,0.362925994213306,0.362925994213306,0.3261796275516,0.6150084151252999,0.6150084151252999,0.6150084151252999,0.3108147238480832,0.6131471927654585,0.0876777251184833,4.975864842678902e-09,0.239085239085239,0.8,0.6927389182966798,0.566674453326832,0.5443985159625605,0.5418660693808462,0.1164507975144224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4331548384780872e-09,0.5258141313715949,0.1938250783767678,0.194005834167194,0.0307209647271615,0.0307209514224151,0.1950260531020151,0.0307209514224151,False
21,1,10,1.0,0.1992568204397592,0.3838517001883695,0.0,0.8913619128294756,0.4222488056340191,4.134044360430353e-09,4.578589703773145e-09,0.0004184655405325,0.0,0.0001782716876643,0.0,0.0,0.0,0.2214420791655276,0.0,0.0,0.0,0.2083913424651259,0.6178880144963861,0.6178880144963861,0.6178880144963861,0.2069045555847449,0.7943139184529362,0.7943139184529362,0.7943139184529362,0.1956455666020592,0.5565735963827293,0.1066350710900473,7.739813906853947e-10,0.1392931392931392,0.6,0.8103324253438793,0.7841490259824142,0.9045596449565646,0.3227948765643285,0.1762779609539491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.636260128706984e-09,0.4884050971452467,0.0307209514224151,0.0307209514224151,0.1015678184329207,0.0307209514224151,0.030721625047671,0.0307209514224151,True
21,1,11,1.0,0.2935936689106685,0.3356849346639378,0.0,0.4675479884477063,0.4222488110820616,1.7420106812627415e-09,3.165663465536558e-09,0.0008018514934472,0.0,0.0001111475850107,0.0,0.0,0.0,0.3983557640306128,0.0,0.0,0.0,0.3567573711870879,0.9013707283620036,0.9013707283620036,0.9013707283620036,0.383464113206572,0.8664212471250243,0.8664212471250243,0.8664212471250243,0.3470693671016168,0.4999999999999999,0.1184834123222748,7.85906288576927e-09,0.2162162162162162,0.6,0.892630143225229,0.6497798149543144,0.8812499424966361,0.5515565890949198,0.6629883246795295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.858608049147157e-09,0.0936008778618235,0.0385600774599115,0.0408842714486569,0.0373677946788609,0.0307209514224151,0.0387885305515527,0.0307209514224151,False
21,1,12,1.0,0.3931578881598416,0.1340210138387562,0.0,0.6600292301856544,0.4222488091187796,2.506626128047277e-09,6.6993402887209525e-09,0.0011416279578437,0.0,0.0001579228476485,0.0,0.0,0.0,0.3210126881360979,0.0,0.0,0.0,0.2991311681094561,0.5814013157500311,0.5814013157500311,0.5814013157500311,0.303025817416798,0.7439936329220735,0.7439936329220735,0.7439936329220735,0.285014647268597,0.6131471927654585,0.1161137440758294,4.975864842678902e-09,0.2328482328482328,0.8,0.7753534771876547,0.9559382389288752,0.9964058430617436,0.0595569693970336,0.2990556376470973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.921807901393137e-09,0.5159658503644877,0.0307209514224151,0.0307209514224151,0.0466125570587559,0.1209540387797635,0.0307210470498173,0.0307209514224151,False
21,1,13,1.0,0.3579334471931523,0.2159974903440462,0.0,0.8035144624201273,0.4222488137763789,7.193934675657821e-10,5.219471531838908e-09,0.0033580130641638,0.0,1.4169473106943832e-05,0.0,0.0,0.0,0.4588318253748172,0.0,0.0,0.0,0.4285109430839823,0.399315045742088,0.399315045742088,0.399315045742088,0.4387294626769286,0.6230137487360135,0.6230137487360135,0.6230137487360135,0.4179903744101804,0.6131471927654585,0.1018957345971563,1.7510607339180447e-10,0.2785862785862786,0.8,0.7189503974574173,0.7612783397046727,0.7578921963026424,0.3099630650726107,0.1841670422596393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.797408337845003e-09,0.5500209404288361,0.0307209514224151,0.0307209514224151,0.0321119964866881,0.0307209514224151,0.030721408249135,0.0307209514224151,True
21,1,14,1.0,0.2706237509183762,0.2238583054084557,1.0,0.849773958884123,0.4222488109938547,2.2287931476771663e-09,3.998375206622771e-09,0.0007650334764983,0.0,9.932669990180302e-05,0.0,0.0,0.0,0.221096762399968,0.0,0.0,0.0,0.1981873501468986,0.7928992101116661,0.7928992101116661,0.7928992101116661,0.2157856874739719,0.8164999079322088,0.8164999079322088,0.8164999079322088,0.1870957005958697,0.7499999999999999,0.1090047393364927,2.262949700990848e-09,0.2058212058212058,0.6,0.392091668352085,0.4267513489774974,0.4554426907977664,0.6177774761490666,0.4937860089430115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3697526526086157e-09,0.210761555477112,0.0307209514224151,0.0307209514224151,0.0307209567684907,0.142624448222299,0.0307211287631142,0.0385600774599115,False
21,1,15,1.0,0.1073121736493047,0.7235492022956923,1.0,0.630912284812137,0.4222488106775693,4.637024749840532e-09,7.512261842377335e-09,0.0006388733927139,0.0,9.6614267359465e-05,0.0,0.0,0.0,0.3579549579633093,0.0,0.0,0.0,0.3163878178812773,0.7539168898326407,0.7539168898326407,0.7539168898326407,0.343254696008562,0.7391999841594199,0.7391999841594199,0.7391999841594199,0.3025496722136154,0.5565735963827291,0.1208530805687202,2.569254266375918e-09,0.2224532224532224,0.6,0.7212611374601448,0.8470440836393971,0.9104165550355172,0.2566733365229133,0.0639311500951116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.506441495224667e-09,0.321051821303663,0.0307209514224151,0.0307209514224151,0.0310139218271477,0.0307209514224151,0.0307211675203117,0.0307209514224151,True
21,1,16,1.0,0.3585994996432737,0.1283256381860361,0.0,0.9216118541296072,0.4222488112729394,1.8017156979604974e-09,2.8370657879129204e-09,0.0006910198700355,0.0,6.224504603842023e-05,0.0,0.0,0.0,0.1543717301970698,0.0,0.0,0.0,0.152176693231279,0.4234906105285629,0.4234906105285629,0.4234906105285629,0.1282931702922783,0.7549021987793227,0.7549021987793227,0.7549021987793227,0.1351848658031985,0.4999999999999999,0.0924170616113743,1.624345256582993e-09,0.2058212058212058,0.4,0.7789590768229462,1.0,1.0,0.0,0.4663576378274253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1565728943122e-09,0.7609877121917483,0.0307209514224151,0.0307209514224151,0.0094177166459821,0.0307209514224151,0.0493256361116174,0.0307209514224151,True
21,1,17,1.0,0.3851581896065761,0.1049461941808533,0.0,0.9761212541593156,0.4222488046765882,4.4436690775260194e-12,7.200216490272809e-09,0.3577263053223914,0.0,3.0592121729724345e-05,0.0,0.0,0.0,0.17014302441033,0.0,0.0,0.0,0.1533829640308081,0.3192076811812239,0.3192076811812239,0.3192076811812239,0.1377035217644866,0.5180151090922358,0.5180151090922358,0.5180151090922358,0.1140762353568263,0.5565735963827293,0.0971563981042654,2.992953087871698e-09,0.239085239085239,0.6,0.1544359027594551,0.5969432550148106,0.640740356710878,0.4265226605148843,0.5224778707801325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6883325061591815e-09,0.7027868645801991,0.0493256236333294,0.0493256236382635,0.049457311531364,1e-12,0.0493256536374692,0.0307209514224151,True
21,1,18,1.0,0.3762777519470446,0.1311082822016725,0.0,0.8151435170820306,0.4222488095420427,3.5096355084780894e-09,6.244868171967142e-09,0.0007238405722847,0.0,0.0001553126627785,0.0,0.0,0.0,0.6912020021700003,0.0,0.0,0.0,0.6603247955756176,0.5014119966313295,0.5014119966313295,0.5014119966313295,0.6716462401310368,0.7452720566763436,0.7452720566763436,0.7452720566763436,0.6557108047165675,0.25,0.0781990521327013,2.9187271182428367e-09,0.2245322245322245,0.2,0.5125608241515758,0.4174088774725795,0.6176156881058178,0.6220416039072514,0.60840520154819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94613630117817e-09,0.4954273391003037,0.0610092528143458,0.0610092530215772,0.0307209622058467,0.142624448222299,0.0610093455010364,0.0610092528143458,False
21,1,19,1.0,0.3744071945813764,0.1532027872726164,0.0,0.9915335699876044,0.4222488119940449,3.121452235594273e-09,3.979211213994589e-09,0.0005089760286751,0.0,0.0002930701106797,0.0,0.0,0.0,0.2841704931672548,0.0,0.0,0.0,0.2615487595078989,1.0,1.0,1.0,0.2829472629645846,1.0,1.0,1.0,0.2609568081885636,0.3065735963827292,0.0995260663507109,3.7637462992579834e-09,0.2328482328482328,0.4,0.9757201932097652,0.7192659033929769,0.7755345774207388,0.5808382052509411,0.3724165598341272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.135317788279979e-09,0.0,0.0307209514224151,0.0307209514224151,0.0307209771413065,0.0307209514224151,0.0307211984397233,0.0307209514224151,True
21,2,0,1.0,0.7004528716945241,0.4294724422969825,0.0,0.8163907677928638,0.4222488000144927,6.30463959512503e-10,2.247375045761085e-09,0.0017803630327412,0.0,0.0002058291791148,0.0,0.0,0.0,0.5075229964366443,0.0,0.0,0.0,0.479692830985981,0.3530033278012343,0.3530033278012343,0.3530033278012343,0.4891376259199563,0.6216962783906861,0.6216962783906861,0.6216962783906861,0.4727101747814435,0.6131471927654585,0.0663507109004738,2.262949700990848e-09,0.1850311850311849,1.0,0.5994939807181702,0.7442744612482657,0.954415208867694,0.2571244019901686,0.5743963587926377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7146477546971207e-09,0.637275428019846,0.0782003698867789,0.0789039851043082,0.0522944290005927,1e-12,0.0782006493826679,0.0782003698867789,True
21,2,1,1.0,0.443877329153602,0.0531581254672464,1.0,0.5053470083844668,0.4222487874641692,6.451602666815466e-09,6.829867330826753e-09,0.0003782886751877,0.0,8.040216410821532e-07,0.0,0.0,0.0,0.5106080514850906,0.0,0.0,0.0,0.4902313200893899,0.7097866584251369,0.7097866584251369,0.7097866584251369,0.4882322947041299,0.8935281485293443,0.8935281485293443,0.8935281485293443,0.4777997647945461,1.0,0.1540284360189573,6.5815987925979306e-09,0.2827442827442826,0.6,0.6873575178815554,0.4697028422252991,0.8841271964841853,0.629927530545821,0.6577132172199583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2866451214268366e-09,0.269875254211942,0.0685340835561583,0.0689905886949608,0.1060335181308578,0.0685340835561583,0.0685370255876341,0.0685340835561583,True
21,2,2,1.0,0.3495625119599512,0.1553801529241975,0.0,0.7661703946623079,0.4222487891047879,3.6617242480632126e-09,4.083473331103551e-09,0.0004285125188568,0.0,2.688331521060651e-05,0.0,0.0,0.0,0.6154251880455607,0.0,0.0,0.0,0.5902414536643561,0.5390848715935501,0.5390848715935501,0.5390848715935501,0.5943827371748099,0.7798991717851345,0.7798991717851345,0.7798991717851345,0.5818043748588928,0.5401396054259061,0.1161137440758294,5.371581941620884e-09,0.2806652806652806,0.4,0.6154002673205079,0.4289217980631026,0.4375333709291764,0.6624187692274268,0.4310801878361825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5508802624646444e-09,0.5005962731941942,0.0385600774599115,0.0387787397606289,0.0917862655745589,0.0782003698867789,0.0385607082203484,0.1358368552033179,False
21,2,3,1.0,0.2499021141146075,0.2642851569805836,1.0,0.7462589915536374,0.4222487896736291,2.3027621641163693e-09,3.416560074288108e-09,0.0006252925276205,0.0,7.524876412016724e-05,0.0,0.0,0.0,0.4370539337598372,0.0,0.0,0.0,0.4446308324249733,0.463536945169551,0.463536945169551,0.463536945169551,0.4167164791531893,0.8702695254918162,0.8702695254918162,0.8702695254918162,0.4335156459531861,0.7499999999999999,0.1232227488151659,2.7033891791558603e-09,0.2328482328482328,0.6,0.7572627780530619,0.6376157125676318,0.4822427622733663,0.5251298409474969,0.3571134010916611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.767689014501521e-09,0.4728754574263423,0.0229434070438325,0.0244154194214888,0.0030955217071454,1e-12,0.0229435112935393,0.1729665887865372,True
21,2,4,1.0,0.2511049406633242,0.2558480969231954,1.0,0.9710330029229411,0.422248801036475,1.2637045574558935e-09,4.572663279582652e-09,0.0016398382265729,0.0,0.0001021353248985,0.0,0.0,0.0,0.4243113588201487,0.0,0.0,0.0,0.3837097732798442,0.1638282284680228,0.1638282284680228,0.1638282284680228,0.4015482824396131,0.383135315025469,0.383135315025469,0.383135315025469,0.3666869522698516,0.3631471927654583,0.0876777251184833,4.4950646305598906e-09,0.2723492723492723,0.4,0.8930229429650511,0.6789887556020804,0.7070699358282831,0.4451510623351146,0.5164005920088962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4666196451639883e-09,0.8555241319910412,0.0782003698867789,0.0787390029727072,0.0493338309275297,0.0478048319847513,0.0782004988438907,0.0782003698867789,True
21,2,5,1.0,0.3080044363459487,0.2096063840392454,0.0,0.4327332721885328,0.4222487955902726,6.213601107873741e-09,2.480048398135317e-09,8.86428335471703e-05,0.0,0.0001344831487691,0.0,0.0,0.0,0.0564356878776402,0.0,0.0,0.0,0.0481808247491297,0.8660412982766514,0.8660412982766514,0.8660412982766514,0.0678950850114681,0.8837074470761137,0.8837074470761137,0.8837074470761137,0.0456737940496532,0.4999999999999999,0.1066350710900473,1.2732698953011291e-08,0.2765072765072764,0.4,0.7334316515062059,0.9083822955926656,0.9826125056321344,0.1480558513225237,0.0491513084308417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.210933885250792e-09,0.1117573258409665,0.1729665887865372,0.1729665887865372,0.0446228915569334,1e-12,0.1729667438276623,0.0444812081924734,True
21,2,6,1.0,0.3528483543642667,0.1538744121360512,0.0,0.925617106824372,0.4222487959477316,1.14813909095833e-10,4.631841085909432e-09,0.0187486164432452,0.0,0.0007672750661932,0.0,0.0,0.0,0.4492052147776099,0.0,0.0,0.0,0.3695112298909253,0.0,0.0,0.0,0.4280161460449726,0.0,0.0,0.0,0.3429661026873068,0.5565735963827291,0.1042654028436019,1.0525918377146475e-09,0.2744282744282743,0.6,0.3562777934775757,0.6031273269810336,0.436006106067839,0.457466779385154,0.112056938865809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6297043842757694e-09,1.0,1e-12,7.136757756549509e-06,0.0335373688476346,0.0685340835561583,3.800559911265207e-11,1e-12,True
21,2,7,1.0,0.3257260067751781,0.1661328381436846,0.0,0.8053918905359977,0.4222487934448768,9.31866827532656e-10,3.912670708548203e-09,0.0019529706172015,0.0,0.0019558270898398,0.0,0.0,0.0,0.3581544904409104,0.0,0.0,0.0,0.3174404390463187,0.4443733287506068,0.4443733287506068,0.4443733287506068,0.3365413571136644,0.5313590948200662,0.5313590948200662,0.5313590948200662,0.2958767177734885,0.5565735963827293,0.0900473933649288,8.483635610782967e-09,0.2536382536382536,0.6,0.2027907991451852,0.6640510120629433,0.3329595228599269,0.3944176045634651,0.2367186724931892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5346721855785206e-09,0.4495263890003551,0.0685340835561583,0.0718159456811758,0.0449832751503829,0.3130257397188165,0.0685503446700042,1e-12,False
21,2,8,1.0,0.1800729163398954,0.416168406755693,0.0,0.6474449401444581,0.4222487906746169,5.494422357112808e-10,1.0864983463513498e-08,0.008919644401175,0.0,6.929800223087301e-05,0.0,0.0,0.0,0.3313310240514713,0.0,0.0,0.0,0.3337906181762013,0.3444501988767383,0.3444501988767383,0.3444501988767383,0.3064934614819533,0.7666379991456789,0.7666379991456789,0.7666379991456789,0.3213122839647345,0.4999999999999999,0.1113744075829384,7.163647438462223e-10,0.1580041580041579,0.2,0.8150740333179964,0.7436643683488695,0.906337783628299,0.3703478296941223,0.2702768186408958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8214964057592114e-09,0.7845911264380261,0.1729665887865372,0.1733763447470467,0.1308676857589565,0.1729665887865372,0.1729669010866563,0.0444812081924734,False
21,2,9,1.0,0.1350874024903553,0.6246148254099871,1.0,0.8426547649528,0.4222487996674057,1.0645468617205683e-08,2.011821407661267e-08,0.0007319840443431,0.0,9.635053130875431e-05,0.0,0.0,0.0,0.3222414354012292,0.0,0.0,0.0,0.3023879362823017,0.362925994213306,0.362925994213306,0.362925994213306,0.2976252648430251,0.6150084151252999,0.6150084151252999,0.6150084151252999,0.2828705097229543,0.5565735963827291,0.1208530805687202,4.2723431774507235e-09,0.2494802494802494,0.6,0.5405768496319637,0.519085241503237,0.7473699034492364,0.4937271522094021,0.3356360455697306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.615358575565385e-09,0.5258141313715949,0.1729665887865372,0.1729665887865372,0.0034035551275129,1e-12,0.1729667117438079,0.0444812081924734,True
21,2,10,1.0,0.2859682906683662,0.2837157826268184,0.0,0.938616639738217,0.4222487952053572,4.147784233659333e-09,5.008424441213991e-09,0.0004623711150965,0.0,0.0113542674715952,0.0,0.0,0.0,0.5117899092472071,0.0,0.0,0.0,0.4833642863688245,0.6178880144963861,0.6178880144963861,0.6178880144963861,0.4904422679314418,0.7943139184529362,0.7943139184529362,0.7943139184529362,0.4731246554274579,0.7499999999999999,0.0876777251184833,2.773945163884917e-09,0.264033264033264,0.2,0.6845834821314098,0.5448350797966786,0.8650453912381288,0.4084716260248928,0.4431169532895824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.497208512332782e-09,0.4884050971452467,3.467039940843471e-12,2.5670399408434707e-11,6.2169811235646e-06,1e-12,5.9340798816869414e-12,1e-12,True
21,2,11,1.0,0.4452579634795016,0.3951133850849604,0.0,0.8979363882278091,0.4222487987030036,1.3189612642800087e-09,1.8198438812094383e-09,0.0006483926371091,0.0,4.554158322510424e-05,0.0,0.0,0.0,0.4922332697935035,0.0,0.0,0.0,0.4420618958907513,0.9013707283620036,0.9013707283620036,0.9013707283620036,0.4692417724794797,0.8664212471250243,0.8664212471250243,0.8664212471250243,0.431014132472082,0.7499999999999999,0.0758293838862558,4.975864842678902e-09,0.2286902286902286,0.8,0.8514608257583767,0.4942249254811455,0.5642397992992035,0.7106989609059844,0.6697777295458044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1427055089114094e-09,0.0936008778618235,6.267599852108677e-11,1.9430607404318383e-05,0.0250049668015774,0.0444812081924734,0.0444815193848915,0.0444812081924734,True
