fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_3,mean_std_x_last_3,BFGS,DE,MLSL,Non-elitist,PSO,Elitist,switch
24,2,0,1.0,0.4909039044329483,0.0594379555140573,0.0,0.1922512590507773,0.2386189322610299,6.907537772480284e-09,4.2672916394410285e-09,1.895624761100814e-06,0.5984462384263004,0.6325427681735695,0.000419300095702,0.6981132075471699,0.7777777777777778,0.08008658008658,0.0,0.5379112900477945,0.4544721702760748,0.4792744832214494,0.0,0.5236176958279921,0.3911539569477172,0.4421832452648038,0.5596002067149364,0.5599742254561589,0.4512550399587064,0.4890576253177576,0.5556341803970095,0.5449505885549814,0.4106822455407811,0.4953408433343663,0.8036267119024945,0.1157635467980295,2.434294400316511e-07,0.1693121693121693,0.7058823529411764,0.824021823468799,0.5382527751432407,0.6968972770114162,0.5492224420620986,0.3392275740551105,0.3703280202022804,0.4451495781232939,0.4651825977647839,0.3743637957734248,0.6608005561012402,0.4404365402057013,0.6131743143381693,0.786983662077418,0.1881421934118594,0.186986243561982,6.247175086339455e-08,0.5090445549611795,3.6847167963731974e-08,0.3703674757003663,9.123473269538647e-09,0.4445564643111699,0.4977482149071094,0.5004795180112084,0.6088273204583248,0.2692113429536812,0.4304100494260147,0.1901586729652446,False
24,2,1,1.0,0.5497631569389636,0.0948533735434719,0.0,0.545730931183243,0.238618929050498,3.295344093457646e-09,8.259964563392662e-09,1.0653880238044114e-05,0.8049375853939877,0.91810299088567,4.511048761959254e-05,0.3962264150943396,0.3148148148148148,0.1122994652406417,0.0,0.2804168177115258,0.2942272157494507,0.374348322211949,0.0,0.2861008882682228,0.2225282419140291,0.2988065275349567,0.8535789458567189,0.3743372766348821,0.342481855700845,0.4340561432660031,0.8824416647947431,0.3763399190106878,0.2881310550964683,0.421467429630563,0.7352593005032555,0.1157635467980295,6.054944607393266e-08,0.1296296296296295,0.5294117647058824,0.5954044995595908,0.6493472511932996,0.675902856640735,0.4578014038136012,0.5880978616063378,0.2767580924137266,0.3811672902243348,0.4075520057569282,0.3077414919532947,0.631349397091626,0.3730295425858406,0.5917976970682906,0.6150337392532208,0.4590266148878236,0.5381851278862533,1.9496911206682204e-08,0.126767998785556,3.821929018494415e-08,0.138988495516805,8.131512869931113e-09,0.1604262963055391,0.1860494097288014,0.2812512488838929,0.5186558606771489,0.1601663348667974,0.1992853363145621,0.1855825944259322,False
24,2,2,1.0,0.5518855332907596,0.1146735667775792,0.0,0.4200370198132789,0.2386189299508591,2.8625335653365563e-09,1.1401492135666984e-08,1.731492104548543e-05,0.7630703040207327,0.8763851468792364,3.695135544947601e-05,0.6226415094339625,0.3518518518518518,0.1578947368421052,0.0,0.522512828225928,0.3550039551627891,0.3393900077249857,0.0,0.5211684075200758,0.228802500953077,0.2783464763993501,0.6576259878638337,0.5506023818740997,0.366107558406794,0.365118903302961,0.6821274739159835,0.5476716132813767,0.2611586323808113,0.3636398474384295,0.5593455120726092,0.1108374384236452,1.772686423146594e-08,0.156084656084656,0.5294117647058824,0.7627615991365764,0.5862382596361302,0.8315543233362721,0.4981522586640233,0.3998165604575479,0.1315716706541111,0.2245234819996575,0.2458498648976519,0.1590911018802844,0.5527805375031107,0.2315477469963683,0.5147891220303413,0.5033978236035068,0.7327891283644238,0.7673566332857888,8.667587191653209e-08,0.2561147114077831,8.72572302806823e-08,0.2663982376801492,1.2343287491015337e-08,0.362804425541269,0.3527733409792032,0.4650828359044103,0.6084347239543062,0.3572903326476642,0.2106703732681915,0.6856278813189118,False
24,2,3,1.0,0.4703475228672719,0.0572226268211221,0.0,0.4093293626067681,0.2386189340287169,4.635555304228164e-09,4.954547944385596e-09,4.06544058729322e-06,0.6133020436315747,0.704384592660976,0.0001324938770148,0.5283018867924528,0.4259259259259259,0.1106719367588933,0.0,0.6548329060250864,0.6021022222804349,0.4271327255390305,0.0,0.6620570299344448,0.5482640854725024,0.2840286573563435,0.2252381318300051,0.6687892601910277,0.5907539300667948,0.3850250805402317,0.3282603276254363,0.6805818493919696,0.5798369593585014,0.2962888011694222,0.7713530877070796,0.1133004926108375,1.2400271629080134e-07,0.1507936507936508,0.5294117647058824,0.5493641928904689,0.4256620890167677,0.6706439266621077,0.5741735928234084,0.3045349103663493,0.6950072087146911,0.841265644816974,0.8241530025955601,0.7101666992987057,0.6022230786481183,0.8381816453645672,0.5585093797600672,0.2014102981365284,0.3823072297095561,0.3765042148961937,7.53516479051703e-08,0.5452961519533599,6.427441263732606e-08,0.722312188716012,8.809380374338239e-09,0.7769940863284828,0.6656125932570768,0.3441141217307455,0.6655554087111926,0.2550387069560971,0.5454388969342021,0.6678651842839655,False
24,2,4,1.0,0.4836255955847628,0.0683424199566957,0.0,0.4557684360971205,0.238618931015839,1.353707839497113e-09,8.035143377660568e-09,2.690304167416033e-05,0.7254359966789038,0.8033346930678025,0.0001457876917669,0.3773584905660377,0.3888888888888889,0.0865800865800865,0.0,0.284689609900266,0.3578217228697426,0.2679426728243494,0.0,0.2693531868805152,0.2117979660048082,0.1860682335220537,0.7526097694046794,0.3625913281298714,0.3823802429173411,0.317512803941185,0.690322560216722,0.3315417435358118,0.2459870120748873,0.2828920160771526,0.7041421554347151,0.1280788177339901,1.0873006218702674e-07,0.1587301587301587,0.588235294117647,0.8674695488610591,0.7103042284088223,0.8906873895586691,0.4383161579352316,0.4518506399559443,0.1886472817060501,0.4203807586088945,0.4568337539662064,0.4100102179228524,0.5718470997187958,0.4964368430115607,0.523088688430054,0.7526239787580109,0.3779166376657069,0.3819186193185362,2.6910143197315508e-08,0.2205090691453286,4.2801541673218025e-08,0.1491915299711661,1.0029455302674231e-08,0.2691312791581473,0.1655192555504803,0.259837426390801,0.2517890276076177,0.2788695553095979,0.2491052714093924,0.4057195529765229,False
24,2,5,1.0,0.4851330805125619,0.0598625428672077,0.0,0.2843710664435714,0.2386189277728544,2.883971148836897e-10,6.093516450661498e-09,0.0001007890684832,0.9444042902346604,0.7215134558343428,1.9572873474888263e-05,0.8113207547169812,0.2962962962962962,0.2443181818181818,0.0,0.4400381265035156,0.5541093107288098,0.3625123106887091,0.0,0.4283855751862467,0.3428419513666129,0.3327702536221823,0.8180784099661693,0.4934562847346341,0.5629115048105053,0.4171596135790511,0.7886009228047601,0.4767282821798568,0.3826030220329571,0.4315756763584271,0.7520500671670944,0.1379310344827587,7.505690528850135e-08,0.1375661375661376,0.4705882352941175,0.9122887054321052,0.5973807243328721,0.77597092744025,0.6956086181316999,0.3910864005955859,0.174034174645718,0.288830684313698,0.3175458153886374,0.3242490377586205,0.4699604672388124,0.4068239569037442,0.4113796415996157,0.7448217675340918,0.4553954758721358,0.4859464178074935,1.1074719740411307e-07,0.3106043805975083,6.790118227435632e-08,0.2287380793577593,1.0356903641477708e-08,0.1881388780489874,0.2953964897004258,0.4083764158742463,0.3043689628391395,0.2447883625297034,0.356897181983953,0.764019261737138,False
24,2,6,1.0,0.5278065756416875,0.0683640503954943,0.5,0.7387550439887048,0.2386189339348211,6.655491739579083e-09,1.1260456375290505e-08,6.675507665416771e-06,0.8290013986579599,0.9096924112582964,6.998058943597654e-05,0.3207547169811321,0.3333333333333333,0.0858585858585858,0.0,0.4856160549420555,0.5179262936498599,0.4464579502590654,0.0,0.4855485023550926,0.4099529233534248,0.3700703232491832,0.6194886730622136,0.516924779347224,0.5184907980050678,0.4639831017802475,0.6522769118739771,0.5151907041115708,0.4359975484361559,0.4412267032333181,0.6460702121583639,0.0911330049261084,1.1459202289494489e-07,0.1693121693121693,0.2941176470588236,0.7897154320078985,0.5760958932641977,0.7327175912666344,0.5291250031630091,0.522639610396426,0.2470148716383328,0.3618200755508072,0.3838819906737534,0.3534663031893311,0.552736703488711,0.4367004762170145,0.5048714195636397,0.6257468637054178,0.4917544539319606,0.5217027900142588,4.8115322499082593e-08,0.3573499881697944,4.9486562870268415e-08,0.2965730426669284,9.85681606953208e-09,0.3744376058027219,0.3757938498747819,0.5012176345307874,0.8023529489615119,0.1643767755065055,0.466237372251464,0.336675395521542,False
24,2,7,1.0,0.3355439389209412,0.0714154487742002,0.0,0.4275871426210597,0.2386189293690478,3.6746074332145036e-09,7.899855531880063e-09,8.996643466404788e-06,0.868184637443862,0.6773062466725073,0.0012619658905155,0.5471698113207547,0.2777777777777778,0.1757575757575757,0.0,0.2595417169838528,0.2894708123178911,0.357978884955561,0.0,0.2486064623475093,0.1831357016337517,0.3103058120576054,0.807149464678129,0.350970775058348,0.3302193349712303,0.4110733692941073,0.75812449961677,0.3257224207725369,0.2309046878195826,0.4068440805888746,0.6796517454860418,0.1305418719211824,4.244891748181353e-08,0.1613756613756613,0.4705882352941175,0.8464947409691386,0.6597160786431848,0.7599530833495256,0.5211661660180129,0.4449149000216591,0.1413085579255545,0.3343523140377051,0.3613018241073469,0.3366992814273482,0.59680000046958,0.4106316252877081,0.5593868331570707,0.6992329351549826,0.5062814248707314,0.6190709029990136,8.892331725843145e-08,0.1491628182229597,5.0335339652333225e-08,0.1827666194635353,7.798686050765442e-09,0.1808822346775436,0.1212574457332487,0.2030326251451313,0.4627447606929467,0.1699884686340395,0.1220095073662474,0.2425321266604302,False
24,2,8,1.0,0.517400073820034,0.0678828039544268,0.0,0.127393241343736,0.2386189381809665,9.409443956429672e-09,6.881149830650414e-09,2.30823948629639e-06,0.8513453158320401,0.8471397090698853,0.0001469699773431,0.509433962264151,0.3333333333333333,0.1363636363636363,0.0,0.5917836899192724,0.4366755805860935,0.3307437902910554,0.0,0.608368160834631,0.3630872739504276,0.346826467191794,0.447490837380081,0.606464166675716,0.42176526444902,0.3146896605608885,0.5494654809289317,0.623595722444995,0.3807747580939365,0.4023348246847607,0.7227101913946343,0.1157635467980295,1.272465378168597e-07,0.1746031746031747,0.588235294117647,0.6642379311489848,0.6704760608828155,0.6756545815440722,0.4298452861407411,0.5050947168664397,0.2672951016044161,0.2766649092522968,0.2755970700111962,0.4889552695545447,0.830766811337067,0.5485049388271795,0.7720463528268914,0.2890955786236384,0.7705328341871328,0.829713344362911,1.0522222991886105e-07,0.5812072558593897,6.463066316079402e-08,0.5756270921430946,1.2337310356827311e-08,0.5989742569677565,0.6035519223826127,0.5218240299194791,0.5732130332594647,0.310508077248263,0.3735684344317597,0.5136621656521779,False
24,2,9,1.0,0.4598471189347284,0.0880054131101205,0.0,0.4271514096057019,0.2386189364922471,3.5608257241000662e-09,1.1833771347077191e-08,1.4224990343649848e-05,0.7094762591396693,0.8690035507677748,0.0001564434091626,0.339622641509434,0.5740740740740741,0.0527859237536656,0.0,0.347189408574077,0.2613394683056919,0.3022813638917436,0.0,0.3409568565713905,0.2044969314861574,0.2452730750516802,0.4371606393182685,0.3748405627840712,0.2351219955954591,0.2817589244159009,0.4613157801820819,0.3631980695565472,0.1987217543657081,0.284241825734296,0.8036267119024945,0.1206896551724138,1.7853235416714005e-07,0.1402116402116402,0.7058823529411764,0.80473423787082,0.7468254257302167,0.910192741052254,0.354302732693568,0.3666988187615232,0.5484405025316538,0.4901519416345357,0.4807826930605516,0.5114919619179205,0.8246902989412849,0.5962946731912353,0.7977215984813021,0.3590717923299595,0.4516376731843324,0.4496383727943476,9.631588728979553e-08,0.4227438341618592,7.742604843961608e-08,0.5703422698422889,1.0892795168743748e-08,0.57031042632561,0.5064846643480762,0.4703147791249049,0.5791423321959709,0.1679074290685231,0.4011996199755417,0.4943950464030576,False
24,2,10,1.0,0.4832498885468984,0.0663803763233216,0.0,0.1651871159784097,0.2386189296252402,3.6193260457412703e-10,6.449653296925074e-09,8.443749233893438e-05,0.7384099983427124,0.7453137563778638,0.000208921238956,0.6037735849056605,0.4259259259259259,0.1264822134387352,0.0,0.3268036316055815,0.2847618600301091,0.4809885383653233,0.0,0.3307780076577277,0.2461187615219462,0.4847199987842152,0.665614906551683,0.3853043353461154,0.3007726604841407,0.5040208690043749,0.7096182154129185,0.3869587066087978,0.282209108707937,0.5516528061552093,0.7713530877070796,0.1108374384236452,1.0594399949051865e-07,0.1481481481481481,0.7647058823529411,0.7625704037013448,0.4880852078556494,0.6830861960606368,0.584951252655177,0.5173994655969109,0.2163404593258612,0.3723351466577931,0.3895369423271937,0.4171275066308082,0.5240455334575755,0.4988868867741076,0.4741331510297432,0.7707610524780764,0.3720098197469811,0.3982194235324001,8.532947995434269e-08,0.3553121105317589,4.6077347879811234e-08,0.2850672599323818,7.581694889621287e-09,0.3547068652598002,0.1729349109472607,0.2460346746367496,0.6529026343115893,0.0991237201943751,0.1739565261796198,0.4753306738013679,False
24,2,11,1.0,0.4907755869801523,0.0961149093003841,0.0,0.495337695992283,0.2386189289764086,3.571150617588996e-09,6.056427508981327e-09,7.0008836554337925e-06,0.8002490906154347,0.8305516312384857,0.0002081233331446,0.3207547169811321,0.2777777777777778,0.103030303030303,0.0,0.6101641860788005,0.6215677091493217,0.4451365798803879,0.0,0.5960367957914767,0.5089741606704852,0.4057561730165298,0.6153199266575946,0.6248331317206706,0.6188747941410211,0.4620765751382748,0.6113018511814061,0.6122200066013513,0.5341303557793627,0.4680551784100045,0.6978576041671685,0.1305418719211824,8.349159918214827e-08,0.1216931216931216,0.4705882352941175,0.8193943647765276,0.4376520986457652,0.6508474268555505,0.6999401164630249,0.3177883903066474,0.2862069356516735,0.4506024836807114,0.4728552638922565,0.4642427049450155,0.4693205403164148,0.5644963077805321,0.4196914907748554,0.5233690434071203,0.4747941892601354,0.5373786155790852,8.574408731435922e-08,0.4605656373628635,6.242557267503662e-08,0.4272699800897204,9.559099366697088e-09,0.399780696733341,0.2722262436499931,0.3407491849807063,0.4493749978083434,0.1268410863848544,0.1980222892783475,0.4867789258755664,False
24,2,12,1.0,0.5150493375982441,0.0771600485532039,0.0,0.3806366559260765,0.2386189236813876,3.736942472742033e-09,9.839188974780769e-09,1.1129839471359954e-05,0.7197102716279061,0.6917781005824448,0.0003844970413419,0.7735849056603775,0.6481481481481481,0.1064935064935065,0.0,0.3314878715089814,0.4103048402398823,0.5438478629544055,0.0,0.3382381935846617,0.3257603516880064,0.4723777781094255,0.7242529074741246,0.3967866764755892,0.4264953817045951,0.5704483605782822,0.7720378205850096,0.4015318996979213,0.3652286767680461,0.547355440682503,0.839720499106319,0.1256157635467981,2.085175650543634e-07,0.1666666666666666,0.6470588235294117,0.7168833934615533,0.6700223479333838,0.8433311311257035,0.3739590022580598,0.3200297286217008,0.1131750183299945,0.1796015740719276,0.1944257645345626,0.2785548425185311,0.5970465113444987,0.3657378106693257,0.5495807575158701,0.65065700922041,0.6409488313358608,0.7187615845107804,7.234980071145693e-08,0.2568491808522327,6.218539478278727e-08,0.2556671807482094,1.0351125603614592e-08,0.2907848558253658,0.4713564022945967,0.3869780560205738,0.4603628440576179,0.3361828353225566,0.1730669893417611,0.471228686175508,False
24,2,13,1.0,0.4924060251633144,0.1043116205119702,0.0,0.4737504683743051,0.2386189318557495,5.260328625438512e-09,8.806369157667297e-09,6.69096762454142e-06,0.8758679585226372,0.865334812231735,0.0009872254158906,0.5283018867924528,0.5,0.0942760942760942,0.0,0.3986834569251329,0.4654183037362111,0.5984170253654418,0.0,0.3888648172501391,0.3927943658605856,0.4739512639388379,0.8709823874636775,0.4664376733229784,0.4903609621163375,0.6314185263521619,0.8389610757960209,0.4500742936375629,0.4316910173557682,0.5557203541657528,0.9428737885771186,0.1256157635467981,1.3766169115331198e-07,0.1719576719576719,0.6470588235294117,0.8172590656179635,0.6930578975709785,0.8651265565677628,0.3989438956330463,0.4687465686761667,0.1674528073172198,0.4433031072086022,0.4805804675051179,0.1807394540486682,0.5587206054004012,0.2524974173929995,0.5098084545231897,0.8051180551540833,0.343625664940916,0.4272109608246872,5.449931547871947e-08,0.2115837645444238,3.4396304006944145e-08,0.1070914080039131,1.0032440005719884e-08,0.1367202871119031,0.2006915721794238,0.2878193303181611,0.5722308942480356,0.2834271001946457,0.2555664925730319,0.3834642032144092,False
24,2,14,1.0,0.4004983319147392,0.0546875103626823,0.0,0.2063424094825057,0.238618929433315,7.184368333115689e-10,2.862053286320142e-09,1.978829188228581e-05,0.3593591144433842,0.538988424131161,0.0002540438831133,0.5471698113207547,0.6296296296296297,0.0775401069518716,0.0,0.5311654781106792,0.7663707721081536,0.645401506114831,0.0,0.5303904532900863,0.5090510034474979,0.5884558238706032,0.6585086582455373,0.5579925686156927,0.7570540925157205,0.6631887820711168,0.684670054402307,0.5557253289413105,0.5343400015152886,0.6421699633110395,0.8397204991063185,0.1379310344827587,1.0594399949051865e-07,0.1402116402116402,0.7058823529411764,0.4203060978241103,0.4790387940602842,0.8039141604563096,0.3885861534354108,0.3147027140727382,0.2102011240166915,0.5014286775992147,0.5351006833283014,0.3501919769158205,0.740358428978896,0.4462969023489511,0.7257619492524441,0.3492077769259789,0.6512378136960005,0.7686814020964055,3.651217123672757e-08,0.3974870484378547,3.1242084121178376e-08,0.4362288868822148,4.9370756909511635e-09,0.3357930313362445,0.6444072681094236,0.7432201728673743,0.4927847727696045,0.0845235349682243,0.3957582469042792,0.0655041469031704,False
24,2,15,1.0,0.539130605007261,0.0815578146167675,0.0,0.5499426887870238,0.2386189283974211,4.798456011771114e-09,1.4044259465142417e-08,1.2293765444787516e-05,0.867218505368297,0.7777470006870338,0.0005894763560252,0.4150943396226415,0.5555555555555556,0.0666666666666666,0.0,0.5321212811332802,0.4631772994524419,0.6270374714809301,0.0,0.5310760841653888,0.4018191025090151,0.5606880002014771,0.5730854787557842,0.5553501898044999,0.4611815991291795,0.6409212986228877,0.6087773257457498,0.5537008625998437,0.4251925399668874,0.6127661686264412,0.7004734224316944,0.1059113300492612,1.0050962653209135e-07,0.1798941798941798,0.2941176470588236,0.5532450665546043,0.6819870280154152,0.6064648628449026,0.3685988313137249,0.5237833678222545,0.332495313120977,0.373753244517796,0.3944400352233614,0.3419459759537798,0.3583897271860182,0.4103469090286357,0.30656842047459,0.5473576139109411,0.4770813757737738,0.5043265214717356,8.287016404821256e-08,0.4950617285111465,7.304829780657894e-08,0.4841221559506883,1.0519934741251365e-08,0.4267901726865126,0.7518756972209258,0.8073490368459091,0.4958705919214317,0.206077610742881,0.2594944222448711,0.8304063728188246,False
