fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
23,2,1,5,0.3033511339612702,-0.4984056304488331,1,0.002154,-0.009288711368648395,20.05304584225166,0.013518659628189943,0.20829379496116993,15.407873316584054,-0.034624186530557655,0.0003366684574603873,3.551223260699342,-0.054259625669695666,0.008195,0.9416422941784096,0.9917864476049156,0.9807704621921057,0.9807168570438767,0.9032053954747548,1.0136495690957332,0.978187637730248,0.9832641887909978,-0.513746642277507,-0.07230724554260703,-0.1692854498351295,-0.16975735777811174,-0.8568008889016729,0.12082246724091839,-0.19307740832697462,-0.14814108689936134,0.003137,0.8718727584259149,1.1061061061061057,1.7589165903277326,0.5255255255255253,0.6935483870967742,0.120873,0.49815960469851295,0.797961823581269,0.4158402254524934,0.23459878460317926,-0.6401831925274909,0.024649
23,2,2,5,0.34825184508385876,-0.2666405180886926,1,0.002167,-0.017362820666340095,20.09294634043134,0.024384635115713545,0.14249133589154148,5.843488541672684,-0.008302242311724495,-0.03382923894936396,11.760731250697912,0.006560636538800124,0.008258,1.0660304631777842,1.0067547297720154,0.9939277661904724,1.006224533099069,1.070681418927513,1.0423442776097787,1.0059035295453813,1.0069066651537886,0.5815874732084847,0.05949475486390732,-0.05348342186402277,0.054824853601935786,0.6252079738321008,0.37455360134951476,0.052219293295610925,0.06109246520878919,0.003279,0.8721397973067141,1.1861861861861855,1.60400310705682,0.4854854854854853,0.625,0.122257,0.48884151501730433,0.7722803731156859,0.28923991980393926,0.262778149166181,-0.6109538559802803,0.027713
23,2,3,5,0.1580615168763147,-0.8053493767184485,1,0.002138,-0.0028294799386205938,20.096179997379195,0.06574166723031126,0.30583567626524605,4.652082752842562,0.035357267663223446,-0.017631326712439943,2.965478475149995,0.0005486242003538422,0.008034,0.8868847102724255,0.916098345496246,0.9326835768719036,0.977860072007286,0.8397099025526508,0.9199382127873825,0.9273393228229055,0.9846889656798592,-0.9966689925901511,-0.7392650248458725,-0.5931310593416352,-0.19507689704601994,-1.4250794186353577,-0.7117994623051587,-0.6459989558818346,-0.1361246903903055,0.003321,0.8692957692374103,1.1061061061061057,2.1150728248687947,0.5655655655655653,0.6935483870967742,0.121981,0.556162737286226,0.7911094239774342,0.4091403366358418,0.2430294386866067,-0.6490749355326085,0.024423
23,2,4,5,0.25276839715758537,-0.7377885667866209,2,0.002132,0.003973996321092965,20.182416274642215,0.02508006247298066,0.38536491419928515,15.365388926540668,0.017321860986830417,-0.011993836989331541,6.034084904883424,-0.0055727291140688084,0.008001,1.031296572446272,0.9067796515929771,0.9341816053539348,0.9669428319954946,0.9891903099262578,0.9253190554618899,0.948328934823672,0.9631430783095356,0.27554020265646173,-0.820727373129218,-0.5794760378451631,-0.29104077728790223,-0.0954634783862982,-0.6595288751247352,-0.456322020336124,-0.32549406349122734,0.003178,0.8641727464606076,1.1261261261261257,1.60400310705682,0.5055055055055053,0.6854838709677419,0.120847,0.5645181233046201,0.7939758979003605,0.41072903294951624,0.24070916794454872,-0.5693212417967419,0.023502
23,2,5,5,0.3697313851919867,-0.5597606576356253,2,0.002173,-0.01428324708767481,19.766607426642175,0.010185936930359086,0.16410324570561494,16.110765934207468,-0.015619673561400482,-0.013280519545859404,4.777062651127257,-0.013267256685365991,0.008267,0.9937493926447316,1.0454599110262992,1.0485229339414495,1.0015120288694948,1.0793598495876182,1.027951602736221,1.0480107097751161,1.0075166872478345,-0.055028348262240456,0.4002145189646509,0.42718039317974466,0.01331141863246188,0.7023301779082622,0.24737010244553304,0.42489206460290774,0.0665222567770094,0.003221,0.8572882008942251,1.3263263263263256,2.1150728248687947,0.5655655655655653,0.6491935483870968,0.119638,0.5728231931687857,0.7861033206796332,0.4510336423459391,0.25595149661176675,-0.5912865372659838,0.024082
23,2,6,5,0.29341986538233816,-0.7013336275007074,2,0.002164,0.02665131132213472,20.851611385043242,0.08713705502607245,0.474067825957026,5.44048482950427,0.006518430225295746,0.033998684039895255,7.173665294694188,0.07419054643514555,0.008242,0.9635265927831197,0.9665385452158255,0.9170286310292254,1.001644233452,0.9561021450128573,0.9734831872420718,0.9179149280410536,1.0081629641394303,-0.3212135308429822,-0.2946879071224551,-0.7307111789008776,0.01448041389460819,-0.38852845367853206,-0.2346933867346941,-0.726513541211558,0.07224826441873056,0.00335,0.8905882363666888,1.2262262262262256,2.3193450592744274,0.5455455455455454,0.6814516129032258,0.121373,0.521328686580952,0.7785100714562229,0.4858835240225876,0.25196975404520466,-0.6247207577061831,0.025088
23,2,7,5,0.19884303597230313,-0.739017799094885,1,0.002177,0.005408026094507412,19.85674619737915,0.09611632149847926,0.3555969714089521,3.699652315705593,-0.016181666228039848,0.018258868343705603,14.951605490570484,-0.002327117384280708,0.008289,0.7707805038236631,0.9073528121071125,0.917416591464669,0.9345520370194402,0.7913019847735427,0.9047003594829861,0.9213280480172359,0.93447302618553,-2.01721735554824,-0.8153299282033961,-0.7267649033206354,-0.5759665692140761,-1.8494833583572552,-0.8445461208741847,-0.6971914217953596,-0.5807005278026729,0.003437,0.9056855793695775,1.1261261261261257,2.4287643824604506,0.5455455455455454,0.717741935483871,0.122941,0.5759559881695653,0.8007311470351601,0.40197520310362056,0.24546045140917178,-0.6799064368705883,0.023219
23,2,8,5,0.2579473725419035,-0.6477468906160095,1,0.002181,-0.011033848924163037,20.361041546834688,0.010617691012217548,0.2413118595208337,22.727338669317213,0.004248583958230245,-0.01680319477926906,16.44511495724207,-0.010718668536722653,0.008252,1.0351554852675893,1.1112604742221321,1.1149520979417913,1.0383461507266902,1.040204121778217,1.1116086167477557,1.1275474902912712,1.0396916175562787,0.3091013161420051,0.978247313466909,1.0107055697464702,0.33715494376995814,0.3536227593332626,0.9816741486713383,1.1218674471150738,0.3491149340378481,0.003347,0.9068560821120594,1.1661661661661658,1.8418966807997108,0.5255255255255253,0.6532258064516129,0.121435,0.49767370339826894,0.7711148590156645,0.3876596119047024,0.26212982806163115,-0.6430428511734223,0.025621
23,2,9,5,0.48557181800695204,-0.4961062724464651,1,0.002088,-0.000730120873309037,19.934371515135773,0.05085182504472187,0.34475256933598836,6.779551550663013,-0.03300554959474278,0.0038352629876026167,2.5100139703189495,-0.06785458980715231,0.00803,1.0226571633206485,0.9445035752627982,1.0138262473205037,1.0134090549866046,0.9744796800139248,0.9455008114793411,0.9975373206086913,1.0176943048707954,0.19973332596504711,-0.48922653445448816,0.12188473569517022,0.1182069931976848,-0.22686622869041173,-0.48447767790983676,-0.021892311157722943,0.15729584180472855,0.00317,0.8708266240601186,1.2462462462462456,2.1150728248687947,0.5455455455455454,0.7016129032258065,0.119758,0.5260932842952003,0.77343275100367,0.3419970227176851,0.2677341719334573,-0.5866797633892737,0.024046
23,2,10,5,0.21751819463290392,-0.5962291426823492,1,0.002156,-0.005102507973659076,21.08741538029335,0.005356151440111004,0.23413730068699218,43.71371931973226,0.012742961313424672,-0.013497256133600422,10.007290466561495,0.017551996220950827,0.00827,1.1549290885705372,0.9703128904316014,0.9643331247129847,0.9708970620340618,1.0555115663119141,0.9643489332825498,0.9437839799856178,0.9608634037391601,1.364729258498155,-0.261505876023973,-0.3141800465781035,-0.2563600632833367,0.49165819383947174,-0.31575652130338305,-0.49789744194594476,-0.346627369916229,0.003392,0.8695747382691795,1.1461461461461457,1.7192957312101929,0.5255255255255253,0.6330645161290323,0.118688,0.5352545493017106,0.7691546262121592,0.38773997585682984,0.26229185132862476,-0.628878977193354,0.023739
23,2,11,5,0.29130381247401665,-0.4441885394974152,1,0.002096,-0.013205142407654247,20.44359944374531,0.013622005544197619,0.24209359909219935,17.772243470809677,0.005999962761357391,0.00012448767318118392,8.46444644761056,0.009030798474410684,0.008103,0.5289762675168327,0.7861057762640511,0.8855875884475163,0.9490385820167586,0.5193773507970516,0.7606254247726573,0.8828761921917542,0.9442227444933179,-4.146764282884925,-1.8830663215792995,-1.007255620100894,-0.4486504040550159,-4.249652916454236,-2.11654374471712,-1.0356056508447296,-0.49318103699206794,0.003244,0.845708504181265,1.1261261261261257,1.679674872092653,0.5055055055055053,0.6814516129032258,0.117172,0.5677604402811933,0.8101852277290252,0.4015577375767216,0.22633723888597648,-0.5901238190993485,0.021932
23,2,12,5,0.36878713407822916,-0.6985576702887082,1,0.002195,-0.009286824786043368,20.388196317820036,0.0036383477271898722,0.26014299690876164,71.50031179391604,0.03241610382982729,-0.026104664501346297,7.0803175495562884,0.04545601618140194,0.00823,0.9583601745657404,0.9397061451869777,0.9616859296637084,1.0047485651959298,0.946722432360335,0.9963863569235023,0.9947556913031601,1.0131052159256762,-0.3667613393793605,-0.5310650252960638,-0.33746826762755333,0.041825106451010896,-0.4713881407591458,-0.03197271509687383,-0.04640048402528585,0.11595205342768722,0.00346,0.8714765953510378,1.2462462462462456,1.679674872092653,0.5455455455455454,0.6854838709677419,0.123692,0.5723910009614035,0.7840831970675686,0.4659858585330613,0.25378974510924185,-0.5534865367582168,0.022196
23,2,13,5,0.48730003684744017,-0.6640879507119979,1,0.002175,-0.002415410722009126,19.13332970911728,0.004848580870540373,0.32122858403010124,66.25208336358024,-0.020885498625052845,-0.013406935582422452,27.87886666991782,-0.02679212076682247,0.00822,1.2019435982747986,0.9790195553406874,1.0111103744910046,0.9957414900611499,1.2105902900704546,0.9520852548235531,0.9968503007517965,0.9886730550553942,1.7750306326417782,-0.18441254030766174,0.09765724306258505,-0.03743117214630587,1.8570471760307434,-0.4225263291597372,-0.027774975248220812,-0.09988433519607476,0.003017,0.8640547596618818,1.2262262262262256,2.0197857568198785,0.5655655655655653,0.6088709677419355,0.121966,0.4480441334883547,0.7858996120310112,0.33907270764878766,0.24203333922839831,-0.5973478933015204,0.027455
23,2,14,5,0.18621422269816315,-0.9289399591449601,1,0.00212,-0.006557463320199242,20.07678685989405,0.02887023948464676,0.2827201027545835,9.792786890629518,-0.03977958938850934,-0.010329185348608272,6.879530468925499,-0.09795165218231272,0.007955,1.0464976157932595,1.0356037902301278,1.074875059840722,1.0247674258429131,1.013008523189996,1.0266455225143012,1.0940922001491706,1.0331885775504908,0.40961712266818395,0.31364881534981137,0.6596060044870242,0.2181867077826034,0.11566473631882701,0.23691754172865487,0.8366168365892435,0.2950948401373221,0.003179,0.894889419281342,1.1461461461461457,2.214855233726359,0.5455455455455454,0.6895161290322581,0.150201,0.5052576400699773,0.7876515958288469,0.36870615641756815,0.24633612906949465,-0.6614322566661313,0.022467
23,2,15,5,0.4209731668073613,-0.5574725801353027,1,0.002151,0.006513276155356684,19.886968445009643,0.07450146165540059,0.3993711988950231,5.36058206135977,-0.009290848417145448,0.0012606192721463794,28.832647839351246,-0.05226616661017425,0.008036,1.021343091887939,0.9987774360880192,1.0515517171790694,1.0253395599960793,1.0638347505519896,0.952618555598357,1.0333548082387753,1.0204365375398525,0.1880843642503116,-0.010773750932976611,0.4542955632926091,0.22330293367375198,0.5660331456034342,-0.4201389961734616,0.2957625253507761,0.1812141118888544,0.003109,0.8963784711326843,1.2262262262262256,2.4287643824604506,0.5455455455455454,0.6693548387096774,0.12073,0.46368062827574275,0.7650306932575592,0.34008972139461513,0.2636773016649188,-0.6160358330803637,0.02368
23,2,16,5,0.20135504684063557,-0.8161079368659427,1,0.002188,0.007269333081584395,19.610054204606683,0.03429973096227502,0.4200759332663928,12.247207820038545,0.02910255627797753,0.023616246594898582,6.368913749850675,0.062223916704508886,0.008304,0.7700842876774098,0.8673436002873071,0.9749316030816753,0.9546186614579818,0.7401950721974072,0.8855637209390839,0.983708258883869,0.9638458126624397,-2.0249181049762344,-1.16833400730048,-0.22078286981719586,-0.39968340185839324,-2.298655387826555,-1.0124887608986022,-0.14414314158861785,-0.31987852662717664,0.003257,0.8699415948865896,1.1461461461461457,2.1150728248687947,0.5455455455455454,0.7016129032258065,0.119952,0.5741646357924437,0.8126370915389856,0.41017887482368154,0.22191420430784828,-0.6024561861637614,0.020622
23,2,17,5,0.25275086816951103,-0.729380126387078,1,0.002187,0.004919482057671343,20.116263416567346,0.05224271518220035,0.30381435094309145,5.815439528430257,0.031934109965567115,-0.008604025799633819,9.357118749249116,0.059939727490840755,0.008268,0.9345465544109549,1.0009587053796165,1.013071622556365,0.9907832158243137,0.9037069388806963,0.9987800611756049,1.0188134449359154,0.9886320685767437,-0.5765881726582158,0.008445364151207002,0.11514967463704906,-0.08119188681082257,-0.8540665751966863,-0.010820187473422394,0.16686492564776856,-0.10082730930842665,0.003141,0.8885268350991433,1.1461461461461457,1.60400310705682,0.5055055055055053,0.625,0.120661,0.5854125628784919,0.7866718783948092,0.4366074936858575,0.25192256022428816,-0.6414270144093989,0.022871
23,2,18,5,0.3982219839541092,-0.40000637346063916,1,0.00224,0.0027029458737093393,19.759687398658702,0.008297958319974309,0.41110744888834716,49.54320485061439,0.015389679938318968,0.0008633575859330334,5.807508503705667,0.020358874221190093,0.008378,0.9862795967896504,0.9845561465454427,0.9475039169237301,0.9855794032790847,1.01547346617951,0.9678482019776782,0.9169946971096212,0.9774633239263077,-0.12075047524401938,-0.13591820995683968,-0.46200733919594406,-0.12691273577436668,0.13679274188814183,-0.2842370647328618,-0.7338060420273695,-0.19923484999421603,0.003034,0.8779377732007352,1.1661661661661658,2.0197857568198785,0.5455455455455454,0.657258064516129,0.118837,0.5132740516125592,0.7692461559012211,0.35055530677488744,0.26329679680305446,-0.6023454891862846,0.028299
23,2,19,5,0.1331119791762471,-0.866169768619756,1,0.002168,0.006681274727563635,20.64575861883423,0.10728249518622339,0.4219225312639118,3.9328180289946566,0.028074202786228075,0.03685882120906325,12.699046978306916,0.03827012547403341,0.008178,1.0811919011078617,1.0625459197087315,0.9826571573337424,0.9738758439765876,1.1866334175301878,1.0682665274147234,0.9581607936918354,0.9682537987397306,0.7156005635368938,0.5512605910168507,-0.1528545066190592,-0.2302503145904229,1.654530303334404,0.6051919308223539,-0.3709101811476039,-0.2814343363367531,0.003492,0.8870180514546914,1.1061061061061057,2.214855233726359,0.5655655655655653,0.6814516129032258,0.120104,0.5176395420185603,0.784863198283947,0.3323537406145821,0.25490654181847144,-0.629260936650623,0.022728
23,3,0,5,0.3178008811333752,-0.6221172587010035,1,0.002157,-0.007318599108265822,-110.8045677744561,0.033677295435395126,0.3268136480935261,9.70427238495055,-0.035001479089678655,-0.00643513839206844,3.781480028973608,0.0534326562180909,0.008059,1.1212623900551733,0.9454173814369491,0.9770696691996213,1.0184885279608313,1.1001572987737236,0.9071980589272505,1.0035341227133385,1.026186637181422,1.0677675579523314,-0.48062345879208657,-0.2019114361066059,0.1627994495398628,0.8879862198101858,-0.8227742346607503,0.03133323588980552,0.23216853134993087,0.003316,0.8696005731139355,1.1061061061061057,1.4972369099516047,0.5255255255255253,0.6854838709677419,0.121961,0.49981943534159967,0.7822590101602148,0.420818475784549,0.24810897531766848,-0.6126232905342571,0.023827
23,3,1,5,0.31956147672726715,-0.8699854395473023,2,0.002091,-0.0006473705521652384,-109.63704581971838,0.027737942073557457,0.40088983127643835,14.452760417962157,-0.01027017309609679,-0.0038555957833976695,1.9631086474442778,-0.041987353319836274,0.008068,0.8850784123241457,1.073239755625491,1.0348176545613228,0.9911376047039371,0.8521835836292997,1.098321714600292,1.0352104882194688,0.9977565796827411,-1.0117015218892869,0.644759385313268,0.3065139876735863,-0.0780192737495149,-1.3084328156704652,0.8703184736489664,0.31167416565284256,-0.019858178370945723,0.003131,0.8624493034361669,1.1461461461461457,2.0197857568198785,0.5855855855855853,0.6693548387096774,0.122468,0.47985621519990695,0.7845510179694534,0.4797316277380258,0.236790256028225,-0.6283151678894996,0.024942
23,3,2,5,0.26056419262227626,-0.45882666389042503,1,0.002145,-0.00223590895643877,-109.53937235826936,0.09665167490917566,0.25454766958116576,2.633660201133257,0.0026521532444210294,-0.011879699286559964,6.00150732139362,-0.06344430261906986,0.008096,0.8766253362089321,0.9578497792080711,0.9125375321210732,0.9777136989970788,0.8659732802695569,0.9023547526086795,0.898370896134422,0.9748233960637843,-1.0866675094948395,-0.37125349764024307,-0.7703576992535375,-0.1962947534163817,-1.1855247836488463,-0.8637147952345146,-0.8989537430669392,-0.22269804106617386,0.003298,0.8535590841582337,1.2062062062062056,1.7589165903277326,0.5255255255255253,0.7016129032258065,0.119394,0.5780835708036736,0.7918215597238687,0.3696789005223061,0.25207986347167993,-0.6394797427757646,0.023803
23,3,3,5,0.3035525256471693,-0.6523350125619976,2,0.002155,0.01144292934249258,-111.215923992947,0.013670372940877038,0.45828637881267087,33.52405825318098,0.0023812809657155487,-0.006229534486412058,11.060414437183379,-0.06181038568829189,0.008187,0.7836928489232773,0.9462454438423225,0.9572458193052192,1.004641433352406,0.834105109299226,0.930981988054737,0.93791849839061,1.0083585571700928,-1.905901765118573,-0.47363622956572726,-0.3767109318705728,0.040896086768270834,-1.4749095431306376,-0.6136133791460878,-0.5519434552130065,0.07431281147295365,0.003238,0.8475409013426584,1.2062062062062056,2.4287643824604506,0.4854854854854853,0.6814516129032258,0.122451,0.5441511904545776,0.7877049272079072,0.4103732535899974,0.24784073081971464,-0.6071555396637114,0.024992
