fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+0,best_precision_t+1,best_precision_t+2,best_precision_t+3,best_precision_t+4,best_precision_t+5,best_precision_t+6,best_precision_t+7,best_precision_t+8,best_precision_t+9,best_precision_t+10
24,3.0,16.0,5,0.06294223463586995,0.021407931305119032,0.25,0.14046076547021413,0.013420776121113554,1.0664644603350167e-09,6.262085097817926e-09,0.0034151872106298765,0.19426029972147743,0.3719810320907545,4.1265296096833315e-06,0.39293813410170947,0.11215445370776649,0.14762198888202605,0.06090709135287952,0.46360705802511015,0.6103062777006019,0.034048767597182505,0.46515495086923664,0.7223981422841461,0.03538322302707691,0.43937950541522997,0.5198282905162256,0.5738903213460501,0.708581412094318,0.14699797666736367,0.468820437174174,0.49185869842015595,0.6494717902924799,0.6190481497003327,0.6869923204934952,0.7204040948797386,0.813179011880774,0.5674782738100806,0.6456321095117983,0.6629236524495312,0.7786659815728306,0.8667953050085022,0.2209631728045326,0.0010115911122238299,0.5159420289855071,0.8058608058608059,0.6093310668726939,0.7616668168502876,0.7326225212359332,0.14149169563478178,0.101359830121317,0.44939682667629294,0.45994851418756927,0.4714761287596451,0.486806557423519,0.4970665502884258,0.5119032833767676,0.4855812909720379,0.5068514292458277,0.5239415299173078,0.5406515093314439,0.5464447588111874
24,3.0,17.0,5,0.035572288227652384,0.005832591928113697,0.125,0.233613410806553,0.013420784379855558,2.689656268087711e-09,1.1185392370754854e-08,0.0023459878437478614,0.31151530370550684,0.4006040594411732,1.7624338840807818e-05,0.46713818379374183,0.11215445370776649,0.3187152563310686,0.02393800777796684,0.48948082796063797,0.6929284911027319,0.03067928467816635,0.47805492567397334,0.6523819576384491,0.04207852625204459,0.3072840601466807,0.45785435727627255,0.4833455564115408,0.6062991696327128,0.10155902310207081,0.39878182857255534,0.4469384948109085,0.566404552572168,0.5053946338995073,0.6237519219932719,0.6413995527493603,0.7264743945701556,0.47599579685373195,0.5911134838795247,0.6260373001416498,0.7185768956288862,0.88284740385315,0.22946175637393762,0.0009615746001432115,0.5217391304347825,0.8791208791208791,0.45130434626075755,0.7360984633669414,0.7442015763357186,0.15154342460831252,0.19796645801490842,0.6321443089453926,0.6502074642066802,0.664939893861554,0.6853328254111006,0.7000347578423842,0.7160612429384456,0.7287268276553498,0.7253813105476996,0.7299297465159911,0.7325507902001318,0.7332524626491341
24,3.0,18.0,5,0.04810725402451873,0.007762895368707069,0.0,0.08372963840347104,0.013420779440284115,1.3901181274338683e-09,9.103276463223649e-09,0.0037947398985528026,0.18872095094852614,0.43629891252041264,6.648544993660888e-06,0.5019114535321216,0.11215445370776649,0.4778081708285539,0.01277290857173453,0.48914149983033595,0.8467949990077395,0.02302351058577954,0.5515747039556563,0.6925620997818591,0.04617836872639951,0.4541055734984172,0.539678252611655,0.538702032466371,0.6675482759325376,0.1566382357702034,0.4860184979108545,0.49307785360129575,0.6382711045130346,0.6739012242990777,0.7418803843121832,0.7439142648834379,0.827696611157901,0.6251544172250332,0.6997469319306334,0.7084732963314945,0.8098816281572068,0.871677017724507,0.2577903682719546,0.0010642092440647224,0.544927536231884,0.8315018315018314,0.6656197181121457,0.8055278673292212,0.8949912292157403,0.1356081072852349,0.16335862166205495,0.26613134741654715,0.2898580739128514,0.3129266030918941,0.34070827398325704,0.3649801081535459,0.3923254929000633,0.4117779619078448,0.443083009923614,0.4651118420385782,0.4866216349425238,0.4914938125258596
24,3.0,19.0,5,0.04579529720331468,0.013275706968994286,0.25,0.14294303921847024,0.013420759049826538,7.102634962164439e-09,1.7792695635406012e-08,0.0013417803222377607,0.18824025585849408,0.3217401810997926,5.483202553347085e-06,0.36266688951463527,0.12093023255813949,0.6462101826524311,0.007509442800593243,0.5145062775704105,0.9372229939802872,0.02112789722007847,0.5982867220962459,0.7136725072127225,0.04893997082589434,0.41807993668311216,0.4317011624787998,0.42217126074582967,0.5397663987144513,0.18436062927585833,0.4992959913931345,0.49163681042064994,0.6251870361835218,0.7158074867880809,0.7632656701623539,0.7649370764273165,0.8397221964459709,0.6879337412770477,0.753162313965716,0.761327584859691,0.8529202363019881,0.7304407329553169,0.2974504249291785,0.001177798701197118,0.5884057971014491,0.8131868131868132,0.5240504340635175,0.7873701768794026,0.9151852481748746,0.1426900010499257,0.07457815107865684,0.06825971076539888,0.07178679749186218,0.0757256585958041,0.08089903995140363,0.08450343106208386,0.08834491465575589,0.09235208502056103,0.09650826789558142,0.09999435082395464,0.10390829277209851,0.10659930056283146
24,4.0,0.0,5,0.05937626478772449,0.01703176461562946,0.375,0.13351927507180983,0.013420929673942978,5.5517081865007965e-09,1.0773322656930176e-08,0.0010110877006404215,0.23949859760926986,0.3243481287373395,1.2163437385378853e-05,0.3571733087033775,0.11654234313295321,0.10923850701491224,0.0854470648238948,0.48905666779776036,0.8090229542898724,0.024631791787695013,0.5616024187452757,0.7948068397720077,0.039282987881219276,0.48586620349384224,0.5745144727914594,0.6513395007510524,0.7320402118393906,0.16766230238696164,0.5524486305145071,0.6457720164259044,0.7313012420785862,0.6997083244843901,0.7677507889306122,0.7999363334063486,0.8648684569508691,0.6545110177818455,0.7429104375889385,0.7823209590138972,0.8591166575127286,0.7343901417540553,0.2804532577903682,0.0007850456200204509,0.5478260869565215,0.9304029304029304,0.6016296568839417,0.7810305726127251,0.9082200839390153,0.14441872843745449,0.15359573293479256,0.5106958823920176,0.5367157477237803,0.5561260878692016,0.5915284146752031,0.610213340274816,0.6352135479992118,0.6633585294317461,0.6902125437824025,0.7162114382362095,0.7270329499988584,0.7373209788234993
24,4.0,1.0,5,0.05214948876903906,0.007873032701914745,0.25,0.08109118460494243,0.013420895186890613,7.796349958172016e-10,7.860521845236377e-09,0.005932266591776092,0.15081523800197444,0.5363292295957572,4.581558198904662e-06,0.5793922365764256,0.12093023255813949,0.5499867643165977,0.010576960444885798,0.5017814726840856,0.7737646358404444,0.027153893403871338,0.5814562862181912,0.5969319541200478,0.05921537499628818,0.4071043660706412,0.36664199836925876,0.43300222456519516,0.48193750132909513,0.13343802765744292,0.3240618977788838,0.38599608514795675,0.47697480631702255,0.672818444616394,0.6935883359283083,0.7210819557257776,0.7711961884311244,0.6218302765970316,0.6630971432162687,0.6920966885074844,0.7733294180388666,0.7709904441174713,0.2776203966005666,0.0016796748720926532,0.5536231884057969,0.846153846153846,0.6274359334449717,0.8200009310937812,0.9243392796871,0.13167564760284076,0.23551788019475384,0.28900430101427294,0.3058045273554903,0.32257072854249064,0.34079562555418746,0.3570064342009935,0.37340185095370965,0.39254413406074967,0.41352275397349186,0.4304690495833768,0.44532533239434696,0.4516368568731895
24,4.0,2.0,5,0.0658915620006448,0.014735040102243895,0.5,0.22097261034713028,0.013420915634453153,8.920347142367079e-09,1.5722327858733128e-08,0.0008981876643303838,0.34177488021566776,0.49805721580602386,8.485226550674797e-06,0.5048675948002426,0.11215445370776649,0.5142945380746493,0.01116530260424358,0.4805734645402101,0.7440629754580935,0.027166647963673046,0.6124464600655077,0.6857364013792134,0.05292995579289371,0.3059669198695508,0.3612819442159393,0.4039132685349374,0.47543496511116545,0.11260547343553527,0.35952102412417297,0.40240569670176973,0.4657894033271482,0.57835446907216,0.6340963043119762,0.6573595181567413,0.7108953016774973,0.5632342379873186,0.6344801562065203,0.6601667437256684,0.7261996587251331,0.7465949559188207,0.2492917847025496,0.0007093341204987989,0.5333333333333331,0.8058608058608059,0.6088839032222155,0.8193563301442925,0.8977342381017612,0.12588174081284909,0.17351058048615475,0.2708137496698169,0.28475141526334596,0.302463202032835,0.32127214525889375,0.3370593311010795,0.3539644346876997,0.3682734190433448,0.38836348051617203,0.4051674073179296,0.41937500342939854,0.42369018379518014
24,4.0,3.0,5,0.0,0.0023048441314822,0.0,0.04527502666397648,0.013420931544305322,2.746379263834663e-10,3.7017185965725783e-09,0.008107955508393357,0.10182258992527445,0.2362310189362043,1.67266165003918e-05,0.2650377263298904,0.15603334795963153,0.2957292861554752,0.033657132614835626,0.4975398710553105,0.8120658860885095,0.02505579877643903,0.508138070042832,0.7878404053198228,0.035032888786342815,0.5142060597733012,0.5873173917511918,0.6114795831633424,0.7297434586988084,0.2002877347386108,0.6116076958033713,0.6412110783248909,0.7711551036267013,0.6756407953087388,0.7379897039585726,0.7527031590639288,0.8351254801073927,0.6734997817239631,0.750693856456256,0.7699838152332997,0.8636628028346107,0.7580644469724798,0.2577903682719546,0.0010642092440647224,0.5246376811594201,0.8571428571428572,0.5930311205702721,0.7871502714080549,0.8839525008956075,0.13319872599803922,0.011792080907478963,0.6698184780651117,0.6734678434133301,0.6777190826743753,0.6830860447913478,0.6872412514261717,0.691367985016418,0.6955214142739576,0.6998716508505578,0.7045625113540066,0.7086026834439751,0.7097534402361876
24,4.0,4.0,5,0.025370928267021822,0.007045113170662679,0.375,0.15761009852786684,0.013420929146828806,1.0343675010959024e-08,6.465106116314352e-09,0.0002215933364976396,0.2270503689890665,0.24805850658422926,9.967207612205682e-05,0.3084530757562921,0.11215445370776649,0.466778434659843,0.01330719421216386,0.4678486596538852,0.9095720050274525,0.019369864388715907,0.5161501637692114,0.7240869748786152,0.04015769068480675,0.3519218964150463,0.42887439219984125,0.5179551969741593,0.6055155223226495,0.160663087582057,0.46837370679634577,0.5613608733634478,0.7114415511303959,0.6518321765229815,0.7164881707804904,0.7524019299889412,0.8184179616852669,0.6543516781370745,0.7215504229327981,0.7582568347891042,0.8564289307854159,0.7941585808390805,0.26912181303116156,0.0010642092440647224,0.5710144927536231,0.8791208791208791,0.49508961538055285,0.7661541040676918,0.8670840441102081,0.13808392042987724,0.06660671483813663,0.3614568463674864,0.37788737270116896,0.38265396326131057,0.37556286755807317,0.3943744940262945,0.3995197281153499,0.40561946195473947,0.4119011611268673,0.41646030256049876,0.41816763575934474,0.4189852491408152
24,4.0,5.0,5,0.03812776295127127,0.006711892026477581,0.125,0.1722979639496749,0.01342092539304273,1.6937883522204003e-08,8.403060196739701e-09,0.00014091397371621622,0.2830951834725775,0.367252916451231,1.9140299559942833e-05,0.47599210735843017,0.11215445370776649,0.5229859701755935,0.010814740932655168,0.4805734645402103,0.8570483561553218,0.0220728102125666,0.6468631897203325,0.6927732038561678,0.05569737986866935,0.3577962996465736,0.4027153786221248,0.44961967726962637,0.5620175729524921,0.12844250857446776,0.4120628928394043,0.4878679422925367,0.6197111264229811,0.6050405643832779,0.654956216100311,0.6803563156466161,0.755954307836263,0.5855890467479116,0.6613272696820681,0.7019631374070074,0.7980135532567904,0.7702789029590713,0.2634560906515582,0.0006409244019356455,0.5304347826086955,0.8937728937728937,0.53953489963858,0.7739271540106327,0.8301885785877001,0.14950160942323457,0.17276073576930184,0.44802626067866297,0.47936918365898956,0.5019884581476446,0.5136533185122967,0.514091929422771,0.5268273930273664,0.5406518264415157,0.543006485587338,0.5519696378132983,0.5564657100195349,0.5573538600770653
24,4.0,6.0,5,0.03238575566744997,0.005832750973582511,0.125,0.06306269646807516,0.01342092644031274,3.4051184966156636e-09,7.684558999565418e-09,0.0012106880275082569,0.13957641627704134,0.32897130946779585,1.1433498936137753e-05,0.3674381438682462,0.1297060114085125,0.6622694785140741,0.007734472487100706,0.4975398710553105,0.8809949063967719,0.0221895396610884,0.5990425799949608,0.6823587361902753,0.05189851616766099,0.1832668914916667,0.27771052862421397,0.3068481112836714,0.3800285030031374,0.10990591367288062,0.3750951092801274,0.38433098879846456,0.44892272384202253,0.5963538414722843,0.6684606262979196,0.6818856588492753,0.7401912993277011,0.6370737063328759,0.7179615316798771,0.7293373799614314,0.8069307826606267,0.6736768280305132,0.2946175637393767,0.0020573743134329157,0.5565217391304348,0.8791208791208791,0.5438237446399152,0.801132571168633,0.9168991278791121,0.13213965253236287,0.14174625394228857,0.522089637313434,0.5202295431995367,0.5217272965740261,0.5217420982395367,0.5219458820874723,0.5220316424788121,0.522070558123765,0.5220846542552455,0.5220875434695282,0.5220893646361744,0.522089637313434
24,4.0,7.0,5,0.031423412343132104,0.005071016347594604,0.125,0.1794024143054862,0.013420919995649422,2.0698947889144363e-08,1.0530133681646499e-08,0.00014720936602387802,0.2980925127091773,0.36876166937478017,1.1899468523130763e-05,0.4493484555445326,0.11215445370776649,0.21252095649872063,0.04022781184811979,0.47633186291143526,0.640934047760799,0.032962246210944866,0.5159989921894684,0.7033284075715996,0.04174779183742577,0.40727748509466927,0.47863547274934937,0.5198794829046721,0.5954606304756351,0.14831931139950302,0.4821204123139107,0.5219147978510379,0.621546454851411,0.6646303547216093,0.726829448402938,0.7458833354206973,0.8066171342,0.6277403706239147,0.7103000940918904,0.7322095873681745,0.8144295385474487,0.8336594697701225,0.23512747875354106,0.001303512244681509,0.5391304347826085,0.8754578754578755,0.6677946776161692,0.7998277833557528,0.8825988721176503,0.13182080130077833,0.14877582063916828,0.09481833366907799,0.11272053134623339,0.12974253530968355,0.14860861057207614,0.1639515538587935,0.17884947413979552,0.19622435542909183,0.2148631126346166,0.22918395460298996,0.24167755006921615,0.24917442059742229
24,4.0,8.0,5,0.04332411790519061,0.008133957401754495,0.125,0.16160424795578537,0.013420926602387868,4.1802685023693195e-09,9.919617113457844e-09,0.001273812263797244,0.18321684169114572,0.41638395984542576,6.5090884469782035e-06,0.4341521433692722,0.12531812198332604,0.6399894114532781,0.008017309863607946,0.4848150661689854,0.8942250446517167,0.020923810220657833,0.5311665406903503,0.6607557525860249,0.04693156632632682,0.2709370298265709,0.2478274766308071,0.3356787180916928,0.4681170703455521,0.11260444010054665,0.258746347850893,0.32903381948207994,0.4453683845432364,0.6313182195774513,0.6615903019013876,0.6953003510296695,0.7755755185917353,0.6329944995746315,0.68311382095704,0.7096754766449868,0.7993090110596446,0.6658065673527336,0.2946175637393767,0.0027889802923804397,0.5681159420289853,0.8058608058608059,0.6181472479131138,0.8243816406076361,0.9445940898049678,0.13272415769824739,0.14819395222509535,0.3239529738789407,0.34169693185984323,0.3586232670390453,0.3585879275015272,0.3601000868408985,0.3624831491421365,0.3626050874979844,0.3626503916562352,0.3626683857152802,0.36267205504327343,0.36267391086807826
24,4.0,9.0,5,0.07959921923603862,0.02327562956570521,0.375,0.17635081198595232,0.013420927366269741,3.1410019007429426e-09,1.5078561315473267e-08,0.002721078559909211,0.35135549164807445,0.4043630585500055,1.6669285203280066e-05,0.4197082452728282,0.11654234313295321,0.5026471366804907,0.012080712259741888,0.4975398710553105,0.9503869815439572,0.019711041786070693,0.6100277147896196,0.8055027795369784,0.042757853614448345,0.43415664212915467,0.5266166225172034,0.5556873034363647,0.6312453434492455,0.14093827541422874,0.47121731821464313,0.5342358150402096,0.6695641018931634,0.6952074312221774,0.763876251530548,0.7767240721342682,0.8397651688137798,0.6434139836298212,0.7278904194575712,0.7541158117863734,0.8475896155224669,0.7342790912961796,0.2776203966005666,0.0011195643194838794,0.5594202898550723,0.8351648351648351,0.5902625899536724,0.8061068876997042,0.9271432362507706,0.12626999033521066,0.17011135005535383,0.49768212443457943,0.5142493294954176,0.5172834684905476,0.5155015241103771,0.5161480036749491,0.5168526792749979,0.5171020116035434,0.51722858095204,0.5172736636084756,0.5172821648083985,0.5172834684905476
24,4.0,10.0,5,0.05089564849634808,0.007918716857973957,0.125,0.17890039926984702,0.013420929354434513,2.1384422252472672e-08,1.696352800389163e-08,0.00031590839630215776,0.33026642784536736,0.42891718706574644,1.4099961440919952e-05,0.5293112650428748,0.13848179025888552,0.5438542310067945,0.012389810237221913,0.5017814726840856,0.8741813851954752,0.022713878864994784,0.508390022675737,0.7315459855041868,0.038865597601736336,0.16271888980155555,0.22299342150820506,0.2059410738542008,0.36898281617541684,0.04838169275750748,0.15178364957122065,0.20389652526038873,0.3682374345593624,0.6216380414052094,0.6818874999262128,0.6803811980623737,0.767493485372144,0.6069896910601724,0.6759513881335012,0.6967919013000515,0.796811535488412,0.7507433427763586,0.30878186968838517,0.0018589566796356884,0.5855072463768115,0.783882783882784,0.5646272104347438,0.818251442980044,0.9342892547296118,0.1197905410977286,0.2687155377189182,0.318839099708567,0.3328835178804645,0.33406552175440446,0.33630230290007995,0.3371299789803471,0.33739287177576943,0.337471254776265,0.33748507388108867,0.3374880497631883,0.33748834781841514,0.33748840097078486
24,4.0,11.0,5,0.024772945697417153,0.005804704531937092,0.125,0.13416027494118926,0.013420921674280203,8.710565355909498e-10,1.0748061213600702e-08,0.007253475683452183,0.19407154423497885,0.27161897028192167,3.06997161299601e-05,0.3181855303275643,0.11215445370776649,0.3568340245301333,0.02038352071419625,0.4678486596538852,0.8400476284977177,0.02194266948452226,0.5691106072058453,0.8156357751037927,0.038551040456101124,0.4928546824288785,0.571489997229802,0.5287529548518262,0.6163569507272425,0.20189606742395347,0.5956878041561795,0.5407454631031797,0.6403364331586507,0.7012214775384034,0.7654256950675251,0.7517068805355269,0.8176183910473283,0.6860894568991187,0.7566729200473975,0.7436159837287531,0.8259891512897191,0.7332589766548954,0.2634560906515582,0.0015966260221014284,0.5478260869565215,0.8644688644688645,0.4844160993769564,0.7599821775897526,0.8061942505945967,0.13242491767816736,0.0840427496732028,0.2974716574775829,0.3042903117522034,0.3191068547325559,0.33195880624286905,0.34355307479356784,0.3434714279367999,0.3466071369634994,0.34899382633325166,0.35035174620177695,0.35045372133635194,0.3504739196430912
