fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,optimal_budget
18,3,17,4,0.1115869995866272,0.0180766615678061,0.4285714285714285,0.62970171665466,0.0146490359970261,1.3122077473560263e-08,1.4533729726156552e-08,0.0002422106555195,0.7482355278955977,0.8353728159110141,1.252902314144449e-05,0.1020408163265306,0.086734693877551,0.0725023280564054,0.0317342083526803,0.0552309825349671,0.0651534706043156,0.0847368837240839,0.0224711582315814,0.039655516037985,0.0518042444691139,0.0778804524609412,0.3228356276077171,0.3956664359668437,0.3965382732676796,0.4474284636080463,0.3478179641048829,0.4381808348715864,0.4350785234417834,0.4823046975946743,0.8687164795363047,0.1305555555555554,4.47469968019074e-05,0.3213114754098362,0.6918238993710691,0.7037247271190508,0.8190626851770395,0.9461131110952344,0.1421137123662472,0.7063772369697012,0.9461381940654764,0.1503267973856211,0.2265372168284789,0.0494726042191662,0.575342465753425,0.1288659793814432,0.1713192220573303,0.10162542568161946,0.10610694291194624,0.10048866118774102,0.08305034708198264,0.10945712023665316,0.0974622320394589,0.11177302114911476,0.12375500275703662,0.11995741747637462,0.11880493328734563,0.10175690961226824,0.09223500607288522,0.08876083621440041,0.0980770616433095,False
18,3,18,4,0.1402167247689965,0.0337283137358834,0.2857142857142857,0.5637749583138726,0.0146490377451657,2.8000233375445813e-08,1.1445255590602682e-08,4.894799228903572e-05,0.6404165518063484,0.766162507363786,5.413115375312956e-05,0.336734693877551,0.1326530612244898,0.122367794289932,0.0523646583343371,0.06708489177297,0.087713498236362,0.1199858309841808,0.0369477148440748,0.0500966487807902,0.0728339278676635,0.1117396744112119,0.2838102245935324,0.342533843836708,0.3516257250866641,0.4056420503392781,0.3117087290512408,0.3859194034881037,0.391482517585959,0.4371699814573943,0.9153159465687092,0.1194444444444444,3.217146869624125e-05,0.2950819672131148,0.7672955974842767,0.6733421812930014,0.7748900356533837,0.9059019158014276,0.1498503850547635,0.6161881640318787,0.9234982187753122,0.1503267973856211,0.1488673139158575,0.0795669788487846,0.5136986301369864,0.1443298969072165,0.1405212932630679,0.06887979740621239,0.05856871026109517,0.04735712220039413,0.049283855233903565,0.06042924940377393,0.05119750291672245,0.041970812805923116,0.04274950649893635,0.05066180111922822,0.05590714535867939,0.054405201925962064,0.043807855110377575,0.03891819232769467,0.03837853755099334,False
18,3,19,4,0.2032148479113994,0.0518215958741801,0.7142857142857142,0.5550661076282449,0.0146490465897362,2.1734679600119623e-08,1.5535262407803173e-08,0.0001329242876275,0.617767670195722,0.886821332198336,1.924842719408002e-05,0.489795918367347,0.1530612244897961,0.151371177711473,0.0220732635541535,0.0331590020852973,0.0363437822617968,0.0664979922352691,0.0209852968307167,0.0360621141562687,0.0429118857157977,0.091503671528747,0.5007075061601247,0.5984101189773701,0.5929289199691654,0.667195359585372,0.5583911651561752,0.7014789755504982,0.6918708924120953,0.784006491225748,0.8580510775915513,0.1194444444444444,2.9068520953785305e-05,0.3049180327868852,0.6729559748427673,0.7478505374014592,0.8775012247953715,0.97591174996859,0.0986288685861896,0.720516163881034,0.9830759462337634,0.1699346405228758,0.1456310679611651,0.089764223062686,0.5342465753424657,0.1855670103092784,0.1153925977170529,0.12294612988255306,0.09013200644358867,0.10472194354740025,0.08939992283724424,0.10039902728562314,0.10212692970734169,0.049929594900971264,0.09313328231421253,0.12022372378120436,0.05362747182994388,0.0639923336124967,0.05301727479745731,0.05081131707760758,0.06615858040448089,False
18,4,0,4,0.3823042391542294,0.2001351947109014,0.4285714285714285,0.4661400225649499,0.0146488942148732,1.8960940973363912e-08,5.830620848271265e-08,0.0007741860682218,0.7435652262235347,0.7741978198652468,4.300373711396134e-05,0.3673469387755103,0.0918367346938776,0.1925201427488996,0.0115452779126574,0.0130166688497632,0.0163943215094533,0.0331997178509515,0.0112198337462219,0.0144607263301277,0.0186638922926951,0.0405583995510084,0.3967949506847541,0.4720256489665791,0.4684486280372966,0.5268148972689628,0.4869702620111695,0.6084972183127417,0.5994145181519266,0.6734012439143493,0.8677978180415067,0.1805555555555556,3.058066750894617e-05,0.3016393442622952,0.79874213836478,0.6115475810369351,0.7547899073658757,0.9214813031540524,0.1291496233923901,0.7935784163084928,0.987239801994949,0.1503267973856211,0.1229773462783171,0.0968940430294739,0.5136986301369864,0.231958762886598,0.0896453496652898,0.06449558008889678,0.07656300944503223,0.04316644187024386,0.057990317132937216,0.0691159001613174,0.052731150357971546,0.06811393712800502,0.09466580037472797,0.09058977399725227,0.09802459742024534,0.0740388378495128,0.09863717202574883,0.08640293618363827,0.10460302235254818,False
18,4,1,4,0.1810102275404368,0.0402332645935237,0.2857142857142857,0.6566101559255617,0.0146488855627848,2.303498351957769e-08,2.0887412919403097e-08,0.0001848113764982,0.7731866154416299,0.8705950175669587,0.0001353507543055,0.3214285714285714,0.1836734693877552,0.0792350347342771,0.0213123488206932,0.0215378749138813,0.0300626337217886,0.0611772522710965,0.0190977577752848,0.0234710336136595,0.030996862189037,0.0737882232908433,0.4352897936288745,0.5166727494479664,0.5145847221326495,0.5830764531932024,0.5034454963778123,0.6288675777298778,0.6205643660121604,0.7032763978082845,0.8803409968634905,0.1388888888888887,3.384501575347745e-05,0.3081967213114754,0.5660377358490566,0.6812950995402405,0.8090089810315513,0.9335984714892736,0.1347307083487406,0.7390047589376302,0.97254620714569,0.1568627450980392,0.1197411003236245,0.1028059682499284,0.4931506849315067,0.1443298969072165,0.1356501922803019,0.13264496358700675,0.09775889016185048,0.12069137882050268,0.11331803748679511,0.11025119829953149,0.13655864854597938,0.1188386487543429,0.12811100854621427,0.12904006992048897,0.12587030301070493,0.09194601112864269,0.12307449113353212,0.08934064537862894,0.11606659258031463,False
18,4,2,4,0.2166876168980213,0.0606437067491529,0.2857142857142857,0.7023827117892106,0.014648928739451,3.607369116367175e-08,3.271722375580621e-08,0.0001834761547883,0.847830542066759,0.8851142802633915,4.038227479792062e-05,0.326530612244898,0.0918367346938776,0.1733172923981006,0.0139308263519578,0.0229738498887237,0.0275027954724951,0.0487513933971149,0.0110097399561695,0.0199955162297889,0.0257634081743151,0.0513378785901044,0.3357708360621732,0.4035658614505676,0.4014579549693185,0.4554316666538422,0.3972191981936091,0.4975542354651537,0.4902254864107099,0.548973488121808,0.8086311587867423,0.1833333333333333,3.058066750894617e-05,0.3049180327868852,0.7169811320754719,0.6542163943188688,0.8282848897950823,0.953136424044634,0.114785478879147,0.7836742307508204,0.9807026956932005,0.1568627450980392,0.1391585760517798,0.0882911304056506,0.4863013698630138,0.190721649484536,0.103440509037671,0.049044404030984916,0.04392205064153221,0.04584092328675026,0.04886297475541273,0.04893566968171373,0.04513574762051236,0.03461859306701722,0.05485647459867793,0.05463994935613998,0.04980381881752751,0.06933412175294032,0.05162979456599016,0.06837381381565147,0.05522999933463434,False
18,4,3,4,0.2171157373557851,0.0582012727228232,0.7142857142857142,0.6797802028050055,0.0146489405448218,3.379823621611576e-08,3.3709850648160345e-08,0.0002081880748723,0.7365878523882947,0.87543526586924,4.393190850534571e-05,0.3214285714285714,0.1479591836734694,0.1033539663038289,0.0228773097336273,0.0331614366041711,0.0361514654615549,0.0594204720142077,0.0227284607061546,0.0362544442124784,0.0406012805754681,0.0729817083726902,0.4074773116993774,0.4881429760981878,0.4839913065232785,0.5461916908226053,0.492740017498615,0.6182195467064922,0.6086999581876292,0.68577144377015,0.8501499997773168,0.1555555555555555,2.626482821069175e-05,0.3016393442622952,0.6477987421383647,0.7420575468055912,0.8473894235819233,0.970966342379046,0.105329452436761,0.7873379061465979,0.9864224572900242,0.1503267973856211,0.1585760517799352,0.0743688595945778,0.4863013698630138,0.2371134020618556,0.0834419817470665,0.055341227560041124,0.06414354249612483,0.04954746524983145,0.047201933736377336,0.06449132949763425,0.05729464298134599,0.06563431506086405,0.0571972773675016,0.08116802518853458,0.05846860050383802,0.07050966489239842,0.07474673875069886,0.07451061731040617,0.06323156090528564,False
18,4,4,4,0.6018164873581751,0.4161353836938203,0.4285714285714285,0.4271264788934727,0.0146489557867346,2.2154852849129583e-08,3.7454878103908094e-08,0.0003977247563428,0.8146507173103917,0.9002378870864315,0.0001080166509979,0.2653061224489796,0.1428571428571428,0.089232084043844,0.02880330557868,0.0304161213359981,0.0397185761518589,0.0791081988993356,0.0266671985901349,0.0292871041656854,0.0420907450789519,0.0848241408556846,0.4000541746804597,0.4747104652913395,0.4737662580069015,0.5427643680402567,0.4653066260384903,0.5781693738842086,0.5726894158583427,0.6485735972259943,0.9087253147552729,0.136111111111111,3.560561272508676e-05,0.3081967213114754,0.7169811320754719,0.7140280639252994,0.8080458027805759,0.938904358675825,0.1539669932596821,0.8122984043997497,0.9922268351252628,0.1503267973856211,0.1294498381877022,0.0919972640218878,0.4794520547945207,0.1752577319587628,0.110726392251816,0.07120858679257949,0.07950307195600582,0.06122224570496265,0.06793762949198169,0.06500348230858066,0.06712076533717241,0.0783298479792747,0.06147014544501707,0.07553313633881777,0.09038442911072929,0.10090098236232156,0.07707561113883477,0.08369634661479101,0.09777993163471016,False
18,4,5,4,0.1848600848596822,0.0449965819143739,0.4285714285714285,0.717356860380447,0.0146488892600595,1.79221274701547e-10,1.8124438523740957e-08,0.0275082888236919,0.7691633758193753,0.8619431058668249,2.4862649014600363e-05,0.3418367346938775,0.1785714285714285,0.0876845816150059,0.0598465271256492,0.0643116744744258,0.0834711278292993,0.1248691531809964,0.0413651271566227,0.0628094114030841,0.0827907679196123,0.1376794074071752,0.3962037251706365,0.4691345556462509,0.473089416257886,0.5419598950735445,0.4533671496513002,0.5693429991955944,0.5667917481303067,0.643264903346344,0.8326563586193416,0.1444444444444443,3.384501575347745e-05,0.3016393442622952,0.7295597484276729,0.6947600299801899,0.7821069629130342,0.942464631983598,0.1412443708747323,0.7479089080245924,0.969070021471344,0.1568627450980392,0.1294498381877022,0.0950752393980848,0.4589041095890412,0.1030927835051545,0.1704972993108586,0.08122287447489378,0.07549160124799938,0.09336603028896867,0.09596268096744816,0.08642591776003665,0.09207355810276721,0.07750187948231937,0.08275676296577199,0.08509089351532934,0.08280990986830429,0.07224060424800274,0.07999860468289978,0.08763917275740264,0.059553647441323104,False
18,4,6,4,0.2777605038388918,0.1017845427519899,0.7142857142857142,0.3595219281842913,0.014648895023911,4.75242982246072e-08,3.067306525577121e-08,0.0001118907508746,0.5673931335804844,0.8483117434340159,3.225455065349626e-05,0.5153061224489796,0.1530612244897961,0.1592580626769797,0.0330753205159242,0.0357843899078716,0.0357835224710157,0.0465767227753852,0.0235829063133999,0.0303033872395414,0.032409974848949,0.0525916952619767,0.4530300769227964,0.5381459931572272,0.5321415012638502,0.5935780646694169,0.4860539671179785,0.6069543846100289,0.5967962470891366,0.668624219532115,0.8899624277453186,0.1499999999999999,5.077880836323405e-05,0.3278688524590166,0.6226415094339622,0.7096076510474689,0.8220115191392232,0.960704475004613,0.1261428937993044,0.7377152988375625,0.97711156713251,0.1503267973856211,0.2362459546925566,0.0469964847876153,0.5068493150684932,0.2113402061855669,0.0971304930194219,0.12507665553704522,0.16286788453959733,0.13349403030320728,0.1074873397348852,0.12182032882764533,0.12001503317133187,0.1155829206222133,0.13129904911923465,0.17408068306314994,0.12497774616946386,0.12242421695672177,0.14438327265437276,0.13580074534539538,0.11308403674610325,False
18,4,7,4,0.2952297663586179,0.1223937922203345,0.5714285714285714,0.6137728079906509,0.0146489061325281,5.1638691480189126e-08,2.8899235763234782e-08,8.845807476086327e-05,0.8511839969615466,0.8516501998851861,1.7437763137496673e-05,0.2295918367346939,0.1785714285714285,0.0573200744978049,0.0527942926975574,0.0702562410094681,0.1248308740258778,0.170898941217199,0.04047887420804,0.0621083239703401,0.1101777305661099,0.1891797693267076,0.3907221010098282,0.4699806311348086,0.4919330343832682,0.563471609125773,0.4377486669654948,0.5499671757420509,0.5618672717737226,0.646000804130296,0.8498523554353763,0.1472222222222222,2.626482821069175e-05,0.3016393442622952,0.7295597484276729,0.7095320884146277,0.7862761176764874,0.9323058241675164,0.1614235404803889,0.7477713208411165,0.9861585649458816,0.1568627450980392,0.1812297734627831,0.0664798552579321,0.5136986301369864,0.2164948453608247,0.0960048426150121,0.07692494059430283,0.07855859242692359,0.0773410360336781,0.058786313653511474,0.09042260797530455,0.08216278262671073,0.0801002978682084,0.06929752236549072,0.09297426157167493,0.08033949650820857,0.06990268564353895,0.09422722755304715,0.07635478037282105,0.07834711847383122,False
18,4,8,4,0.2413092345566765,0.0794564019797489,0.4285714285714285,0.7224216873856595,0.0146489038427518,9.116887951348569e-09,2.7729050571681653e-08,0.0007700226111511,0.8407729366501021,0.8445185757263147,7.101881412709337e-05,0.2448979591836735,0.1785714285714285,0.061460689104696,0.0182502398534534,0.0347893795292496,0.0463664104710118,0.0678383491519393,0.0156023054020577,0.0300970952864586,0.0370391052428542,0.0679500726800788,0.421878654537802,0.5082482319554751,0.5075895802518304,0.5707915232780276,0.4656341658523669,0.5855495152134592,0.5774893003032207,0.649927396703147,0.8229682460738894,0.1555555555555555,4.58813284912185e-05,0.3344262295081966,0.6792452830188679,0.8206935997760616,0.8675484577962476,0.978331691989857,0.1214082252443525,0.7399436913245769,0.9816706003685868,0.1503267973856211,0.2200647249190938,0.0512348874181979,0.4863013698630138,0.2113402061855669,0.0936067178403997,0.1508747435754259,0.13075765188442373,0.13511505961764733,0.11365621642452128,0.13641184453334942,0.16298669619547043,0.13422589367198154,0.14756563566398512,0.16234614468333475,0.14044680851462346,0.1547448803300055,0.16035162002466846,0.16560138767704496,0.1646049339050688,False
18,4,9,4,0.2186367687683438,0.0645548608357447,0.5714285714285714,0.5483146302876338,0.0146488943323266,2.4920117447556385e-08,2.266789717465918e-08,0.0001852958545577,0.813255586984551,0.8867056823475082,7.647316586609635e-05,0.2091836734693878,0.1071428571428571,0.1001064254356791,0.0314711362378137,0.0466873355072526,0.0690220968966108,0.1026107015686084,0.0239266827824208,0.0332593575577596,0.0524817090567502,0.0841248770755046,0.3586163211841154,0.4326043018044979,0.4394641976432872,0.5020875828729638,0.3739575840802713,0.4655985596589644,0.4663455620820866,0.5213871557789422,0.8313178531297647,0.1416666666666666,2.496607145877329e-05,0.3049180327868852,0.6163522012578616,0.6795994108788121,0.7894499674168902,0.9065223109203726,0.1645493508171713,0.7519192688012974,0.978924280374286,0.1699346405228758,0.2006472491909385,0.0633901987607628,0.5890410958904109,0.2061855670103093,0.1139067270238972,0.05202075009354344,0.0415023040318218,0.04744005272951174,0.047671980500859384,0.05422654534834571,0.06039995960442341,0.04663458716979006,0.049524013440755764,0.05316641312248577,0.05807569219524628,0.056437809318059175,0.056590282536360184,0.07909196998328977,0.06799491823769084,True
18,4,10,4,0.2302788141959308,0.0682537402658137,0.7142857142857142,0.7371998501431165,0.0146489086751303,1.2717374261332818e-08,3.061337867648006e-08,0.0005951664364783,0.8336073046691445,0.8962968271158369,0.0002674250056659,0.2040816326530612,0.1173469387755103,0.0882760979874189,0.0597990759021173,0.0665898966540905,0.0703029964136319,0.1038571902227879,0.0326335395853037,0.0526838463209146,0.0665060826770198,0.1130078166330116,0.4128401399487419,0.4902046154211696,0.4860538396673965,0.5523095372005058,0.4613699074971001,0.5801283927510652,0.5746718420613406,0.6501473198885103,0.8673984167855833,0.1527777777777778,4.14561721829951e-05,0.3114754098360656,0.6666666666666666,0.6753671375794768,0.7926832392719592,0.9367055422790902,0.1445536843009818,0.7734749459868688,0.9864526302842168,0.1503267973856211,0.2459546925566343,0.0447015448266657,0.5273972602739725,0.2422680412371134,0.0878888939650052,0.10535404242771719,0.08174340291397433,0.09412903675655013,0.06772288106868393,0.073487649203833,0.08060091178237404,0.09534160053447756,0.06723507225112774,0.08339060900107692,0.07853767567337283,0.08698394904063168,0.09350237555466338,0.08376666461416053,0.08022747202328069,False
18,4,11,4,0.4022904266834306,0.2023502146677636,0.7142857142857142,0.5462769308091823,0.0146489030999609,3.269654777717531e-09,3.743738752246481e-08,0.0030679831964,0.8503453249687454,0.9393578064279856,4.4842733471736007e-05,0.5612244897959184,0.1581632653061224,0.1675831079183481,0.0772423663682747,0.0843266167346906,0.1082814223683232,0.1558961524217585,0.0762049251840476,0.0905042892598444,0.1059809431405068,0.1819634196305159,0.4591472565968573,0.5444405188942368,0.5479478220654805,0.6241620641205381,0.512559520284323,0.6363254793172055,0.6297258828558981,0.7192865151522031,0.8670995634805647,0.1277777777777777,2.496607145877329e-05,0.2885245901639344,0.6540880503144654,0.7098269360062863,0.808991338890426,0.940749844998506,0.1306491346899893,0.8093790649769982,0.9933966993298666,0.2418300653594773,0.1326860841423947,0.1318799662368658,0.6506849315068495,0.1701030927835052,0.1492642950270069,0.07254753193233426,0.06361181705604939,0.07985205597352152,0.08004699072181055,0.10467709129769145,0.07431027429744468,0.0869763158037415,0.09221081639509976,0.11577858988533066,0.09141699239100844,0.0971643892580041,0.1015179418534989,0.10597088527719113,0.11150432164626627,False
