fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,optimal_budget
18,2,7,4,0.1851630960048545,0.0474233544262723,0.5000000000000001,0.553045042264217,0.0127778827120426,1.9915534358414244e-08,1.0798141786838167e-08,5.14797458965518e-05,0.7379567038766836,0.7237597047581451,6.325446988966391e-05,0.4888392857142857,0.2291666666666668,0.0908705742489107,0.0480164204627374,0.027260410999351,0.0235304145597266,0.0249782214797208,0.0134230959300295,0.0304906568254088,0.0307498096774077,0.0277084520810856,0.6780304195440923,0.6532253145941467,0.6911537501389138,0.7193725336107549,0.728170177308774,0.7185624343406103,0.7520025994555429,0.6828514761476656,0.8832462024036848,0.1713483146067415,0.0012390621569479,0.5618279569892473,0.8475452196382428,0.5936422671567889,0.9022641868818616,0.9675291370903358,0.0880354072243694,0.7501111618966347,0.9728525869716806,0.0916496945010183,0.4089456869009584,0.0051439213559961,0.327309236947791,0.4181818181818182,0.0311856226741095,0.10624929638611623,0.17314860519114647,0.11822718737447327,0.11770178300889593,0.11771140835821452,0.1406491660355246,0.13547317069794462,False
18,2,8,4,0.2110077177489676,0.0589767154914706,0.5000000000000001,0.3345187113439928,0.0127778842154058,1.4890955765241062e-08,1.560173895419389e-08,0.0001482447003822,0.7635400765454066,0.8743105352682043,6.309169409243328e-05,0.294642857142857,0.0390625000000001,0.2483466867336549,0.0007514234954506,0.0012711071254198,0.0016409111375601,0.0030241661112844,0.0002162668164792,0.0018002545832753,0.0020543596928565,0.0024306986394639,0.6526118546608416,0.6333474016978378,0.6715016595824652,0.6982831229633195,0.6965898950056721,0.6902591349212116,0.7223607886401555,0.6548821732520863,0.9352593148980984,0.1853932584269662,0.0013035122446815,0.5672043010752689,0.8397932816537467,0.6377081488254639,0.9338259745837972,0.9883880943192374,0.0726253299480449,0.8146790389237997,0.9734710065301158,0.095723014256619,0.1661341853035143,0.0164470323832873,0.3313253012048192,0.1386363636363635,0.1000277373275084,0.08193272996631747,0.09946327405687003,0.10379168781369595,0.0747055544695543,0.08509077661713046,0.11015358408717951,0.10442596910757539,False
18,2,9,4,0.3275168731955622,0.1445605570524681,0.6000000000000001,0.4002909758207238,0.0127778575730833,1.4832476372773506e-09,3.1685783146937343e-08,0.0040312946328732,0.6594219174826005,0.8368138043291506,0.0001479734704623,0.5424107142857144,0.0911458333333335,0.2324131045303193,0.0002941955164982,0.0003516583508638,0.0005018125443829,0.0014361201347028,0.0001127505190353,0.000625207249073,0.00081688474027,0.0016283324898597,0.6761862204438188,0.6562557146139202,0.6958513992726325,0.7246340183422009,0.7201335268211412,0.7136188852887727,0.7468710786214482,0.6776077859289072,0.9697568775535996,0.1460674157303369,0.0007093341204988,0.5403225806451613,0.8656330749354005,0.5922181537730222,0.9163123133918508,0.9791659350569988,0.0710770721688547,0.8144099636388524,0.9883271369818036,0.1038696537678206,0.0910543130990415,0.0329205247107408,0.329317269076305,0.0499999999999999,0.2375332270069111,0.03263754550168126,0.0469477240496004,0.06956916497817209,0.06521281839007298,0.054967229346568225,0.06486274575071564,0.06025001675054932,False
18,2,10,4,0.1493656423195643,0.0305919905444995,0.5000000000000001,0.4424527036266301,0.0127778807779109,1.6324944238182413e-08,1.0957304568856911e-08,7.647898643087415e-05,0.5493054270259093,0.8287826347165757,0.0002158691724794,0.3705357142857143,0.1588541666666667,0.0995660118918103,0.0013885020188479,0.0025213206665391,0.0046679758804827,0.0093378618698106,0.0004781095967008,0.0033045618659962,0.0059397865624371,0.0089999376369576,0.6732907696563674,0.653666931307214,0.6934794073945671,0.7228398392680209,0.705973543760669,0.6996148533424456,0.7324529727760845,0.6648005017446443,0.9473380205716808,0.1853932584269662,0.0014426439512181,0.5618279569892473,0.8397932816537467,0.6156245006389145,0.9097490569105527,0.9796886421768708,0.0691303478602708,0.748044690890717,0.9480541645522544,0.1038696537678206,0.1102236421725238,0.0270958316365727,0.3433734939759036,0.0954545454545454,0.1454465709728867,0.10284090774323,0.13629319867541687,0.09365651254826673,0.09743475371978699,0.10786760097495382,0.13706463747538133,0.10420973807911924,True
18,2,11,4,0.1282620394420138,0.0195198591257885,0.4,0.4750572578748185,0.0127778871064594,2.008918454503537e-09,1.5266895867238045e-08,0.0014114668665328,0.5999274505501105,0.8252239951052253,3.718806390952462e-05,0.4464285714285715,0.0625,0.2602415850143341,0.0003687054102365,0.0003699478814581,0.0004599188743565,0.0013995071068886,0.0001645061715612,0.0008134625680261,0.0009277004390194,0.0016731540577953,0.6224267207629643,0.6037339651329463,0.6399361919472579,0.6639011289227298,0.7064316003421641,0.6999657716365806,0.732533351157969,0.6643180039705971,0.8757658383030281,0.1882022471910113,0.0011777987011971,0.5645161290322581,0.8087855297157623,0.5320133091747603,0.8765588958730737,0.9516078220384524,0.0662092692056081,0.7432038077786536,0.9375175417740652,0.095723014256619,0.0862619808306708,0.0327919092859331,0.3192771084337348,0.0613636363636364,0.1968785600364547,0.12116704603112713,0.11040337887784345,0.10489937983330237,0.11418828491441453,0.09522314376442728,0.1037377389347041,0.06221313647045427,False
18,2,12,4,0.2537751335792976,0.0789051538770957,0.6000000000000001,0.6397666340764692,0.0127778650096176,3.628652451441274e-09,3.695078082835923e-08,0.0018920631597951,0.7719508573457847,0.8937244794606081,0.0001449710651419,0.4575892857142856,0.0572916666666667,0.2834923199504226,0.0004988771695861,0.000644294469276,0.0010257309653364,0.0027343126358408,0.0002147546225419,0.0013480482600565,0.001866701254791,0.0032538988021992,0.6967661701367348,0.6763721337207942,0.7172978423795877,0.7480705293055294,0.7273136866973726,0.7207851279653206,0.7544153302765956,0.6846830279109678,0.9433769358328408,0.154494382022472,0.0010642092440647,0.5456989247311828,0.7881136950904394,0.6011577225791158,0.914163031904334,0.9730463565914382,0.0520250803085667,0.8177061928020483,0.9904861797309482,0.0977596741344194,0.1118210862619808,0.0255427355028948,0.329317269076305,0.1727272727272727,0.0804758107389686,0.04041761742258871,0.044467750157609356,0.03527495247095779,0.030597240602026732,0.033675318014874396,0.04366259695079602,0.06286796387534883,False
18,2,13,4,0.0700828715092189,0.0050957482473069,0.2,0.694472615913684,0.0127778798774206,5.307348070043057e-09,1.4914098277970582e-08,0.0004883701137486,0.7273171092860148,0.7929921371104942,0.0001056969699725,0.3035714285714284,0.0651041666666668,0.1788322783409321,0.0019306844334895,0.0030627827378039,0.0049466188707175,0.0182097804373228,0.0003971556948197,0.0025911699649728,0.0041917177989558,0.0091383899909179,0.4735211361895164,0.4588581360386247,0.4864768918835282,0.5032834307060603,0.5453179312982388,0.5397510854537887,0.5649786784906663,0.511816112040516,0.9322042256688796,0.1713483146067415,0.0008688382635251,0.5456989247311828,0.8294573643410853,0.5130452221901374,0.8564857906142744,0.9203486807839728,0.076347973664513,0.7475488047972512,0.9105238459693238,0.095723014256619,0.0734824281150159,0.0384406987434875,0.329317269076305,0.1068181818181817,0.1264825286356386,0.09051450827000616,0.06075824328689799,0.08483657211194714,0.08427897239830734,0.07965831219527209,0.07095528138942206,0.06904364535158372,False
18,2,14,4,0.1768982465508174,0.0526428799131766,0.5000000000000001,0.667962054269239,0.0127778878198283,1.4154715821925074e-08,2.027326775236079e-08,0.0002214188804627,0.7476180271999777,0.7906997554574945,0.000452828291955,0.2120535714285714,0.0807291666666666,0.1107607065624017,0.0112738786695719,0.0117993900006093,0.0142902193883883,0.0271662490778198,0.0022503410873539,0.0115027131070301,0.0130790118174486,0.0164097890884483,0.5028399416588543,0.487166471008284,0.5164342306700027,0.5349943246561599,0.5619811568695715,0.556191895009347,0.5821029880586487,0.5279561536816192,0.9151601439172228,0.148876404494382,0.0007462302891391,0.5456989247311828,0.8062015503875969,0.5308938884195684,0.8726224139084244,0.9533245704515324,0.0644027015768206,0.7701735009941645,0.9471440978927046,0.0916496945010183,0.108626198083067,0.025137058603194,0.321285140562249,0.1045454545454545,0.1259672750900821,0.030868713941362504,0.029838922024027523,0.03195698395878158,0.028769299953173587,0.04535190063174263,0.03994868582093829,0.03816247505366198,True
18,2,15,4,0.2996330468531981,0.1347191898558448,0.4,0.4507325036557701,0.0127778623672962,3.9375516848971256e-08,1.8365432282579503e-08,3.595820431950223e-05,0.740269928308342,0.8331597630040095,4.275085833720417e-05,0.5290178571428572,0.1354166666666666,0.1617543954843564,0.0004776138610223,0.0006508042675029,0.0009480867374878,0.0032651556594357,0.0003590182838814,0.0024329586047839,0.0028398342279139,0.0062085367744541,0.6974373949681274,0.6770328581417847,0.7179853783103668,0.7489319974023413,0.7469199594884112,0.740316441070923,0.7748955143596616,0.7037318871892386,0.927817366819987,0.1376404494382021,0.0008258799387844,0.5456989247311828,0.7984496124031008,0.5855125377966812,0.9065511569118296,0.9707373762215564,0.0639482583881965,0.8147426019989602,0.9815093058619396,0.1038696537678206,0.0862619808306708,0.0347532945142506,0.3433734939759036,0.1477272727272726,0.0974853072906425,0.0512755413852387,0.05710852290356314,0.06830928766185064,0.04860583997578888,0.04568543046398075,0.04958472277398257,0.05123075264176887,True
18,2,16,4,0.1577276527636401,0.0339847365174323,0.4,0.6225243455708578,0.0127778918302869,5.5859591877192355e-09,1.886496719214096e-08,0.0005956221172872,0.8031413779622422,0.8326754278884967,0.0005508810221108,0.4352678571428572,0.2213541666666667,0.0839132491047902,0.0060564712650332,0.0127646168845385,0.0178245099693375,0.0221566130997193,0.0024073130050877,0.0245116317195202,0.0302815651333255,0.0282872544912328,0.7031346749714776,0.6837851650544409,0.7257961553604073,0.7576136283051644,0.7308437002219944,0.7251475126670964,0.7593257242134498,0.6896400509259656,0.9350979065869996,0.1741573033707866,0.0015966260221014,0.5833333333333334,0.8217054263565892,0.5960927462119532,0.8963903362982275,0.970970853885238,0.0705712543513058,0.776638350242429,0.9613410646903824,0.095723014256619,0.194888178913738,0.0137384527822774,0.3192771084337348,0.1386363636363635,0.096525899729561,0.14898288974444154,0.1559718129766803,0.1620659666248786,0.142915987227523,0.14538291766529612,0.1448265713748988,0.16605758595765308,True
18,2,17,4,0.1386778044410663,0.024355907717439,0.4,0.5422436774251242,0.0127778867446948,1.5867139205186787e-08,1.5407590347301365e-08,0.000133493564249,0.6557516348950683,0.854370606341993,0.0003308702522902,0.4508928571428571,0.0755208333333334,0.2275242353149484,0.00267770958895,0.0028164252905365,0.0036649294743777,0.0059299511050173,0.0011494276168109,0.0060629651122258,0.0072180353540354,0.0076494810127995,0.6041425017394728,0.5859179257965874,0.6211323765967018,0.6438467979502915,0.7016138825846454,0.6952067740507697,0.7276532740607391,0.6600280805617923,0.9594757981066468,0.1432584269662921,0.0011195643194838,0.5510752688172043,0.8268733850129198,0.6079194551279625,0.909864467455188,0.969632579271322,0.0765373293218526,0.7784271574099145,0.9676374915676226,0.0916496945010183,0.1597444089456868,0.016629340625663,0.3192771084337348,0.1136363636363635,0.1161180773249738,0.025396364960779343,0.032531444162566175,0.0175393672462385,0.021667731535453684,0.015799756204766018,0.0295330251423474,0.01858996689844097,False
18,2,18,4,0.3037389742923184,0.1390211588935593,0.4,0.3367255790660579,0.0127778869295661,7.851744995598416e-09,2.0660595178537408e-08,0.000451668786224,0.6486332449890954,0.8673828242302282,0.0002772308074531,0.3191964285714286,0.0833333333333334,0.1538960943148451,0.0019983182093186,0.0021636590025598,0.0033201938856099,0.0081021387881962,0.000546055772994,0.0031361995290257,0.0038542045529891,0.0056108603787942,0.6726023649140045,0.6527791500464566,0.6923299596399689,0.7216361355540544,0.702061551844521,0.6956634890775909,0.7280857502565865,0.6604883485057027,0.9373060051829348,0.1629213483146067,0.0010115911122238,0.5591397849462365,0.834625322997416,0.6054815780820011,0.9068266264798112,0.9772500525952176,0.0745322206503184,0.7875353106256968,0.9814161237214716,0.1018329938900202,0.1565495207667731,0.0183988029781327,0.3393574297188754,0.1818181818181818,0.0787978468899521,0.06012799980032218,0.05936618912269097,0.06884056110318007,0.058713043331263134,0.07317393444687129,0.07594154413984971,0.07272983491163178,False
18,2,19,4,0.2020220955871566,0.0656136183277872,0.5000000000000001,0.4427102254797344,0.0127778870294037,5.97274075560048e-09,2.3782880153757755e-08,0.0007099092743609,0.707054031632976,0.8393282946498466,0.0002747535539788,0.4151785714285714,0.0625,0.2436550734675703,0.0002793861906292,0.0002610940399978,0.0003392664438724,0.0009480087871159,0.0001404003801448,0.0006337457475514,0.0007055471781746,0.0011241120397181,0.7091953798891009,0.6884816967958818,0.7301382450162823,0.7618218727989028,0.7370747980150001,0.7304825571486971,0.764561646247093,0.6939673401569139,0.921456569730716,0.2275280898876404,0.0016796748720926,0.5725806451612903,0.8940568475452196,0.559313604639518,0.8879527670859702,0.9623393222096446,0.07413465691172,0.7961600758769795,0.9666647583542028,0.0936863543788187,0.1006389776357827,0.0276249765576042,0.3232931726907629,0.0409090909090908,0.270472948104527,0.20180182757939966,0.2603218059625838,0.29755944165813064,0.2527985906106877,0.2642999466025558,0.253117979109201,0.2684090273929244,True
18,3,0,4,0.1294844892080893,0.0217457683980012,0.5000000000000001,0.6820192516364256,0.0127781225209794,1.460101169689002e-09,1.3012693928060496e-08,0.0016688964474294,0.746309464348768,0.7817375631222515,0.0013460056521228,0.4419642857142858,0.0338541666666667,0.3864948142103531,0.0004885815449357,0.0005992032550732,0.0007416061992793,0.0019779225595492,0.0002716032358763,0.0016564777612243,0.0018491261025118,0.003008078188997,0.6142305782954562,0.5957617043712996,0.6314595124209792,0.6547797277066083,0.7203045337267524,0.7138098887311446,0.7470693525864935,0.6778645805298236,0.938099655503363,0.1432584269662921,0.0010642092440647,0.5483870967741935,0.8785529715762276,0.5260511000288148,0.8797894878555359,0.9500912870929938,0.0615802719257952,0.7914552604942398,0.9494827165886216,0.0916496945010183,0.1118210862619808,0.0243897590511136,0.3172690763052208,0.1295454545454545,0.1022635259477364,0.06245825589089927,0.052118172367069185,0.028995409194451722,0.04049488131655808,0.03473305092445817,0.04650424414304618,0.037958132267199504,True
18,3,1,4,0.181120580052663,0.0496157673424146,0.3,0.742982605863697,0.0127781263824101,3.4932036767471675e-08,1.8468955037569482e-08,4.793441019175191e-05,0.8360630704362689,0.8582448353413942,0.0012729876400362,0.453125,0.1041666666666667,0.1758399362578017,0.0014757302835373,0.0017950697916863,0.0026172921655135,0.007854860285875,0.0004621664927731,0.0031723137540974,0.0042809144013861,0.0080241859711529,0.6001313257989991,0.5820599233049151,0.617052515147993,0.640403865696431,0.6935614578618797,0.6872665341475517,0.719335792288811,0.6527975062676084,0.9308415223353328,0.148876404494382,0.0007462302891391,0.543010752688172,0.8010335917312662,0.4912239125841178,0.8635456520767104,0.9351352933384588,0.0745785925170702,0.7865472333356618,0.969331998461866,0.0916496945010183,0.0894568690095846,0.0306670752885892,0.329317269076305,0.1068181818181817,0.1264825286356386,0.026808194733644895,0.02447918368293627,0.023722801162572967,0.022515451209245595,0.02392099630308412,0.02875915040339177,0.013848120069522154,False
18,3,2,4,0.175218848282658,0.0430221100000637,0.4,0.6529453901223903,0.0127781234077251,1.4548541295677355e-08,1.8173620624332053e-08,0.0001865662404483,0.7557444059537335,0.8232320324775005,0.0002990055879874,0.4508928571428571,0.0416666666666667,0.346819529901288,0.0002899619792944,0.000468723801855,0.0007036759248348,0.0019683736717741,0.0001119440010129,0.0008145288517468,0.0011466474390287,0.0018694780012217,0.595080425655091,0.5770824317142886,0.6116126589565425,0.6332398470518708,0.6925600812612235,0.6861865689264803,0.7181015911838755,0.650952116327395,0.9292176721767108,0.2134831460674157,0.0015966260221014,0.5806451612903225,0.9147286821705426,0.5517026477253077,0.8894543669601649,0.9742967336268142,0.0717637396554526,0.7875227027052023,0.9590172510519572,0.1038696537678206,0.1070287539936101,0.0279298839312306,0.3393574297188754,0.1090909090909091,0.1276985076327181,0.10737632105011306,0.14105369180974398,0.11252619993991413,0.10592201964013671,0.13042581224800773,0.11454241983477459,0.11560708289179707,True
18,3,3,4,0.3808500929523242,0.1974252961397381,0.3,0.267778554584169,0.0127781229733349,2.531256458810764e-08,2.0620591125067494e-08,0.0001027244410347,0.625005279062171,0.6846326371833847,9.214863566762714e-05,0.3035714285714286,0.1276041666666668,0.1015853771075776,0.0027675573818045,0.0031044078778543,0.0036650156245304,0.0052970707316569,0.0007201686211554,0.0040251942433658,0.0044962382475193,0.0042540417754436,0.605220986089257,0.5870342083582317,0.6222221673710635,0.6448274630088393,0.659597732727671,0.6534062854292919,0.6837214352534877,0.6190886720174396,0.9502315219434826,0.1966292134831461,0.0015966260221014,0.5725806451612903,0.834625322997416,0.5762282857122469,0.9048335840374282,0.9759421178047804,0.0660706279985014,0.835935301536727,0.9741687139907684,0.095723014256619,0.1725239616613418,0.0157698874830348,0.3373493975903613,0.1068181818181817,0.1294113382630128,0.1519879142272244,0.15281481035144856,0.15589563777091717,0.13747087274534478,0.1691474960265986,0.13722421469366722,0.1464685549819937,False
