fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,optimal_budget
17,4,1,4,0.38586032815190646,0.1885314111741918,0.33333333333333337,0.5845343833494117,0.017489197074942196,1.7495645021880487e-09,9.452589372737714e-09,9.41650260356722e-05,0.7895187739522807,0.8969445541397334,5.541986317856592e-05,0.31746031746031755,0.15624999999999983,0.09471694358770275,0.12511730618690114,0.1901464164537682,0.19627986305556672,0.266309996690377,0.13103035274389901,0.19084807352923278,0.19998673373174464,0.2823466855810056,0.47069689238809953,0.5386114039896748,0.5563230327618394,0.5636126503803796,0.5106372179237048,0.5655691499038472,0.6038712359548587,0.6589463036270633,0.7895651472291298,0.071240105540897,8.549883238734976e-07,0.10576923076923067,0.5663640293990487,0.6982467703821169,0.6474272201372888,0.9250245504886824,0.3268122155264028,0.7697342916626144,0.9934945657871331,0.17142857142857187,0.13559322033898305,0.096045197740113,0.576271186440678,0.26732673267326734,0.06400000000000002,0.014579559406514828,0.014453119584894232,0.019644574199334866,0.027966447611358202,0.015936349041705253,0.016438160692072722,0.023204998266942986,0.026146948984595467,0.020776939753643323,0.01619473932608846,0.030263829027282006,0.052026548447008464,0.04651528968708206,0.05164625801251856,0.043634898720762864,0.058927730638551314,0.038575597747434895,False
17,4,2,4,0.25829728836329385,0.06773410767514029,0.33333333333333337,0.6787011009064798,0.017489204129429062,9.161824190680687e-09,7.424750886426306e-09,1.0184612640043798e-05,0.8006240319061287,0.8608142216840471,0.00011086073567094824,0.2936507936507938,0.14062499999999983,0.09970578620464207,0.09940345432414087,0.16275789250566222,0.24395257051259908,0.34284078542206753,0.09754043607628102,0.15176871689113816,0.22719658037803975,0.3666412397485858,0.35820814084873204,0.4186538137595356,0.4753780139192983,0.4961413906312227,0.40119134642389487,0.4516209647425516,0.518323090347617,0.5982908401880457,0.6956744050336519,0.06860158311345645,1.0069072356544834e-06,0.1217948717948717,0.719412019022914,0.781021224464137,0.6578457499385935,0.9395221173335769,0.28592854391493194,0.7360951285748969,0.9759509980920001,0.34285714285714325,0.09604519774011301,0.18135593220338983,0.1186440677966098,0.21782178217821788,0.029760000000000012,0.030044444210433764,0.032695042447000756,0.04627924296707368,0.03268858404711497,0.03348854642627809,0.04239236248196474,0.05502972635813823,0.035456628920724965,0.05465441055420496,0.05397469458859682,0.06725735586829229,0.0646828212615007,0.07726679202479923,0.09407975781460774,0.07926766366041464,0.0651108978258313,0.08593070922888443,False
17,4,3,4,0.22000583741655777,0.04638587290300114,0.5,0.5024796363593887,0.017489192949697138,2.572035484189564e-09,3.4109234227415346e-09,2.0763729724646907e-05,0.6657148277816003,0.832543540348397,2.538552337886323e-05,0.4365079365079365,0.25,0.0714612618502779,0.20205441217412815,0.2109261113532575,0.25615264833790297,0.3701755506877655,0.1969317313631407,0.19378230779644035,0.24199785644481098,0.3788352763166402,0.4553961732336351,0.4773213581028967,0.5112664209439911,0.5438391072342392,0.4814255061962561,0.4924483188889328,0.5429874912639044,0.6213181794236586,0.7535556060552908,0.04749340369393143,1.1218133289337118e-06,0.11217948717948713,0.6428880242109812,0.8078301036544184,0.6501552777497879,0.9088070643924641,0.34325367840523846,0.6211437199962963,0.9663244217523433,0.22857142857142904,0.14124293785310724,0.10290556900726397,0.6610169491525422,0.31683168316831684,0.0582857142857143,0.016945462287760987,0.016171055147955648,0.02134663141442447,0.02928167775559771,0.019210047286717512,0.017985216556027292,0.030860138390952405,0.01579835697076176,0.02598770375195163,0.015058207804924452,0.024133078659940216,0.022362369447369503,0.045253613831405255,0.026667886446131727,0.02626675027603526,0.03431920804109666,0.026810613829658426,False
17,4,4,4,0.46287263545607593,0.24558848439043884,0.5,0.6143497311085838,0.017489204026005838,4.055199145718727e-09,8.345711965650099e-09,3.3059927673456956e-05,0.8622182569932736,0.9239173796143458,0.0001664514910116854,0.3571428571428572,0.28125,0.04312621017426511,0.06717464935279703,0.08285585785298911,0.12735805470463285,0.19158267380558858,0.07811159974763089,0.08641494869012685,0.1462757250682391,0.21081641148469243,0.49315306289682487,0.5459208360673551,0.5865206692671956,0.5948539396438104,0.5411173450748619,0.581099020017805,0.6452438633596242,0.7007503275763232,0.8174968281803112,0.08179419525065958,2.898421363197985e-06,0.13782051282051272,0.7449200172935581,0.8464114334525235,0.6641591059645848,0.9631171209166748,0.4299247911964983,0.7999859772269469,0.9892425578319143,0.17142857142857187,0.1638418079096045,0.07838983050847459,0.5084745762711864,0.405940594059406,0.03163636363636364,0.1484880073743278,0.13273857763211974,0.1494072579704355,0.10536957174562085,0.13951027779704867,0.12971318038834842,0.11701928649498126,0.12125236433093368,0.1089603864325726,0.12912696168809404,0.13477668806601353,0.1613802495567864,0.13781687625175082,0.1578335734054402,0.13745344786027905,0.15171846714613252,0.15304270756843466,True
17,4,5,4,0.27898754378190604,0.10025834518534082,0.5,0.4807571315905542,0.01748919241678505,2.9481245807633335e-09,3.003717191715144e-09,1.5050129726292235e-05,0.721141768420072,0.7609007040235524,3.3972210860215775e-05,0.3571428571428572,0.20312499999999997,0.07535705831294875,0.0663091674794121,0.12237309146439894,0.17890098413656805,0.32638999655548945,0.07119253311037103,0.10422199633202678,0.16022980613588914,0.3215215719221269,0.33921259143511745,0.39688854751152136,0.43531393818624725,0.4901157041055603,0.36214885876919894,0.3990731484653904,0.4519298381279446,0.5471897711292162,0.7836650486136301,0.06332453825857513,1.9086815683935964e-06,0.11217948717948713,0.7831820146995244,0.7454650811985166,0.4849175668004775,0.8780196444723906,0.40305278992025695,0.6347412450510419,0.9611146391733671,0.22857142857142904,0.02824858757062147,0.402542372881356,0.5084745762711864,0.2376237623762377,0.06666666666666668,0.02852606171307217,0.027991071503458434,0.037891602507656316,0.025921246619506837,0.02297984866769146,0.029897180497886377,0.03227171110079038,0.027909585052391262,0.030686494271910537,0.03968971951199047,0.05600409812412248,0.05944045657444113,0.04650856718270049,0.08791814341888315,0.04884697951444119,0.05652773572492111,0.06025262804564851,True
17,4,6,4,0.30355198691476426,0.09754033678465703,0.33333333333333337,0.6843076369226778,0.017489196981780506,2.671628252640023e-09,4.7075399920923705e-09,2.844073844755041e-05,0.8323643882850866,0.9130445970865915,3.294111498303432e-05,0.38095238095238104,0.265625,0.05318819964128892,0.15633610386386138,0.18090135544485197,0.28201487144602394,0.3289934171774888,0.1674191951639723,0.12661857357769893,0.2728019978125959,0.33974364507856064,0.4903875722409391,0.5363435961353691,0.6049141079664726,0.6014598492931553,0.5291494472029052,0.5368751080933871,0.6379382914205158,0.6855076818901369,0.8057646652098676,0.029023746701846848,1.2489840410645268e-06,0.10576923076923067,0.5153480328577603,0.8304089572336384,0.6384291044719714,0.9235458492216791,0.42203295198193835,0.7434759793952328,0.9885420475935985,0.20000000000000046,0.2033898305084746,0.06518904823989571,0.5423728813559322,0.33663366336633666,0.04475675675675676,0.0482706969240073,0.025112806989003658,0.03658000108435587,0.0499383213353446,0.0430215964637947,0.048824274782196024,0.03314574611757805,0.03756632503540962,0.04009214906891705,0.03941301247052082,0.03555421402532834,0.05046837820164238,0.07374367234056559,0.05552594811599965,0.047802560233169686,0.0739729555101384,0.04001246309150411,True
17,4,7,4,0.32796026217653107,0.12679814726746189,0.33333333333333337,0.5363038662703724,0.01748919740822874,6.022529306123537e-09,3.958801078205207e-09,7.749732577971453e-06,0.8115489915831665,0.8980556209757047,2.409572233172179e-05,0.3571428571428572,0.10937499999999983,0.16408668730650158,0.07896450520272687,0.0867895388494337,0.11107594477317072,0.1744681710296686,0.07499331331292318,0.0837934113939578,0.10020074762298847,0.1611127110809068,0.38760615157725,0.418169027033782,0.43739686419191004,0.43289396456716644,0.40738616171269915,0.4325735230899128,0.4639804242065003,0.4992670609421949,0.7549208525961686,0.0606860158311346,8.790356293503298e-07,0.10576923076923067,0.6556420233463035,0.8299845102874635,0.708018253333019,0.9576919456277416,0.3947755795973985,0.6965843208002322,0.9825963556374308,0.17142857142857187,0.1016949152542373,0.12832929782082325,0.7118644067796609,0.18811881188118817,0.1134545454545455,0.012210791651548437,0.01248974785864564,0.005570128885948107,0.01489732435565975,0.00916489249507873,0.014367879947025515,0.008825341076824911,0.0177815091671073,0.013306465557397496,0.03303756249484923,0.028535749606320448,0.0397765384909848,0.03283295433589612,0.04948249596834687,0.04665314761803808,0.03611708242715271,0.07180982710830501,True
17,4,8,4,0.5142266134652498,0.3069064541535035,0.5,0.5408848206892458,0.017489206072452725,1.4267759398471307e-10,9.745259936466961e-09,0.0012441394374063642,0.8063544405588412,0.864409970902943,0.00022319837261461877,0.32539682539682535,0.1640625,0.09124713958810068,0.047066697669372576,0.09067854283562823,0.09663429196123306,0.17332430792487352,0.05129563655700445,0.09532678870835067,0.09889754780887597,0.18513212696045037,0.40600930189804113,0.4639913281107612,0.4770026587107678,0.4841886592313507,0.4543908252218811,0.5044344136725774,0.5373829575172431,0.5934991428762189,0.7542957715051433,0.05277044854881251,1.389728448626617e-06,0.09935897435897434,0.5663640293990487,0.6841546240870335,0.6843923078465104,0.9238809325885194,0.32075930061422187,0.8129559290252761,0.9946966417300187,0.22857142857142904,0.07344632768361582,0.19279661016949157,0.6440677966101693,0.16831683168316838,0.11760000000000004,0.017529274998994402,0.01757299909205675,0.022647664927240865,0.017845766356352048,0.025673316886910078,0.016321916836084773,0.016635690434811817,0.02786434110380493,0.030142824900556812,0.02315396470641442,0.04718331295680629,0.09133071584363694,0.11409176226215388,0.11472273701268305,0.10651710638302127,0.1359491745019306,0.09442763097589248,False
17,4,9,4,0.35469437732938086,0.15054665027138714,0.5,0.6646024575750119,0.017489193754892114,9.054198892293264e-09,6.513308347611404e-09,8.572584700611038e-06,0.8841088593967409,0.8629665779979001,8.080068412053431e-06,0.30952380952380965,0.15625,0.09203064371704306,0.04941725261030167,0.08209264808904325,0.10774129906943172,0.16458025312608873,0.05163306133297054,0.07852827210475936,0.11350547297947032,0.17295051108144363,0.4139459537187962,0.4665179080429798,0.49131984444586846,0.48770140743665047,0.4567000487404704,0.4985521257527463,0.5470220406011183,0.590431507609807,0.7559106313737773,0.04485488126649065,1.4656376835374094e-06,0.11538461538461536,0.5408560311284049,0.6701447074140376,0.5370936925022103,0.9418025035388763,0.3665889827136055,0.740187394824638,0.9852385307591093,0.17142857142857187,0.11299435028248576,0.11569638909358883,0.6440677966101693,0.16831683168316838,0.11760000000000004,0.02037628095583063,0.011050068214378301,0.021259038844453203,0.022557559859734875,0.015170842737377921,0.01224922714492432,0.018906745793189822,0.018955622175460613,0.015346167062727772,0.02411198055288651,0.018068938864884674,0.029672347361880513,0.04291905576971923,0.041071895715004074,0.024055160704156846,0.03890563004236757,0.03334269361420283,True
17,4,10,4,0.3306596036748303,0.1377385272990809,0.33333333333333337,0.6761172732195941,0.017489200765355446,9.642564012157734e-09,6.649685559107977e-09,8.00964946372788e-06,0.8598319305985148,0.88314148743892,0.0005462570760099834,0.19841269841269854,0.1796875,0.04233409610983981,0.08684625049953483,0.10201142987895626,0.18613063477832695,0.25669323723417004,0.08533226672388136,0.0965880847545628,0.1399889034002896,0.23861995311955853,0.38206415013805195,0.4150753849825677,0.47269452029689346,0.4738373295862058,0.4094808730634986,0.43509948836446516,0.48239446818662984,0.5390856687986936,0.8339030170667052,0.06596306068601566,9.536791974357477e-07,0.11858974358974358,0.5918720276696928,0.7516125521474875,0.6600121932023773,0.9188962703866604,0.25829273776701267,0.7703825085419973,0.9822811678122448,0.17142857142857187,0.11864406779661017,0.11016949152542373,0.6101694915254235,0.16831683168316838,0.11280000000000004,0.020569349724221385,0.031705142747784715,0.0313487508929215,0.02662084808196212,0.022138386698590768,0.035113585291318666,0.02907382422515328,0.023893023303304388,0.0315388226484119,0.02463342212606054,0.03951856072530196,0.045432940199082866,0.05926501846371076,0.06078303423888183,0.056046295490497694,0.052766261934609114,0.06548909829754475,True
17,4,11,4,0.4214941484324673,0.2067006788433755,0.5,0.5286092572037996,0.01748919491644165,7.294197961377172e-10,5.7928019004598205e-09,0.0001433213615211468,0.7898030322107,0.9078033412249861,5.393022289072893e-05,0.4285714285714285,0.1171875,0.1830663615560641,0.06449228431768762,0.09894104957188553,0.13369081034679572,0.1866008938947025,0.07004957201199817,0.10161351288895154,0.14383856043836948,0.20212337310240647,0.46505552942402656,0.522854570519242,0.5569194183066317,0.5568165643820353,0.5017330556287644,0.5475782149283891,0.6025482593641702,0.6504436711194537,0.7214899981591887,0.018469656992084346,1.183786900591018e-06,0.10256410256410256,0.5663640293990487,0.8215818205819918,0.699770787909173,0.9700266825032321,0.3051235378984668,0.761067759106881,0.9920043695354365,0.17142857142857187,0.13559322033898305,0.096045197740113,0.5423728813559322,0.30693069306930676,0.050823529411764726,0.012932044156876165,0.005719472805950796,0.01015924458226482,0.005976753483882353,0.004024352867294512,0.010664574906050703,0.00845643005801432,0.01634560550610687,0.01528077434426674,0.010404961644101405,0.014578994120886176,0.014677908269335788,0.025292508124616683,0.023240550936234772,0.02825023861350911,0.035546996965943364,0.021046291003329595,True
17,4,12,4,0.6280643048619359,0.46178238469050203,0.5,0.48569339565531366,0.017489218062529135,1.4510810862839339e-08,1.3024847892179062e-08,1.1532217891691781e-05,0.8874958915324016,0.8120858546870184,6.653831943281705e-05,0.30952380952380965,0.20312499999999997,0.06257397616980986,0.1248462686116903,0.1654774286714972,0.2548974437455093,0.3719292288139492,0.12834827429363457,0.1444411341392656,0.23102520383836625,0.3879521015940371,0.3942211002618731,0.43972509077252686,0.5022888803278593,0.5369018958091613,0.4432936696836631,0.47034722702230164,0.5441560345484928,0.6344803034754629,0.8529334595132014,0.08707124010554089,1.389728448626617e-06,0.11217948717948713,0.5153480328577603,0.8417124794112807,0.6582124439859514,0.9395871552296838,0.35210301669926736,0.865407521167205,0.9938006701912789,0.20000000000000046,0.06779661016949153,0.1966101694915254,0.5423728813559322,0.41584158415841593,0.032533333333333345,0.09144474987667908,0.09812169701929341,0.11939637293191963,0.10203804837746651,0.08660462406735027,0.08462942365878744,0.10312986644451384,0.10349380639852779,0.09221963766619017,0.10730886440791959,0.12030477686544241,0.1756042701523416,0.18009518977553507,0.14533367464127697,0.12753001547057272,0.14005266231688887,0.11322534182938568,True
17,4,13,4,0.30812208350520415,0.11144544242850345,0.5,0.4698279836185542,0.017489194789261187,2.5572554716292474e-09,3.978474246680871e-09,2.485730192495466e-05,0.6815599096289919,0.7436239705630815,1.7238324607423667e-05,0.31746031746031755,0.171875,0.08311212814645311,0.09155563232913658,0.13205014130314838,0.19948769110847042,0.3038544163305711,0.09875583375561083,0.12458400359876155,0.1777210565131032,0.3051619399944738,0.35307556282053615,0.39821987520555474,0.44440296509285115,0.46800373517761,0.3800147359591357,0.4103216640363294,0.461177510973356,0.5335814329788239,0.6996615304607836,0.0606860158311346,1.6295068382030404e-06,0.10897435897435889,0.719412019022914,0.8030713817958377,0.6162798359860688,0.8978042128297733,0.3912174437531527,0.6301328920122198,0.9728939067396307,0.17142857142857187,0.0847457627118644,0.15254237288135594,0.559322033898305,0.32673267326732675,0.04800000000000003,0.01631896957278536,0.024462224576312308,0.027476878481764104,0.017948765362373467,0.016760257344132525,0.021430514380396438,0.020595917616736147,0.01582536156437101,0.030286479765817834,0.02582447454193416,0.06626357864833714,0.05691239698868979,0.05744662834272346,0.046752654949489006,0.057585438281310616,0.0724869883556264,0.046409759981830646,True
17,4,14,4,0.2679046949340691,0.07020663769337265,0.16666666666666666,0.3586733474253976,0.017489193718535228,3.4776374143121408e-09,6.2880382614096045e-09,2.8823153121689558e-05,0.6512887883704714,0.7974121604229985,1.3166678591075603e-05,0.2936507936507938,0.1328125,0.10720823798627002,0.11247494883291316,0.20343492825510479,0.3210462192268714,0.4243379119385105,0.11110206558111325,0.184394444931647,0.2500788683757597,0.3841435782268629,0.39345990907340067,0.4731129030045533,0.5552972102453512,0.5821375829186892,0.41175357545665986,0.4735951269628888,0.5342504735169524,0.6105795493264482,0.8180862472614523,0.05804749340369382,1.389728448626617e-06,0.11858974358974358,0.5918720276696928,0.7913952457300248,0.4718231217483999,0.8357136015486405,0.535460865354229,0.6587180317401446,0.9644758685239379,0.37142857142857183,0.21468926553672316,0.08350558081852007,0.6271186440677964,0.41584158415841593,0.03786666666666667,0.08400729737159462,0.059154696790501546,0.08151703011971563,0.0664511574889547,0.04119679715956619,0.05618960714231231,0.05418918520851351,0.06406398255670315,0.05214103495371645,0.06444885339950428,0.06561336199153857,0.06485689248387977,0.06190912068914657,0.057588156399390196,0.0748220344595067,0.06868793457854395,0.09369920040183712,True
