fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,optimal_budget
18,3,5,4,0.2733213912044289,0.1434085286103375,0.25,0.4527420423652298,0.0134420485071098,1.1363635560729438e-08,1.4209850877443896e-08,0.0003112015333974,0.6528133571763205,0.7134763949781938,9.76279420330926e-05,0.1932114882506528,0.0985915492957746,0.1436905954158084,0.0111194761605568,0.0154297119473487,0.0220750142988812,0.0632916189297858,0.0039885952147989,0.0138023324384437,0.0182656219274276,0.0415942366622516,0.3504413609732664,0.3870087895204008,0.3983873925049146,0.419797299920198,0.35898724989488,0.3735967652964004,0.38215628436416,0.4235304603921148,0.9727846647019228,0.1440677966101693,0.0002995549274133,0.4388059701492536,0.7906976744186047,0.5620625523852467,0.8457189456393046,0.8898726686488352,0.0975278716267278,0.7224940080616761,0.9298820778544972,0.1176470588235294,0.1393258426966291,0.0426598351525952,0.5000000000000001,0.189189189189189,0.1295667929500906,0.05919088712264724,0.052960180381160994,0.05938405033360982,0.07438672969120036,0.08739239091063979,0.08443577424430376,0.08104515182126447,0.0935899493698509,0.07995687040820065,0.08056819194896768,0.08188198584524017,False
18,3,6,4,0.2610650655914703,0.1002906850093697,0.375,0.5390365520131781,0.0134420362509282,1.6044098267641473e-08,1.599170504988637e-08,0.0002303900341494,0.7137676912695299,0.8607709970709467,7.913170790934429e-05,0.3498694516971279,0.0880281690140845,0.2607431893309015,0.003262678548683,0.0048900741200123,0.0064326783244431,0.0104649371874972,0.0026740669354952,0.0085254328695482,0.0118675999020596,0.0216542624871941,0.5589599716648954,0.6158103163577615,0.6310942797598599,0.6658235325857873,0.677190603381757,0.7039246873529958,0.7187019922740625,0.7950452359912592,0.928845595709765,0.1468926553672316,0.0002995549274133,0.4417910447761193,0.7713178294573644,0.6170749080030122,0.8730185637751491,0.9642324125294156,0.0735850256862099,0.7924663154208993,0.9754739155308054,0.1176470588235294,0.1640449438202247,0.0355912743972445,0.4824561403508773,0.1283783783783783,0.1780946740170395,0.1024858013567617,0.13379874026196784,0.10920072207383287,0.10528368524500788,0.11509740018252496,0.12094767851488267,0.11171247877374482,0.12489416982688706,0.11672472441297721,0.14758987860187026,0.12634646246320022,False
18,3,7,4,0.1562648534607076,0.035951783056129,0.5,0.7057894949915369,0.0134420538131029,1.5179246146063295e-09,2.0499874895291724e-08,0.0041746151509883,0.7680302454308319,0.8816547850815531,2.127231636189084e-05,0.2819843342036553,0.0845070422535211,0.2244298104722132,0.0137526738804345,0.0145694749072977,0.0170788885538938,0.0262513975702183,0.0082257151406873,0.0231214623127567,0.0259420821950286,0.0422559918738913,0.4560085326179653,0.5013748361527876,0.5135886426126843,0.5324550004669903,0.5954632946024431,0.6182817288378522,0.6310579759793478,0.6974163399095914,0.9502701180737874,0.1214689265536721,0.0001714881909636,0.4119402985074625,0.8294573643410852,0.5586987959122114,0.8628678193803896,0.942073569948184,0.1024178938976987,0.7687725155843277,0.966077781235694,0.1176470588235294,0.1775280898876403,0.0325159914712153,0.4824561403508773,0.152027027027027,0.1533428503449916,0.03480369482922979,0.036450518483008454,0.03095077691456054,0.032783084247676925,0.0452113631099036,0.02331661283473127,0.021631405697538023,0.02634173940183487,0.02358292511701891,0.027182043459466357,0.023423775603982525,False
18,3,8,4,0.2458120397879261,0.0845121742312405,0.625,0.5141157035467689,0.0134420479613041,8.593818788306954e-09,2.4174541305625845e-08,0.0008016317624392,0.7140137200552353,0.8678703218649202,3.649319632640621e-05,0.360313315926893,0.1408450704225352,0.1752573359963127,0.0253465962322743,0.0315058168020336,0.0385323735746883,0.0518365871459931,0.0124123941184622,0.0411312914730618,0.050102050156906,0.0687605570244956,0.534020283329999,0.5888075968083473,0.6048137229251949,0.6376070096778579,0.6090126343972568,0.633660271132415,0.6481020595217585,0.7162102252551631,0.91566243588067,0.1581920903954802,0.0003315282282094,0.4477611940298506,0.875968992248062,0.5748434339526594,0.8443061808476036,0.9438094428080596,0.1200170615050662,0.7456285945171538,0.968988032453577,0.1221719457013574,0.2292134831460674,0.0245501464639419,0.4956140350877192,0.2128378378378378,0.1147394718058529,0.11271069994176645,0.12996071610741008,0.1242411062127501,0.09968804891710681,0.11765618252969277,0.11519075198303717,0.1377303603177435,0.1483557839251632,0.11115698000803315,0.1555382547920682,0.1390427489013326,False
18,3,9,4,0.2221285498460305,0.0826731589368149,0.375,0.4983537527592234,0.0134420497730742,8.233154078387328e-09,2.274326936733541e-08,0.0007860768216665,0.634684653058374,0.7120308032636342,0.0002319257239756,0.3864229765013055,0.1338028169014084,0.1958611979090616,0.0375717220080042,0.0485033676982647,0.0508387774050464,0.0994846416041229,0.0122185412796281,0.0527550984084332,0.0535184011449642,0.0975078437189071,0.3685027958983782,0.4086063897321568,0.4174008216469611,0.4442241834303547,0.4543209420212913,0.4793416660064829,0.4876468088562547,0.547873492101533,0.9587184143270852,0.1412429378531072,0.0002572825907218,0.4238805970149252,0.806201550387597,0.4775135529722505,0.8007167159737809,0.8949496906156311,0.1235671996681154,0.7292451043247095,0.9542905450905832,0.1312217194570135,0.0719101123595505,0.0887454618797902,0.6535087719298245,0.2195945945945945,0.1456681520921349,0.0501309365775499,0.059288163483090725,0.06853149058133395,0.05403037114719426,0.061929724478851755,0.05277391715855897,0.05410463738561028,0.050170569740876955,0.05599218475393264,0.050888211238624116,0.049388239332608164,False
18,3,10,4,0.1222903771993741,0.0202393280546106,0.375,0.7833961812027145,0.0134420528896912,3.7520626382079114e-08,1.8456464990531627e-08,7.045079812721642e-05,0.8565151795866284,0.8723895271134804,1.2185182482421876e-05,0.1906005221932115,0.0739436619718309,0.182996038119713,0.0075247356454946,0.0093936496957069,0.0111951074588483,0.017578494015293,0.0029775715673184,0.0101921215590215,0.0127824495438462,0.0210605088973624,0.518671153958701,0.5712977704144406,0.5853153412827934,0.6138148842673318,0.5811579675135776,0.6041988532928364,0.616705040542529,0.6797569832108308,0.9944846035063396,0.1468926553672316,0.0002995549274133,0.4447761194029849,0.7906976744186047,0.537164233987532,0.8486725981687504,0.9267852293191547,0.086503192856338,0.745534141420694,0.958598777022924,0.1176470588235294,0.1797752808988764,0.0320456540825285,0.4736842105263159,0.1283783783783783,0.1750877033122237,0.10580052584131734,0.12954011938830304,0.13567320506811442,0.11528673523100565,0.10457621994523979,0.11291028521461557,0.13974762806018665,0.1080838451438001,0.09376007661185247,0.1310415186766563,0.1292427749658506,True
18,3,11,4,0.1465570237765924,0.031596914109713,0.125,0.6998800218471809,0.0134420513207106,9.28129244207066e-09,1.4305669274437086e-08,0.000403301397551,0.7649412346669755,0.8518734140830824,0.0002621046507633,0.279373368146214,0.0950704225352112,0.2010337879274595,0.0067726329260308,0.0090188440073291,0.0097202551321417,0.0184336602121088,0.0023747874381355,0.009892094580841,0.0112725236625281,0.0219890366923086,0.443615987890293,0.4887876412004552,0.4999131083972057,0.5169282630203194,0.5276509868758569,0.5491253796405923,0.5600114632426904,0.6166956311899083,0.9321850775423032,0.1384180790960452,0.0002706652009804,0.4358208955223879,0.7364341085271318,0.5326927341361007,0.842085406292475,0.9114981581842908,0.0798521789804793,0.748627622178702,0.9543874966117316,0.1176470588235294,0.1348314606741573,0.0442020665901262,0.5043859649122806,0.1047297297297297,0.2203426124197001,0.07576210560421003,0.08405717849514893,0.09377908385175922,0.07518831298800747,0.07485975469996327,0.08509909310558758,0.06072556848797182,0.06426668311612743,0.08013296678161017,0.07674460174127914,0.0891843650370857,True
18,3,12,4,0.2629135141115961,0.1018140690948983,0.5,0.5694394634637657,0.0134420546695199,4.666213417833815e-09,2.1843442955183587e-08,0.0013914276349308,0.7351523155138788,0.8355003203811853,7.824602180928345e-05,0.2062663185378591,0.1161971830985915,0.1300254515802218,0.0108459914278217,0.0140283475373769,0.0153002335322258,0.0346842696357239,0.0042884421743007,0.0166237931166409,0.0185078901932488,0.0403822821398938,0.462465761806631,0.509707824613982,0.5216373373061219,0.5462915862243315,0.5560056871583006,0.5788114811470577,0.5904883787792483,0.6539901354682118,0.9164666217327868,0.1412429378531072,0.0002324696999754,0.4298507462686566,0.7674418604651163,0.550336045615943,0.8489432242728643,0.9311774233693322,0.0779351063073977,0.7932906764933227,0.9750390651590172,0.1221719457013574,0.1101123595505618,0.0559701492537313,0.4824561403508773,0.1621621621621621,0.1445959652879522,0.031444968414920664,0.0297368195485707,0.03766796418089808,0.02830941199599811,0.02819522963380449,0.03953404343938928,0.03091086614297838,0.03933217464332897,0.03221916883166289,0.032795108028830365,0.044734212747895456,False
18,3,13,4,0.1872171597127112,0.0468336896374476,0.75,0.6772377915205557,0.0134420464254508,5.805253548555775e-09,2.830193434096433e-08,0.0014498455786842,0.7706901245973922,0.8275412982156762,2.0665402816944103e-05,0.2950391644908616,0.0985915492957744,0.2039360556300901,0.0122337209596506,0.0141681810403587,0.0194927176351545,0.0486812937286224,0.0085918608343768,0.0270044112408524,0.0332165790899566,0.0892153137877213,0.5282926525782446,0.5817013570754015,0.5971425117776008,0.6350119193978833,0.649362944686113,0.6750362765276776,0.6896146229495839,0.7693299996379899,0.9195866468714065,0.1384180790960452,0.0002706652009804,0.4328358208955222,0.8139534883720929,0.5931817192321547,0.8545477043402592,0.9300293389675048,0.1112516822181327,0.7583918228980606,0.9769741755724298,0.1493212669683258,0.1280898876404494,0.0542850264805007,0.513157894736842,0.2060810810810809,0.1224227592535943,0.04678187495742825,0.05118012846160619,0.04930185214170606,0.03829853103181466,0.04764721240146086,0.05353448711041827,0.03683107677362967,0.05183844677978601,0.05555093014946816,0.05638143786189024,0.06563402044550536,False
18,3,14,4,0.3772867545342957,0.2033833778422395,0.5,0.6098198018873408,0.0134420653049265,1.2091047661540566e-08,3.2787325281621596e-08,0.000768084389286,0.802167271803423,0.7816493912915492,5.574367545239886e-05,0.2375979112271541,0.0669014084507042,0.2366848699004175,0.0016398047954052,0.002177079846028,0.0029701691139979,0.0070877999485327,0.00106792137255,0.0035102196146502,0.0043032476536549,0.0107059604063126,0.5024183428742917,0.5531996733673732,0.5664144861142557,0.591579634673338,0.6154175313843205,0.6396241263261702,0.6525589732458775,0.720103566877219,0.8699781993663369,0.1638418079096044,0.0001897921582605,0.4268656716417909,0.7596899224806202,0.5467610002563299,0.8597077257845225,0.9445886555212716,0.0789831119067495,0.8120597028756152,0.9776295171730032,0.1357466063348416,0.141573033707865,0.0458735733099209,0.513157894736842,0.1114864864864862,0.2126032425818292,0.07148788286565624,0.06128410896743921,0.07342582453642438,0.07103877352733402,0.0573556490814167,0.07032926023333787,0.07099875843298938,0.08831817844204598,0.05634319144858788,0.06449091880696103,0.08592517207014998,True
18,3,15,4,0.146995556631122,0.0264827698635896,0.5,0.5942437427829328,0.0134420485676361,2.8537400720421126e-10,2.5802034191412346e-08,0.0282945649636254,0.6508410469869773,0.8265378397152343,2.198856150067419e-05,0.4125326370757181,0.1584507042253521,0.1771602955348538,0.0194540505550305,0.027070261613272,0.0354919483724919,0.0597374535230816,0.010330389081265,0.0352253514452433,0.0448927391767858,0.0807673708424313,0.4838058489359197,0.5345091103123412,0.5498693317076127,0.5795255047101001,0.5794422221222145,0.6031473903253276,0.6174112369069734,0.6867004543945721,0.9896604667135876,0.1355932203389829,0.0002995549274133,0.4388059701492536,0.8294573643410852,0.5615821757752506,0.8698000180030279,0.9413725372082598,0.0972390995236202,0.7284284822666822,0.960030676289286,0.1493212669683258,0.1213483146067415,0.0574247407032633,0.5789473684210524,0.1554054054054054,0.1785867237687365,0.055775380389383455,0.07315792370786534,0.0718769419774288,0.07944110170766899,0.06453550490516116,0.08949394469256232,0.0840268533891806,0.06293984144677957,0.08042054291407115,0.10876598037821861,0.10325159577374855,False
18,3,16,4,0.1101750116070813,0.0181794029832344,0.375,0.7629807240716013,0.0134420472870358,8.922073788810697e-09,1.4845272399490165e-08,0.0004418785392516,0.8217140393255894,0.8455565676121598,5.711202643546881e-05,0.0783289817232377,0.0739436619718309,0.0993503944033979,0.0275678026488432,0.0494455304148636,0.0781806495475896,0.1545176382135392,0.0092490668039042,0.0448818664671075,0.0659016683635499,0.1353910783738473,0.3925343329416627,0.441607459116928,0.4656643178003439,0.5118555137501101,0.4175426333060599,0.4424940787800174,0.460772425008949,0.5312394171965619,0.918062614764794,0.1412429378531072,0.0002445616623222,0.4328358208955222,0.7984496124031009,0.6022136782931886,0.8368553269151784,0.9122738237153584,0.0929287069022842,0.700039851103182,0.9370438639827487,0.1176470588235294,0.0674157303370785,0.0884861407249467,0.6008771929824562,0.1689189189189189,0.1715965593583275,0.06451807526762979,0.06761857361334439,0.053897299109243915,0.06334868986494287,0.05461599664632124,0.06526275846578442,0.04923955142113156,0.0506777461516086,0.05360768222581093,0.04787434189689098,0.055022649203560516,False
18,3,17,4,0.1124915988650984,0.0170097680803658,0.375,0.6838504774208676,0.0134420419364468,1.4866106201292041e-08,1.5230641714291877e-08,0.0002393583193572,0.7867218565395129,0.852135066107695,1.7212767394036822e-05,0.1801566579634466,0.0915492957746478,0.1454284452296819,0.0030762938979714,0.0038377749118774,0.006497355113182,0.0240932447603192,0.0012332336981594,0.0045353524883096,0.0070553174688119,0.025013257284913,0.4237202925608362,0.4664082255899409,0.4778759078203667,0.4962684398640218,0.5020783199328255,0.5218738646981171,0.5326220001828421,0.5888624219144607,0.8954347855442595,0.1525423728813559,0.000315136342464,0.4567164179104476,0.7209302325581397,0.5903132728710248,0.8716978850901538,0.9439877139503288,0.0815592265703717,0.751423869153568,0.9529619403537364,0.1221719457013574,0.0741573033707865,0.0826787117046347,0.4780701754385964,0.1148648648648648,0.1942134355858771,0.1169561205937262,0.1282383598962302,0.1315589606252109,0.1345921632017816,0.14513660326268915,0.14908751023399305,0.14215583225998765,0.11822139174503733,0.11681344467984255,0.13093908289161435,0.10876908483198988,True
18,3,18,4,0.1344549036072486,0.0289850536538178,0.375,0.6209239575195125,0.0134420439035252,3.0000652898141764e-08,1.2227252169934925e-08,4.443575541102936e-05,0.6954104194616949,0.7920428751224201,8.300573881163974e-05,0.2845953002610966,0.1056338028169013,0.1859139094121426,0.0181238711783769,0.0327330793700956,0.0401145099058323,0.0665393982638086,0.0061780841059242,0.0276003372556419,0.0348681683420445,0.064533122937672,0.3869664386937536,0.4322462041820983,0.4447958759040953,0.4620617370297204,0.4326335548219758,0.4536908568314927,0.4650133226747906,0.5173460077890899,0.9545160955336917,0.1242937853107345,0.0002445616623222,0.4358208955223879,0.7790697674418605,0.5582856995314247,0.8378499723783148,0.9069182801304424,0.0992101883042007,0.6869815154830392,0.934551788803417,0.1176470588235294,0.2089887640449438,0.0268047517514468,0.4780701754385964,0.2398648648648648,0.0984475374732333,0.044086413930411864,0.04000691048893148,0.044059697492095797,0.04879041249497604,0.06451088470106851,0.03908260092437104,0.05407557049573688,0.059879098349390876,0.0525956189527937,0.03942392351236508,0.0834031662101438,False
18,3,19,4,0.202184630714332,0.0506978039232211,0.75,0.5471970693720218,0.0134420522762584,1.925820627606768e-08,1.6487387501187894e-08,0.0001858172840205,0.6105263169461892,0.8882777021551495,2.039657737058816e-05,0.3890339425587468,0.102112676056338,0.2516910651186269,0.0139428154341875,0.0174135059601003,0.0241383870738872,0.0469957173346008,0.0100587324648172,0.0314588953227023,0.0408407412372152,0.0777268328895413,0.5882481586202293,0.648162822342528,0.665571647638298,0.7098693039759014,0.6779352806888168,0.704745897421626,0.7202130345740086,0.7994864082097447,0.8498724370356103,0.1327683615819209,0.0002209756054564,0.4358208955223879,0.8255813953488373,0.6376945595702841,0.9116516910511432,0.9728668327404616,0.0826211602708039,0.7637752184777539,0.982258440542392,0.1447963800904977,0.1887640449438202,0.0347979205098105,0.5307017543859649,0.2364864864864864,0.1105900848399425,0.058775022646136266,0.052071722098876165,0.054128577835942986,0.06167932691424507,0.0588043457625101,0.07708870555380722,0.061470534609615386,0.06392311362467816,0.07261707867915516,0.06138452620761057,0.10350797146057676,True
18,4,0,4,0.3762527071905593,0.1935009783163374,0.5,0.4782987781601364,0.0134418952356948,1.7528341137910052e-08,6.006352884120697e-08,0.000990365793835,0.7522744633521821,0.7830351484282237,4.385500187221056e-05,0.3263707571801567,0.1232394366197183,0.1818573566397404,0.0026570493581102,0.0033926231804599,0.0044397004431329,0.0099315627791643,0.0019804299249193,0.006409047585461,0.0079993932156424,0.0187928950146177,0.5092414939689403,0.5607445722585978,0.5742611415162587,0.6010540815817706,0.6407122505231942,0.6659680509818371,0.6796633962371005,0.7513621397442087,0.9457373589322704,0.1694915254237287,0.0002995549274133,0.4298507462686566,0.7906976744186047,0.5075493200594154,0.8245658493807255,0.9134021210131748,0.0860375826741702,0.8139055804427582,0.987597648912246,0.1221719457013574,0.141573033707865,0.042910447761194,0.513157894736842,0.1114864864864862,0.2126032425818292,0.09828317102489297,0.11342227755152265,0.09196152960650457,0.09291509579899197,0.11315767923426459,0.1287752654364793,0.09809697729794442,0.10733463361589907,0.12711932227824693,0.12656907655128147,0.13698672646725918,False
