fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,optimal_budget
23,5,3,5,0.0181386670405321,0.0010591965724288,0.0,0.0065168711296743,0.0130405434535964,5.2881247971950906e-11,2.9583325832917627e-10,0.0007914328621253,0.008960401843197,0.0208345761052206,0.0003000634357891,0.7072538860103625,0.8211143695014663,0.0277379036657933,0.5675911506585612,0.6509772962817542,0.6923249135664112,0.8507927018394501,0.1925722368136581,0.5726739978679614,0.466683967659505,0.6917569232401657,0.6796641507347643,0.7349907182260024,0.7682956015597335,0.899592235665053,0.7105829602499054,0.7387425053566968,0.7615502868709091,0.8785284991113111,0.9239659480361192,0.1823361823361823,0.0003669142322608,0.5267379679144385,0.9449541284403672,0.3776982007759693,0.7456104396045102,0.6585059923028698,0.1327274983581335,0.0438799495592702,0.0525788329510149,0.110144927536232,0.1029962546816478,0.0506610259122157,0.3728323699421967,0.3983957219251337,0.0276268982510123,0.3442543004860587,0.2931956591127495,0.355886971029261,0.36655828413078706,0.3432736266570756,0.44244998387664675,0.4196748273532325,0.5448099324637973,0.6568321659611619,True
23,5,4,5,0.0113406996238407,0.0003715258577599,0.0,0.0077769833360295,0.0130405445558621,3.7600274281896256e-10,4.413367735999347e-10,0.0001255953577964,0.0280525693000938,0.0105927517373493,0.0001905831619065,0.7461139896373058,0.8563049853372434,0.0281011703143446,0.3853201994673274,0.5747718032654184,0.634714932177401,0.7456368069778508,0.0813894106622727,0.3324434974730364,0.2834341564105659,0.4800773193476321,0.5685942041614283,0.7013923976726091,0.7454009808832637,0.8319887922070484,0.5328918893696857,0.6046444251103874,0.6315622471571207,0.7529319795214986,0.746932588858822,0.2763532763532763,0.0003669142322608,0.5721925133689839,0.8929663608562692,0.2972249183119766,0.7121878586293267,0.8309475190024009,0.1329201019473988,0.1299214378386051,0.0493023567246138,0.110144927536232,0.1011235955056179,0.0516129032258064,0.3757225433526012,0.6577540106951871,0.0154925707522245,0.2996119214972703,0.2806592259584483,0.29983579354625445,0.23762703055973972,0.258962442563783,0.21840044881483053,0.2648459249817126,0.2648878353273628,0.3107275220439664,False
23,5,5,5,0.0144245644105146,0.0005221993852643,0.0,0.0027447732013955,0.0130405422702183,7.292321193394678e-10,1.8136217700168317e-10,2.6848070850823785e-05,0.0162617557512283,0.0087518264860657,0.0004287182250552,0.7461139896373058,0.8533724340175954,0.0282352605083856,0.8008999679366864,0.8561990688413257,0.8564931848310007,0.927518576747544,0.2480800812275291,0.722043459270345,0.5227581007171477,0.7383592183292482,0.9276845120497608,0.9453022413760884,0.9323651011068624,0.9799220830484008,0.8888441690988691,0.9104183708757948,0.8335109219613737,0.9287457102640316,0.943332628189016,0.1595441595441596,0.0001897921587035,0.5320855614973262,0.8990825688073396,0.0,0.7176234820810303,0.0,0.1336965695791927,0.0805331310591297,0.0348586528917534,0.110144927536232,0.1198501872659175,0.0433179723502304,0.3728323699421967,0.4999999999999999,0.021353221611254,0.4096544047743709,0.43267779595482003,0.39364236772244887,0.3765140993112074,0.4005666039412957,0.32675240267701766,0.39903318871915766,0.5398841241662231,0.5239493157326058,False
23,5,6,5,0.016213307095973,0.0008095005012876,0.0,0.0178005121996633,0.013040540815329,1.673254040041341e-09,2.554335270635663e-09,0.0001108513704129,0.016290475319698,0.0231776510775759,2.55711153551923e-05,0.6632124352331606,0.8093841642228741,0.0259597523386123,0.6797423663558547,0.6922728616488624,0.6946139206533004,0.7787369439440768,0.2912510126327685,0.7904427271184957,0.5020429655812637,0.637467530009342,0.7916761658386553,0.7960626886381356,0.8007940079860278,0.8673633220032796,0.8755414066032927,0.8704056742660362,0.8051924353139848,0.8618980276286001,0.6693288882970388,0.2934472934472936,0.0002209756058993,0.5828877005347591,0.8837920489296636,0.4208872037254085,0.7633495952405589,0.85051595458285,0.1320637434117086,0.1134826803181603,0.043659448833908,0.1159420289855073,0.1011235955056179,0.0535483870967742,0.3786127167630059,0.7379679144385027,0.0135104623021443,0.2076171190250428,0.29550433964388206,0.270903485316916,0.26070524213933904,0.2794204038983391,0.23939199546748505,0.24226936451378053,0.30181549741679287,0.5492028264755748,True
23,5,7,5,0.0096605472727173,0.0004244500057372,0.1111111111111111,0.0062941843229031,0.0130405420280292,3.0699713283949216e-10,9.793488038978175e-10,0.0002951197192835,0.0055511822747102,0.0104569269870787,0.0004558063975749,0.7124352331606217,0.8826979472140764,0.0252909146189778,0.4249579188473675,0.5004683705876032,0.6471923269472799,0.8865806996600277,0.1604328767955728,0.4907562069431929,0.4262060276238206,0.6917742998319981,0.6898033849559194,0.7340863626311317,0.8022620516941025,0.930561239504522,0.71084669720584,0.7384281758261766,0.771403738641104,0.8938031407694674,0.774457078351208,0.2336182336182335,0.0011195643139086,0.588235294117647,0.871559633027523,0.4292188235056646,0.7716240019315264,0.9089604120931394,0.1252657793669583,0.0037352963949395,0.0123579627055975,0.110144927536232,0.1011235955056179,0.0516129032258064,0.3815028901734106,0.4064171122994652,0.0276470651329489,0.4160364380093663,0.370036839380464,0.4446496121962934,0.37320115823346117,0.41527348357234256,0.4654461890199565,0.4122906688256731,0.45544867510779485,0.4893779510214325,False
23,5,8,5,0.0095829877164578,0.0003999320681842,0.0,0.006135391892097,0.0130405443580115,2.5752422693714585e-10,6.455833490846722e-10,0.0002545488800292,0.0081616476387025,0.0102471843636786,0.0015713028497043,0.7746113989637307,0.8797653958944284,0.0284543384670845,0.6519270429819319,0.7311427430614829,0.7905654094481023,0.910478990295656,0.2189766342954578,0.6165569596936008,0.527244492955087,0.7590984486240304,0.7654429571425037,0.8126210442049772,0.8565432176436826,0.9478083038399444,0.7761471293760258,0.7799641235813249,0.8278625118863708,0.9347834200084576,0.9024731187276384,0.2136752136752135,0.0003315282286523,0.553475935828877,0.926605504587156,0.3633875019391344,0.7403845455913525,0.766407294197675,0.1312906637605066,0.0337293049555069,0.0216828666832778,0.110144927536232,0.1104868913857677,0.0471464019851116,0.3728323699421967,0.4598930481283423,0.0235096820174394,0.4853035281036701,0.4599185239617465,0.4051409806832122,0.44029814888998214,0.3900696931320821,0.428716361337495,0.4414346021905494,0.4850789620546437,0.501416198641988,True
23,5,9,5,0.0135597231389665,0.0003979001524382,0.0,0.0024454070159301,0.0130405422117028,3.3554128697899916e-11,5.595182599437214e-10,0.0018393164090803,0.0069221786894354,0.014654309401806,5.852836140048252e-05,0.7253886010362695,0.8357771260997069,0.0279928528886241,0.6027226428591169,0.7670516071878626,0.871076731689194,0.917440404034,0.2141798194593744,0.6620426963395505,0.5504796235162347,0.7463593483624917,0.7248492193310907,0.8392747316176977,0.9179602407693505,0.9535178619428222,0.765799172624899,0.8144276295452804,0.8499566677067775,0.924649131026654,0.8117613658027235,0.2364672364672363,0.0003859993561886,0.5561497326203206,0.9418960244648318,0.3465792751071175,0.727868680972724,0.7249776143524318,0.1361051058258385,0.0788942183366154,0.0715592546148981,0.110144927536232,0.1348314606741573,0.038213399503722,0.3757225433526012,0.4010695187165776,0.0276337067282473,0.23967305133217864,0.3201911206293518,0.23376295871342997,0.3305583011461171,0.3306583621297917,0.29733422207956217,0.3067875966205709,0.33539539332664303,0.43943011972087787,False
23,5,10,5,0.0119487108678572,0.0004744706117706,0.0,0.010487783721839,0.0130405430241309,5.587259645137994e-10,1.4312360196169436e-09,0.0002161941596372,0.0127973727692566,0.014427216540198,0.0001919844827031,0.7098445595854923,0.844574780058651,0.0267960484614869,0.7249194404030628,0.8500170949008531,0.8252920242454868,0.8964165241327174,0.2387615576438975,0.5744012307653544,0.4820884500668201,0.7021686153919318,0.8174528125958348,0.8794271091957525,0.875438008146741,0.9347328659626024,0.7868186646543959,0.77143063403033,0.798804212665455,0.8985490016627815,0.7069892736560927,0.2934472934472936,0.0004060771969908,0.5935828877005347,0.926605504587156,0.3936393681728378,0.7440524086804672,0.8647660968147177,0.134839126238554,0.0709273673432114,0.0371151796414421,0.1304347826086956,0.1161048689138576,0.0507590132827324,0.3757225433526012,0.4144385026737968,0.0266439402084628,0.3272966859499347,0.4476484426467785,0.32743549296610264,0.3598167775952778,0.3785188886933875,0.34476271823830085,0.3517068582562182,0.3427728850314236,0.5099629620944925,False
23,5,11,5,0.0130154608172446,0.0002060539076824,0.1111111111111111,0.0216987650234317,0.0130405440983685,3.1219503338836103e-10,1.0540466712330123e-09,0.0003085412297926,0.0238594193707788,0.0277975012306093,0.0012289973794064,0.7150259067357512,0.8416422287390031,0.0271922694282942,0.1515769135242622,0.2972299736064919,0.3821853437529297,0.5955421532568185,0.0045050336953087,0.0442721747718887,0.0917158460401222,0.2439026051937103,0.4603614928629679,0.5563536628343537,0.6123459809394398,0.7593433010927009,0.4026484724695078,0.4299184142216279,0.4840923699476746,0.6076182234262868,0.7540496596779803,0.301994301994302,0.0003669142322608,0.5802139037433154,0.9021406727828748,0.3926155624194605,0.7449824041614899,0.8156437641709138,0.1235975335105689,0.1064231942470862,0.0577909829798047,0.118840579710145,0.5486891385767791,0.0057827165821555,0.3988439306358383,0.8101604278074868,0.0127056246275927,0.18778709767316398,0.2480769157584455,0.3254727411156697,0.2143427079001225,0.2182523363678903,0.2288306705840596,0.18744236003003473,0.2110899100908588,0.26423391974508054,False
23,5,12,5,0.0120792767531332,0.0004142950258779,0.0,0.0014597094412808,0.0130405430503559,1.1816519462660107e-10,5.7782388010467546e-11,0.0001906270254068,0.0155716813715797,0.0164389179471667,0.0007358856499395,0.7875647668393783,0.9413489736070382,0.0264666404645195,0.5758525775672049,0.6638852302354702,0.6975271634978112,0.822423741581108,0.1769455781838116,0.5237144468409264,0.4284507684237642,0.6605413529125224,0.5947382201559032,0.6704925308007093,0.7035515502574561,0.8336765600926473,0.5859428847469634,0.6111840308864056,0.6358544624143292,0.8014432504165354,0.918330566057594,0.1737891737891738,0.0002324697004184,0.5187165775401068,0.9296636085626911,0.2043442761523042,0.6995956585398508,0.4716969795213535,0.1548926148262165,0.0805698810167825,0.0693854039963145,0.110144927536232,0.1179775280898876,0.044039270687237,0.3728323699421967,0.4705882352941176,0.0228998697707086,0.4601397467643551,0.3297019535491364,0.4076668066786954,0.3650470655967257,0.4086216662220282,0.40832093403696257,0.4942717061904585,0.48807629777422684,0.6195738145592087,False
23,5,13,5,0.0149344528821759,0.0005863063954492,0.0,0.0033755855419935,0.0130405435873857,1.2178986048271726e-09,5.24869700083489e-10,2.9745525953972585e-05,0.0191380083390289,0.0142509776610487,0.0002823787071245,0.7046632124352332,0.8328445747800588,0.027059896625114,0.1946275305148183,0.5884440567325512,0.6973489066057695,0.8279081797206507,0.1173092928735052,0.4042236630740667,0.3818862100928667,0.6855538232033085,0.4532480718801239,0.7207455119950988,0.795450953982507,0.8923280929782447,0.6694382027740012,0.7092116716759462,0.752523630754288,0.8918370879170835,0.6695265586705158,0.2763532763532763,0.001011591106648,0.5909090909090909,0.8623853211009176,0.2806380494010205,0.7130367393485109,0.7357044274187303,0.1415895723516945,0.0818137324348449,0.0200959518008244,0.110144927536232,0.1011235955056179,0.0516129032258064,0.3757225433526012,0.4037433155080213,0.0274307100280112,0.2691401264693692,0.32187930791791086,0.34070835017743734,0.2847437404989716,0.3635965636559111,0.3332036229046219,0.3055980813616164,0.35968633058836763,0.4351113778216834,False
23,5,14,5,0.0119968071361743,0.0004229501559274,0.1111111111111111,0.0063180148715401,0.013040542794785,4.147778050201755e-10,5.939898735030506e-10,0.0001406680599143,0.0080700163021731,0.0084179009413626,0.000723428923953,0.7124352331606216,0.8944281524926688,0.0248146502327104,0.7909757168682439,0.677235836816059,0.6874851819304133,0.9054837635394568,0.2851639361914611,0.4979044199098985,0.3756632882893869,0.8074957660162324,0.8900903203619138,0.7516690054875297,0.7565439338376381,0.9478303150272944,0.9186873971805996,0.6893266667412079,0.6806517147743036,0.9722658120115212,0.787310328104187,0.2336182336182335,0.0003487727419019,0.5561497326203206,0.9418960244648318,0.3173059659934851,0.7326068971165649,0.7325173807493672,0.1414503766376701,0.0726929523164621,0.0103159011605258,0.110144927536232,0.1011235955056179,0.0516129032258064,0.3728323699421967,0.4037433155080213,0.0272209915827343,0.36703081193177733,0.32570858897485183,0.35380644215975715,0.3341471095683253,0.3880619731273607,0.37410293374260156,0.33047920232259526,0.35326452632819216,0.4076004005788181,True
23,5,15,5,0.0177805395374288,0.0006589792357398,0.0,0.0049508849486659,0.0130405416913852,1.9852014475609215e-10,1.3730503884351714e-09,0.000621244137983,0.009520386122414,0.0127861177663035,0.0002070794709694,0.7020725388601036,0.8093841642228741,0.0280225228758029,0.584525441101762,0.5490708720354153,0.6112505358100988,0.7865320827958562,0.2062673152574664,0.4764986104806694,0.3779263516845849,0.6679630773521376,0.7394137443241243,0.7222619801196644,0.761281357175793,0.877281806811068,0.7541515706159058,0.710126807968321,0.7237532169383487,0.8770255911987507,0.8248127897008751,0.2336182336182335,0.0006742622186001,0.5775401069518716,0.9541284403669724,0.4730441986802607,0.7685188079492618,0.8610022730483211,0.1262379008190529,0.0787514194929259,0.0217520442182786,0.110144927536232,0.1011235955056179,0.0516129032258064,0.3728323699421967,0.4171122994652407,0.0262500728546001,0.2695520789200031,0.3391746156941326,0.34337480951955335,0.28685704970414966,0.2917559778482054,0.3972477587861971,0.34546772441353,0.3774728968216394,0.5417262361134297,True
23,5,16,5,0.0163177707994316,0.0005826772395549,0.0,0.0027866563741454,0.0130405435956861,4.5619130182960404e-10,3.2597334454914446e-10,8.014806585915113e-05,0.0087855914430914,0.0,0.0001092376012793,0.727979274611399,0.8416422287390031,0.0278541334441955,0.6401181804080865,0.6949574654208758,0.7982415685677013,0.8956592384131831,0.2152866878527617,0.5613267208089886,0.5021462817593889,0.7305120007473189,0.7339148824768665,0.7599379959901803,0.860874218196807,0.9396241097247614,0.7694125838659285,0.7163786552816649,0.8011856260723724,0.9163504171317256,0.979065974602724,0.1851851851851851,0.0003151363429069,0.53475935828877,0.9541284403669724,0.3379120384196765,0.7290035265234034,0.5931655108405174,0.1399801682770621,0.0569981244433059,0.0391241778512666,0.110144927536232,0.1254681647940074,0.0412726469288554,0.3728323699421967,0.4491978609625668,0.0241475316088475,0.28788305476055126,0.4681731057046804,0.3597174876412457,0.39782664847580423,0.3708951801929526,0.3336496900471229,0.3994364498542673,0.5657266689181824,0.578809616891623,False
23,5,17,5,0.0161782342594747,0.000823188565581,0.0,0.0097705923742108,0.0130405428579376,1.1791273401694295e-09,6.404424688264385e-10,3.907765562245884e-05,0.0188506478636749,0.0331288325456013,0.0005055533544218,0.7487046632124355,0.8416422287390029,0.0289131158696376,0.695331503214215,0.7773058462020552,0.7920475312210185,0.8538662189078533,0.1739514950300943,0.5997617736628033,0.4847141050137301,0.689928123164115,0.7876984661512432,0.8463980989289899,0.8500179851652899,0.8837063641959546,0.5882429161666666,0.7458341546116396,0.763105696028519,0.8571318554954442,0.9374590194015854,0.1766381766381766,0.0001897921587035,0.5240641711229946,0.8623853211009176,0.1156375517626604,0.7041443460172883,0.3490182333024976,0.1388882846323932,0.0435041956743696,0.0443650042246893,0.110144927536232,0.1142322097378276,0.0455464612421762,0.3728323699421967,0.4010695187165776,0.0274226439339621,0.3488989461358807,0.41670620452224133,0.31197345524736037,0.36710849598370526,0.3193282802000799,0.36453841128620584,0.3991204573973272,0.5716554933208061,0.5773269592675931,False
23,5,18,5,0.0150639287358202,0.0005693797366801,0.1111111111111111,0.0105006105043628,0.0130405438295252,5.152940567216412e-10,6.37917095076844e-10,0.000115868671223,0.0304990969317066,0.0338913908075601,0.0006885780452879,0.660621761658031,0.8416422287390031,0.0244124405615088,0.8261843222126894,0.7499956784321729,0.8107522185055877,0.8394937790360827,0.3065595458155989,0.7075273269161816,0.5157837391928425,0.6583053349528544,0.9052746741824788,0.8256118087160785,0.8718843610441528,0.8943788010232835,0.898663551330674,0.828874460628211,0.8140771261868535,0.8722846377045721,0.7208383628951495,0.2421652421652421,0.000609234909662,0.5775401069518716,0.8960244648318043,0.266222735430639,0.726109269985292,0.6750784782647778,0.1419447333719798,0.081452513637826,0.0555545878579853,0.110144927536232,0.1086142322097377,0.0479838709677419,0.3757225433526012,0.3957219251336897,0.0280476090910662,0.2062083117694596,0.45529319315549754,0.3502308156548331,0.31457486737197854,0.34553745596368973,0.2941651151691843,0.25191507140894526,0.3133882444825872,0.5049083931667607,False
23,5,19,5,0.014001489850826,0.0006521223269224,0.0,0.0055954614592957,0.0130405441061543,4.905908053111384e-10,5.910553621686203e-10,0.000115281330574,0.0037105025661245,0.0065720474748735,0.000125309777185,0.7772020725388601,0.9296187683284456,0.0264593163143887,0.5250587997974641,0.7074214518887655,0.7476812653806121,0.812967344039117,0.1733105745704203,0.5363519169479698,0.4472886004230467,0.6685270366361279,0.7070867880880802,0.8096302021874853,0.8360181033796056,0.8918744238370961,0.7050494089882068,0.7400729942705041,0.7684367349967786,0.8767906767188253,0.8460634721187631,0.2108262108262109,0.0003151363429069,0.5614973262032085,0.9724770642201834,0.4403968556321316,0.7618282746865679,0.7864441682971963,0.124921470517759,0.0847280853971051,0.0078428362320728,0.110144927536232,0.1029962546816478,0.0506610259122157,0.3728323699421967,0.4010695187165776,0.0274226439339621,0.33543550565513247,0.4131323361342953,0.304180093693422,0.3907221274923591,0.4230080984343072,0.5357698706919577,0.5456599981519288,0.5726181038633997,0.668060246908901,False
