run_id,evaluations,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,mhl_norm,mhl_mean,loglikelihood
8_1_10,135,1.542143454203817,6.201936436719723,0.980351875661414,5.334662692029468,-0.3088989738596998,4.971672423385745,-0.3166325540212259,24.04674974986196,6.097915599531564,-1083.67234158697
8_1_10,150,1.5134481365062926,6.188357772551655,0.9781604290228988,5.273024482467044,-0.2485159106098671,4.971796684595842,-0.2712446601109331,24.251756584483967,6.147871081356912,-1073.356217219586
8_1_10,165,1.465433726266958,6.1754614835530885,0.9760834853309036,4.54785542363226,-0.1412473883074901,4.276768006743861,-0.1788251023759098,25.237579619846446,6.451195247851555,-1076.507111821932
8_1_10,180,1.418478358784335,6.159049135545176,0.9734585310011068,4.530222001365702,-0.11895812355085,4.262954368003211,-0.1568899061313692,25.50939011128516,6.445053784749757,-1060.5068673345063
8_1_10,195,1.364521134269881,6.146055029274436,0.9713752813673248,4.195318954520859,-0.1372638585200485,3.9313789006689177,-0.1702025881407872,26.37811681525683,6.732728370460032,-1058.3277399446335
8_1_10,210,1.3084466829211592,6.133040504000982,0.969299410488859,4.023859666949486,-0.1246243440305831,3.66502519330099,-0.1542740217638795,25.45775906049462,6.481760839548612,-1008.421058069262
8_1_10,225,1.2623087446198646,6.119854080475767,0.9671924492543884,4.350674437505741,-0.166381889855721,3.80038468084094,-0.1815342896976671,26.252920962354988,6.674940213564539,-1003.564447604514
8_1_10,240,1.2389149392767995,6.106782347345327,0.965102824270338,5.27713553264071,-0.2357647968644416,4.563225057915695,-0.2367203606173896,24.53945013368335,6.262852904337402,-949.2772714982484
8_1_10,255,1.2022488751647191,6.094154561219065,0.9630898129231686,4.666263606243606,-0.3218044080655923,4.041370598434861,-0.30461680696979,25.557983182802467,6.530958354678396,-952.2164617282994
8_1_10,270,1.1675850179371472,6.079929657700242,0.960808019316752,4.708606969066921,-0.1657756469036532,4.15877197114387,-0.1808821171683615,25.078421428866942,6.370892552625816,-920.8757551044284
8_1_10,285,1.148865414175867,6.067576104414375,0.9588170122058164,5.414217608548085,-0.2505571772222602,4.825467512537605,-0.254565436148784,25.26345706190139,6.455541513855496,-915.0011323467468
8_1_10,300,1.1123794371781397,6.053540921691298,0.9565744409403109,4.546013654875282,-0.2004340379779066,4.131757678801092,-0.2158085006292135,26.74906408622544,6.8394543727931865,-929.8761167674876
8_1_11,15,1.872172691490871,6.309805889779636,0.9976504382983414,2.725948122258969,-0.0577185310819049,2.3117067834660285,-0.0489474905058587,26.970021799920083,6.8731711421453126,-1289.2468633835597
8_1_11,30,1.7680510770928572,6.295524318594725,0.9953675463197126,3.2015649909382926,-0.0754306354159167,2.751000623243504,-0.0656889099888006,27.002945795902924,6.883237161812903,-1253.5747238665165
8_1_11,45,1.7064760544764892,6.282044908354719,0.9932103552206748,4.374974159110386,-0.1464069504125918,3.793040496415777,-0.1279805447050898,27.466205975736408,7.005368539918794,-1242.5972231214064
8_1_11,60,1.669274974226944,6.26600847727204,0.990650172910912,5.097433669896416,-0.2164739622184305,4.47133016918194,-0.1912091687104821,25.11385013576887,6.372717398532715,-1164.814057782214
8_1_11,75,1.6489677701853018,6.25553919774453,0.9889632570961322,5.625614238908232,-0.2058100468351103,5.0150493743184414,-0.187506642732243,25.777512994694177,6.584594063956088,-1173.739671353611
8_1_11,90,1.6080631754524155,6.24200015789789,0.9867856094583112,4.931563658124809,-0.2417844422790035,4.4722389309583335,-0.22011652912594,24.5661766776134,6.275745668466941,-1125.5775913445812
8_1_11,105,1.5684421868128078,6.227970103505842,0.9845315410863988,4.940804136287063,-0.2101682810582953,4.55711817844073,-0.2001758636498222,26.19394029993472,6.668403560197937,-1149.3339359208187
8_1_11,120,1.516961962612556,6.213952163910525,0.9822882869111044,4.486748066934887,-0.2340727736720422,4.2125497820047295,-0.2234238469660248,25.6584558289891,6.566046002140192,-1114.4603199776843
8_1_11,135,1.4727484684233432,6.199732446213482,0.980009738739852,4.691204590365178,-0.255384586589665,4.325078693990722,-0.2451713161543701,25.692354941156783,6.512122972074963,-1094.4173834201138
8_1_11,150,1.449056652197799,6.188497472023745,0.9781907949175256,5.411257350562319,-0.4523759405432151,4.962462504081254,-0.4137042735244021,26.92708398665862,6.8556281720590855,-1116.5564368712226
8_1_11,165,1.434197582997402,6.174865628562054,0.9759930153917572,5.729763365992327,-0.4402125342565711,5.164675935475929,-0.411001042306813,25.451886561936043,6.459882572641048,-1068.990848438298
8_1_11,180,1.408507574025894,6.160118733301261,0.9736298785872478,5.311172232033581,-0.3811358982667879,4.871416552124077,-0.3715355435695301,23.560214689676997,5.993454451496466,-1009.841726583861
8_1_11,195,1.3923233850309835,6.149008031584053,0.9718461814344604,5.662423580085114,-0.4538773984323493,5.138026658462607,-0.4368932628670155,25.438867176963356,6.482325744819053,-1047.3653065603144
8_1_11,210,1.3628934876549033,6.136948537278669,0.9699205621789966,5.133928941089687,-0.3547913453961849,4.7082598558065,-0.359486206799492,24.37702599489177,6.222166966623261,-1006.7217574140284
8_1_11,225,1.3304286089187112,6.124529635722542,0.9679151097240224,4.986002175080842,-0.2874220513605645,4.448597710087633,-0.3019703254383711,25.6832389137602,6.538562030933131,-1022.2322056151432
8_1_11,240,1.309356551152336,6.1117407514690925,0.9658744796287356,5.424852744896449,-0.3346755822725942,4.816775660639313,-0.3423291701868436,25.30770109621233,6.436082409610209,-1000.9896000912406
8_1_11,255,1.2817256994082362,6.0993966780133375,0.963908463798772,5.13583587294525,-0.2757345245641033,4.61046877081879,-0.2931331839796903,23.75244772947909,6.050370823529646,-949.802455977578
8_1_11,270,1.252220313319621,6.08512961650627,0.961630854507162,5.0301756425547,-0.2064602205118701,4.588048762899202,-0.2394811867225909,26.124835646828817,6.622597589371965,-989.3390539733724
8_1_11,285,1.2338928759908776,6.071681122034586,0.9594614451805984,5.490662736758935,-0.2429682956577026,5.040397337547638,-0.26918283196095,26.20200404305733,6.647172806936385,-982.9759922939056
8_1_11,300,1.2120690167201036,6.0586162858181565,0.9573670210392436,5.323542594120374,-0.1355773961124847,4.790952947699378,-0.1762116630911886,24.957952988944676,6.31150281196015,-938.1866191102772
8_1_12,15,1.8966758442110891,6.311054612996173,0.9978432893739104,3.426682141198917,-0.206798254358649,2.905955651139452,-0.1753727165628011,26.87069611443803,6.849411779923347,-1295.008169486758
8_1_12,30,1.8156392606579448,6.296622271855229,0.9955364582407028,3.9321221070087073,-0.2188894802061728,3.383522218210913,-0.1924770972771436,26.867812874918005,6.821040569317964,-1265.9101048050964
8_1_12,45,1.7525869846149378,6.284519762978444,0.9935992212792752,4.380511521129638,-0.3136378968246366,3.8353925537567344,-0.2779088894622357,25.86742371899757,6.611867805358357,-1216.8049023079247
8_1_12,60,1.6934309963760428,6.269884312921239,0.9912563027089838,4.434849076842908,-0.4217888090205922,3.909753255843441,-0.3759812108195293,25.523160256721333,6.424156699345892,-1185.082240228319
8_1_12,75,1.6597967555445792,6.256008373102746,0.9890430521102702,5.2041124026191365,-0.3758977820722767,4.651532513115392,-0.3509389579512391,24.84024936832267,6.280168659458805,-1153.8453612160931
8_1_12,90,1.613969795746041,6.240829942140453,0.9866134184758606,4.776401762568202,-0.3248488284162231,4.367271102047592,-0.3162451458564612,24.33660694755597,6.192835060745916,-1121.109623797748
8_1_12,105,1.5885030053300226,6.227928604425094,0.9845384644078268,5.428114638172596,-0.333065531419027,4.987771115583768,-0.3310104104651866,25.602194992944767,6.5305208257065095,-1141.6374078698782
8_1_12,120,1.5509987600878687,6.2122499185091336,0.9820299902247028,4.99763526987843,-0.2771561117173594,4.610224984957803,-0.2862616063204904,25.6697949879691,6.473809469928111,-1126.5833348218134
8_1_12,135,1.5132362478699244,6.199911083603583,0.9800409054599352,4.956919902487622,-0.358744327250967,4.624859625710124,-0.3582827883449612,25.14370146404889,6.395381726373822,-1096.8462662090385
8_1_12,150,1.4679744033297917,6.1862062575294585,0.9778380715382884,4.648749946730523,-0.2810723587007069,4.371379339656639,-0.2967663005041002,24.5731813333084,6.289249827145588,-1062.8669082981828
8_1_12,165,1.4210587766744491,6.172720320688433,0.9756841390778088,4.5348164188951285,-0.2954162969394532,4.172088677826882,-0.3054423374094366,25.543291665472765,6.511272588332122,-1065.4505445639152
8_1_12,180,1.3785505948502723,6.158446407108133,0.9733926158918904,4.648616128614648,-0.2108045183831949,4.166086720015215,-0.2356081535038745,27.16616868331442,6.910672584093534,-1086.4463749468755
8_1_12,195,1.3678714177062192,6.145825581611373,0.971354278284788,5.86612584280703,-0.3630996417274041,5.266884044624465,-0.3654049864594121,25.598047290471527,6.519206144110599,-1039.8470081527903
8_1_12,210,1.3501349683944124,6.131334221456882,0.969030896251407,5.581889887650343,-0.3271033267126319,5.09018837266815,-0.3387050263540516,25.14640496712928,6.344077084988903,-1017.7992272357624
8_1_12,225,1.3358810448813094,6.119679401958962,0.9671472555868152,5.713257653925959,-0.3566092185564321,5.203954271622154,-0.3648603775126919,25.2043503537804,6.425805261853943,-1011.362479690064
8_1_12,240,1.307132118774904,6.106264535653603,0.9649823586800952,5.112822046265107,-0.2393933559200828,4.733902276934584,-0.2689129177376582,25.468110796723472,6.448236635209711,-1003.7251070921304
8_1_12,255,1.2720424111254705,6.093177668705013,0.962879001544132,4.818790890173634,-0.1929581395821371,4.526900189765398,-0.2329697060466045,25.284686151273025,6.445968047972423,-979.2282466388226
8_1_12,270,1.2375328673388877,6.079352303600421,0.9606588602149768,4.803037748731266,-0.1830239442576756,4.472812683945418,-0.2210687846976327,24.75741455927406,6.31973091324601,-948.5783631083978
8_1_12,285,1.1992192805161177,6.066003953386215,0.958526392401746,4.590443992615752,-0.1624215917222611,4.175454439367556,-0.2011836546347828,25.17491538403328,6.411286068203952,-937.9427440320932
8_1_12,300,1.1645477240873874,6.051659446599676,0.9562337693870102,4.704208707523449,-0.1048976305022472,4.149224128313809,-0.1486908931123793,25.800847249612417,6.581589325186082,-934.228137830194
8_1_13,15,1.8736416965189155,6.30921453758388,0.9975598205864964,2.768216039759141,-0.2056761529302175,2.3475515711236743,-0.174421132245161,25.58523583112628,6.501677369849452,-1252.9160638800672
8_1_13,30,1.7805971332483774,6.2943868948719,0.9951966364800487,3.540345250421903,-0.2536539414658237,3.0627368791268386,-0.2221003755851601,26.86197372926055,6.861258445303965,-1253.2709708569994
8_1_13,45,1.7321652945952106,6.2817423405143975,0.993171451301084,4.799130599786331,-0.4201372887904941,4.186379871137171,-0.3701535535956251,25.92008380871801,6.616865455162186,-1210.7511422070809
8_1_13,60,1.679094122522583,6.26621514034356,0.990700758308859,4.608293421170765,-0.4061535920685325,4.12410229593492,-0.3698952580340324,24.95009882927823,6.33314817718915,-1164.8749424192133
8_1_13,75,1.6137111140858005,6.250002192565922,0.9881072388616416,4.144840706405904,-0.4056330995357733,3.7265623133917023,-0.3756970400749408,28.48728967898728,7.192271237498519,-1231.055229438707
8_1_13,90,1.5802958748151923,6.2366477663193205,0.9859753883527969,5.1576065348572,-0.5442491116511208,4.637899933568461,-0.501816701476925,25.86420646320741,6.586811276386646,-1147.6903000019402
8_1_13,105,1.5475672661524016,6.222623561215829,0.9837219905255432,5.157421932945023,-0.4791527447624405,4.631844707108224,-0.4576502382240622,25.717337970351387,6.52019785033817,-1128.9764709277083
8_1_13,120,1.5235650517766814,6.206377038327225,0.9811130446251384,5.44285956306884,-0.4669484596586403,4.997874127755025,-0.4579344694319266,25.09173236729259,6.328689708126222,-1099.901678930863
8_1_13,135,1.4887571295695097,6.190836110827918,0.9786172598256884,5.039755004795192,-0.3896407368967344,4.759827107832284,-0.4037647641124824,26.334630447207942,6.6792418770412985,-1115.8346010411535
8_1_13,150,1.4591760388579649,6.176259143587425,0.9762804680780308,5.203669251060141,-0.3335610741579459,4.815132087745753,-0.3582541843845179,25.75317112388008,6.493129756276451,-1086.537620942775
8_1_13,165,1.4262560193791167,6.164403679512461,0.9743727997710504,5.055507428552171,-0.3821919156864776,4.665244091223567,-0.3993862087416046,25.85469022674121,6.583150418252288,-1075.1753049716403
8_1_13,180,1.3731707948304264,6.149302737758105,0.97195430021239,4.241170305134427,-0.2444096403750761,3.962173539370709,-0.2856923261678383,27.56175205243161,7.010023254410876,-1093.021075613933
8_1_13,195,1.3320305082894814,6.134388691144638,0.9695714855226824,4.646003518416868,-0.1644547831186045,4.279896470354051,-0.2218014175751461,25.75468397630205,6.530449003349983,-1025.4177036733704
8_1_13,210,1.3155494323994132,6.123267118480676,0.9677951317880588,5.614287126488796,-0.1692350559487555,5.059504710651237,-0.2214705776129432,24.961244372589224,6.357395430597537,-998.0504783097932
8_1_13,225,1.3072366535685145,6.112171529471548,0.9660065077444924,5.943614492801811,-0.2462938406535041,5.355949229297914,-0.2829118382790915,25.670839078147583,6.548997607112408,-1010.2990592756212
8_1_13,240,1.2956062641573114,6.100578431256525,0.9641510071436408,5.803618951432444,-0.2920721200465591,5.30659899797989,-0.3232366933978895,23.232657604339742,5.906310080166287,-944.4586598188944
8_1_13,255,1.2611961816039825,6.086327415341158,0.9618615477616824,4.834612104745131,-0.1299579996991916,4.456831677512402,-0.1860235374772647,24.523276046439555,6.222138114209616,-955.2038796368296
8_1_13,270,1.229830288595008,6.074636889646501,0.9599713659924308,4.928039402787216,-0.239692306999223,4.491757761568104,-0.2707435897399748,25.598349130355743,6.5180384112878125,-965.61466639291
8_1_13,285,1.1946873795421311,6.06045443975732,0.9577090317300953,4.722871407035965,-0.185780670578115,4.297993299268988,-0.2226984002183087,25.0492817096037,6.379303973594818,-931.9732295717586
8_1_13,300,1.1492334109973792,6.0431762756574665,0.9549644101671582,4.194874146965586,-0.1966358884559558,3.928831253020797,-0.2349043465521201,26.271301806161,6.61516054150496,-935.426266682266
8_1_14,15,1.9064983384695176,6.308695512674056,0.9974664531316672,3.705044387869978,-0.1916533151223769,3.1420173313438,-0.1625292370843075,27.59573967964004,6.966690732962148,-1317.280889561884
8_1_14,30,1.8173600567706687,6.29192097283415,0.9947914576856184,3.704810117310301,-0.2442851169825338,3.202170974090534,-0.2123076159826563,27.128590430273636,6.861066428895848,-1272.2395814978654
8_1_14,45,1.7333336281218623,6.278100008063177,0.9925796200419283,3.7341731982832975,-0.2523859443984251,3.2850174206260525,-0.2253818528098561,27.178340478014185,6.935077838889662,-1243.5784278027418
8_1_14,60,1.6537288489894384,6.262242254057887,0.9900537283280056,3.751663693435508,-0.243709629773448,3.355206358947435,-0.2250508908892369,25.143690037398795,6.392076928478767,-1159.109232171325
8_1_14,75,1.574465010213188,6.244752210190342,0.9872657178211548,3.638320814125053,-0.155241789026404,3.301080494060018,-0.1569204188738488,26.83077324844601,6.816143712653201,-1170.0010020743714
8_1_14,90,1.5179216765336407,6.231326850703413,0.9851138311361688,4.314291337108103,-0.1157081002881791,3.786853483421302,-0.1264473074802795,27.823482910966952,7.031130631865147,-1174.2926314788915
8_1_14,105,1.4787065820354284,6.219263742868863,0.9831844352400856,4.874695924229059,-0.2504038499520625,4.308250553533463,-0.2389370190491916,26.05373609524034,6.613056005492393,-1110.4984523074058
8_1_14,120,1.446305977107286,6.204844789440478,0.980879078550274,5.091290351850124,-0.3158108122121373,4.5161965773043615,-0.2976438755980217,26.259828993525893,6.655825491407607,-1099.0306517895951
8_1_14,135,1.420256678670232,6.191416575218537,0.9787270422050384,5.305769417416266,-0.3013851061466331,4.752133012697381,-0.2931768966565303,27.15846835866284,6.923126220494132,-1109.5439303136925
8_1_14,150,1.3934680703793334,6.177833360930003,0.9765393901757708,5.259054177403482,-0.3937523656072935,4.7864388712629165,-0.3755249282829888,27.14603045385574,6.896604157095756,-1095.077033245407
